customer_external_id,customer_first_name,customer_last_name,customer_email,customer_phone,customer_dob,customer_country,customer_is_active,order_external_id,order_date,order_status,order_shipping_address,order_country,order_is_priority,product_sku,product_name,product_price,order_item_quantity,audit_action,audit_notes
CUST-001406,First1406,Last1406,user1406@example.com,+64226390982,1976-01-15,NZ,1,ORD-00003699,2024-02-11,PAID,"#101 Queen St, Auckland",NZ,0,SKU-48135,Product-48135,268.79,1,ORDER_IMPORTED,Bulk CSV import
CUST-001406,First1406,Last1406,user1406@example.com,+64226390982,1976-01-15,NZ,1,ORD-00003699,2024-02-11,PAID,"#101 Queen St, Auckland",NZ,0,SKU-33700,Product-33700,218.64,2,ORDER_IMPORTED,Bulk CSV import
CUST-001406,First1406,Last1406,user1406@example.com,+64226390982,1976-01-15,NZ,1,ORD-00003699,2024-02-11,PAID,"#101 Queen St, Auckland",NZ,0,SKU-38283,Product-38283,19.25,1,ORDER_IMPORTED,Bulk CSV import
CUST-001406,First1406,Last1406,user1406@example.com,+64226390982,1976-01-15,NZ,1,ORD-00003700,2024-10-28,CREATED,"#111 Queen St, Auckland",NZ,0,SKU-12009,Product-12009,96.81,4,ORDER_IMPORTED,Bulk CSV import
CUST-001406,First1406,Last1406,user1406@example.com,+64226390982,1976-01-15,NZ,1,ORD-00003700,2024-10-28,CREATED,"#111 Queen St, Auckland",NZ,0,SKU-33125,Product-33125,24.46,1,ORDER_IMPORTED,Bulk CSV import
CUST-001111,First1111,Last1111,user1111@example.com,+64222928390,1999-10-04,NZ,1,ORD-00003701,2024-01-13,SHIPPED,"#191 Queen St, Auckland",NZ,0,SKU-15723,Product-15723,52.82,4,ORDER_IMPORTED,Bulk CSV import
CUST-001111,First1111,Last1111,user1111@example.com,+64222928390,1999-10-04,NZ,1,ORD-00003701,2024-01-13,SHIPPED,"#191 Queen St, Auckland",NZ,0,SKU-24013,Product-24013,443.71,2,ORDER_IMPORTED,Bulk CSV import
CUST-001111,First1111,Last1111,user1111@example.com,+64222928390,1999-10-04,NZ,1,ORD-00003701,2024-01-13,SHIPPED,"#191 Queen St, Auckland",NZ,0,SKU-49508,Product-49508,499.62,1,ORDER_IMPORTED,Bulk CSV import
CUST-000348,First348,Last348,user348@example.com,+64224224472,1982-05-22,NZ,1,ORD-00003702,2024-07-11,SHIPPED,"#130 Queen St, Auckland",NZ,0,SKU-41409,Product-41409,149.49,3,ORDER_IMPORTED,Bulk CSV import
CUST-000348,First348,Last348,user348@example.com,+64224224472,1982-05-22,NZ,1,ORD-00003702,2024-07-11,SHIPPED,"#130 Queen St, Auckland",NZ,0,SKU-15926,Product-15926,507.35,1,ORDER_IMPORTED,Bulk CSV import
CUST-000348,First348,Last348,user348@example.com,+64224224472,1982-05-22,NZ,1,ORD-00003702,2024-07-11,SHIPPED,"#130 Queen St, Auckland",NZ,0,SKU-16668,Product-16668,415.11,1,ORDER_IMPORTED,Bulk CSV import
CUST-000348,First348,Last348,user348@example.com,+64224224472,1982-05-22,NZ,1,ORD-00003702,2024-07-11,SHIPPED,"#130 Queen St, Auckland",NZ,0,SKU-47402,Product-47402,416.80,3,ORDER_IMPORTED,Bulk CSV import
CUST-000348,First348,Last348,user348@example.com,+64224224472,1982-05-22,NZ,1,ORD-00003703,2024-12-11,CREATED,"#55 Queen St, Auckland",NZ,0,SKU-45666,Product-45666,235.60,4,ORDER_IMPORTED,Bulk CSV import
CUST-000348,First348,Last348,user348@example.com,+64224224472,1982-05-22,NZ,1,ORD-00003704,2023-05-10,CREATED,"#67 Queen St, Auckland",NZ,0,SKU-19868,Product-19868,11.68,1,ORDER_IMPORTED,Bulk CSV import
CUST-000348,First348,Last348,user348@example.com,+64224224472,1982-05-22,NZ,1,ORD-00003704,2023-05-10,CREATED,"#67 Queen St, Auckland",NZ,0,SKU-49690,Product-49690,86.73,1,ORDER_IMPORTED,Bulk CSV import
CUST-000348,First348,Last348,user348@example.com,+64224224472,1982-05-22,NZ,1,ORD-00003704,2023-05-10,CREATED,"#67 Queen St, Auckland",NZ,0,SKU-17744,Product-17744,84.79,3,ORDER_IMPORTED,Bulk CSV import
CUST-000348,First348,Last348,user348@example.com,+64224224472,1982-05-22,NZ,1,ORD-00003704,2023-05-10,CREATED,"#67 Queen St, Auckland",NZ,0,SKU-25820,Product-25820,248.06,2,ORDER_IMPORTED,Bulk CSV import
CUST-000348,First348,Last348,user348@example.com,+64224224472,1982-05-22,NZ,1,ORD-00003704,2023-05-10,CREATED,"#67 Queen St, Auckland",NZ,0,SKU-03977,Product-3977,277.47,1,ORDER_IMPORTED,Bulk CSV import
CUST-001505,First1505,Last1505,user1505@example.com,+64233745444,1981-12-13,NZ,1,ORD-00003705,2024-04-20,SHIPPED,"#106 Queen St, Auckland",NZ,0,SKU-03192,Product-3192,460.76,1,ORDER_IMPORTED,Bulk CSV import
CUST-001505,First1505,Last1505,user1505@example.com,+64233745444,1981-12-13,NZ,1,ORD-00003705,2024-04-20,SHIPPED,"#106 Queen St, Auckland",NZ,0,SKU-24491,Product-24491,459.75,1,ORDER_IMPORTED,Bulk CSV import
CUST-000946,First946,Last946,user946@example.com,+64292986836,1966-08-18,NZ,1,ORD-00003706,2025-02-04,SHIPPED,"#62 Queen St, Auckland",NZ,0,SKU-12184,Product-12184,176.68,4,ORDER_IMPORTED,Bulk CSV import
CUST-000946,First946,Last946,user946@example.com,+64292986836,1966-08-18,NZ,1,ORD-00003706,2025-02-04,SHIPPED,"#62 Queen St, Auckland",NZ,0,SKU-44637,Product-44637,375.97,2,ORDER_IMPORTED,Bulk CSV import
CUST-000946,First946,Last946,user946@example.com,+64292986836,1966-08-18,NZ,1,ORD-00003706,2025-02-04,SHIPPED,"#62 Queen St, Auckland",NZ,0,SKU-18299,Product-18299,67.30,3,ORDER_IMPORTED,Bulk CSV import
CUST-000946,First946,Last946,user946@example.com,+64292986836,1966-08-18,NZ,1,ORD-00003707,2025-05-21,CREATED,"#188 Queen St, Auckland",NZ,0,SKU-09029,Product-9029,24.72,3,ORDER_IMPORTED,Bulk CSV import
CUST-000946,First946,Last946,user946@example.com,+64292986836,1966-08-18,NZ,1,ORD-00003707,2025-05-21,CREATED,"#188 Queen St, Auckland",NZ,0,SKU-20815,Product-20815,351.61,3,ORDER_IMPORTED,Bulk CSV import
CUST-000135,First135,Last135,user135@example.com,+64241092515,1990-09-12,NZ,1,ORD-00003708,2023-04-18,SHIPPED,"#133 Queen St, Auckland",NZ,0,SKU-33847,Product-33847,446.92,4,ORDER_IMPORTED,Bulk CSV import
CUST-000135,First135,Last135,user135@example.com,+64241092515,1990-09-12,NZ,1,ORD-00003709,2024-08-06,CREATED,"#151 Queen St, Auckland",NZ,0,SKU-20946,Product-20946,146.23,3,ORDER_IMPORTED,Bulk CSV import
CUST-000135,First135,Last135,user135@example.com,+64241092515,1990-09-12,NZ,1,ORD-00003709,2024-08-06,CREATED,"#151 Queen St, Auckland",NZ,0,SKU-09372,Product-9372,44.95,1,ORDER_IMPORTED,Bulk CSV import
CUST-000135,First135,Last135,user135@example.com,+64241092515,1990-09-12,NZ,1,ORD-00003709,2024-08-06,CREATED,"#151 Queen St, Auckland",NZ,0,SKU-10775,Product-10775,213.61,1,ORDER_IMPORTED,Bulk CSV import
CUST-000135,First135,Last135,user135@example.com,+64241092515,1990-09-12,NZ,1,ORD-00003709,2024-08-06,CREATED,"#151 Queen St, Auckland",NZ,0,SKU-47419,Product-47419,285.05,3,ORDER_IMPORTED,Bulk CSV import
CUST-000135,First135,Last135,user135@example.com,+64241092515,1990-09-12,NZ,1,ORD-00003709,2024-08-06,CREATED,"#151 Queen St, Auckland",NZ,0,SKU-40670,Product-40670,156.02,3,ORDER_IMPORTED,Bulk CSV import
CUST-000135,First135,Last135,user135@example.com,+64241092515,1990-09-12,NZ,1,ORD-00003710,2023-01-06,PAID,"#125 Queen St, Auckland",NZ,0,SKU-15207,Product-15207,127.44,1,ORDER_IMPORTED,Bulk CSV import
CUST-000135,First135,Last135,user135@example.com,+64241092515,1990-09-12,NZ,1,ORD-00003710,2023-01-06,PAID,"#125 Queen St, Auckland",NZ,0,SKU-11456,Product-11456,217.67,2,ORDER_IMPORTED,Bulk CSV import
CUST-000135,First135,Last135,user135@example.com,+64241092515,1990-09-12,NZ,1,ORD-00003710,2023-01-06,PAID,"#125 Queen St, Auckland",NZ,0,SKU-34452,Product-34452,130.37,4,ORDER_IMPORTED,Bulk CSV import
CUST-000527,First527,Last527,user527@example.com,+64220534921,1989-07-10,NZ,1,ORD-00003711,2023-07-20,PAID,"#112 Queen St, Auckland",NZ,0,SKU-07670,Product-7670,124.44,3,ORDER_IMPORTED,Bulk CSV import
CUST-000527,First527,Last527,user527@example.com,+64220534921,1989-07-10,NZ,1,ORD-00003711,2023-07-20,PAID,"#112 Queen St, Auckland",NZ,0,SKU-20634,Product-20634,435.88,3,ORDER_IMPORTED,Bulk CSV import
CUST-000527,First527,Last527,user527@example.com,+64220534921,1989-07-10,NZ,1,ORD-00003711,2023-07-20,PAID,"#112 Queen St, Auckland",NZ,0,SKU-49647,Product-49647,419.27,1,ORDER_IMPORTED,Bulk CSV import
CUST-000527,First527,Last527,user527@example.com,+64220534921,1989-07-10,NZ,1,ORD-00003711,2023-07-20,PAID,"#112 Queen St, Auckland",NZ,0,SKU-39774,Product-39774,182.14,2,ORDER_IMPORTED,Bulk CSV import
CUST-000486,First486,Last486,user486@example.com,+64212065932,1970-11-14,NZ,1,ORD-00003712,2023-01-07,PAID,"#191 Queen St, Auckland",NZ,0,SKU-09202,Product-9202,121.48,2,ORDER_IMPORTED,Bulk CSV import
CUST-000486,First486,Last486,user486@example.com,+64212065932,1970-11-14,NZ,1,ORD-00003712,2023-01-07,PAID,"#191 Queen St, Auckland",NZ,0,SKU-38604,Product-38604,394.44,2,ORDER_IMPORTED,Bulk CSV import
CUST-000486,First486,Last486,user486@example.com,+64212065932,1970-11-14,NZ,1,ORD-00003712,2023-01-07,PAID,"#191 Queen St, Auckland",NZ,0,SKU-48737,Product-48737,293.78,4,ORDER_IMPORTED,Bulk CSV import
CUST-000486,First486,Last486,user486@example.com,+64212065932,1970-11-14,NZ,1,ORD-00003713,2025-05-26,PAID,"#16 Queen St, Auckland",NZ,0,SKU-43714,Product-43714,435.70,2,ORDER_IMPORTED,Bulk CSV import
CUST-000486,First486,Last486,user486@example.com,+64212065932,1970-11-14,NZ,1,ORD-00003713,2025-05-26,PAID,"#16 Queen St, Auckland",NZ,0,SKU-00566,Product-566,204.27,3,ORDER_IMPORTED,Bulk CSV import
CUST-000486,First486,Last486,user486@example.com,+64212065932,1970-11-14,NZ,1,ORD-00003713,2025-05-26,PAID,"#16 Queen St, Auckland",NZ,0,SKU-38591,Product-38591,130.96,1,ORDER_IMPORTED,Bulk CSV import
CUST-000486,First486,Last486,user486@example.com,+64212065932,1970-11-14,NZ,1,ORD-00003714,2023-05-07,PAID,"#191 Queen St, Auckland",NZ,0,SKU-01377,Product-1377,138.70,3,ORDER_IMPORTED,Bulk CSV import
CUST-000486,First486,Last486,user486@example.com,+64212065932,1970-11-14,NZ,1,ORD-00003714,2023-05-07,PAID,"#191 Queen St, Auckland",NZ,0,SKU-11350,Product-11350,26.63,1,ORDER_IMPORTED,Bulk CSV import
CUST-000486,First486,Last486,user486@example.com,+64212065932,1970-11-14,NZ,1,ORD-00003714,2023-05-07,PAID,"#191 Queen St, Auckland",NZ,0,SKU-28881,Product-28881,277.01,4,ORDER_IMPORTED,Bulk CSV import
CUST-000486,First486,Last486,user486@example.com,+64212065932,1970-11-14,NZ,1,ORD-00003714,2023-05-07,PAID,"#191 Queen St, Auckland",NZ,0,SKU-22840,Product-22840,432.22,4,ORDER_IMPORTED,Bulk CSV import
CUST-000486,First486,Last486,user486@example.com,+64212065932,1970-11-14,NZ,1,ORD-00003714,2023-05-07,PAID,"#191 Queen St, Auckland",NZ,0,SKU-43850,Product-43850,492.38,1,ORDER_IMPORTED,Bulk CSV import
CUST-000038,First38,Last38,user38@example.com,+64282883791,1965-06-28,NZ,1,ORD-00003715,2025-02-22,CREATED,"#171 Queen St, Auckland",NZ,0,SKU-35381,Product-35381,257.08,3,ORDER_IMPORTED,Bulk CSV import
CUST-000038,First38,Last38,user38@example.com,+64282883791,1965-06-28,NZ,1,ORD-00003715,2025-02-22,CREATED,"#171 Queen St, Auckland",NZ,0,SKU-36460,Product-36460,383.89,4,ORDER_IMPORTED,Bulk CSV import
CUST-000038,First38,Last38,user38@example.com,+64282883791,1965-06-28,NZ,1,ORD-00003715,2025-02-22,CREATED,"#171 Queen St, Auckland",NZ,0,SKU-49601,Product-49601,108.31,1,ORDER_IMPORTED,Bulk CSV import
CUST-000038,First38,Last38,user38@example.com,+64282883791,1965-06-28,NZ,1,ORD-00003715,2025-02-22,CREATED,"#171 Queen St, Auckland",NZ,0,SKU-40606,Product-40606,67.73,4,ORDER_IMPORTED,Bulk CSV import
CUST-000038,First38,Last38,user38@example.com,+64282883791,1965-06-28,NZ,1,ORD-00003715,2025-02-22,CREATED,"#171 Queen St, Auckland",NZ,0,SKU-27001,Product-27001,302.48,1,ORDER_IMPORTED,Bulk CSV import
CUST-000038,First38,Last38,user38@example.com,+64282883791,1965-06-28,NZ,1,ORD-00003716,2023-06-03,CREATED,"#43 Queen St, Auckland",NZ,0,SKU-00509,Product-509,430.68,1,ORDER_IMPORTED,Bulk CSV import
CUST-000038,First38,Last38,user38@example.com,+64282883791,1965-06-28,NZ,1,ORD-00003716,2023-06-03,CREATED,"#43 Queen St, Auckland",NZ,0,SKU-19773,Product-19773,410.65,4,ORDER_IMPORTED,Bulk CSV import
CUST-000038,First38,Last38,user38@example.com,+64282883791,1965-06-28,NZ,1,ORD-00003717,2023-04-11,CREATED,"#74 Queen St, Auckland",NZ,0,SKU-22481,Product-22481,324.94,1,ORDER_IMPORTED,Bulk CSV import
CUST-000038,First38,Last38,user38@example.com,+64282883791,1965-06-28,NZ,1,ORD-00003717,2023-04-11,CREATED,"#74 Queen St, Auckland",NZ,0,SKU-27488,Product-27488,84.38,3,ORDER_IMPORTED,Bulk CSV import
CUST-000038,First38,Last38,user38@example.com,+64282883791,1965-06-28,NZ,1,ORD-00003717,2023-04-11,CREATED,"#74 Queen St, Auckland",NZ,0,SKU-15203,Product-15203,156.33,3,ORDER_IMPORTED,Bulk CSV import
CUST-000038,First38,Last38,user38@example.com,+64282883791,1965-06-28,NZ,1,ORD-00003717,2023-04-11,CREATED,"#74 Queen St, Auckland",NZ,0,SKU-27100,Product-27100,332.30,2,ORDER_IMPORTED,Bulk CSV import
CUST-000038,First38,Last38,user38@example.com,+64282883791,1965-06-28,NZ,1,ORD-00003717,2023-04-11,CREATED,"#74 Queen St, Auckland",NZ,0,SKU-01616,Product-1616,448.81,4,ORDER_IMPORTED,Bulk CSV import
CUST-000850,First850,Last850,user850@example.com,+64253610059,1985-01-09,NZ,1,ORD-00003718,2025-08-01,PAID,"#133 Queen St, Auckland",NZ,0,SKU-01402,Product-1402,485.28,4,ORDER_IMPORTED,Bulk CSV import
CUST-000850,First850,Last850,user850@example.com,+64253610059,1985-01-09,NZ,1,ORD-00003718,2025-08-01,PAID,"#133 Queen St, Auckland",NZ,0,SKU-16364,Product-16364,95.87,4,ORDER_IMPORTED,Bulk CSV import
CUST-000850,First850,Last850,user850@example.com,+64253610059,1985-01-09,NZ,1,ORD-00003718,2025-08-01,PAID,"#133 Queen St, Auckland",NZ,0,SKU-47035,Product-47035,435.40,4,ORDER_IMPORTED,Bulk CSV import
CUST-000850,First850,Last850,user850@example.com,+64253610059,1985-01-09,NZ,1,ORD-00003718,2025-08-01,PAID,"#133 Queen St, Auckland",NZ,0,SKU-41362,Product-41362,133.77,4,ORDER_IMPORTED,Bulk CSV import
CUST-000850,First850,Last850,user850@example.com,+64253610059,1985-01-09,NZ,1,ORD-00003718,2025-08-01,PAID,"#133 Queen St, Auckland",NZ,0,SKU-33292,Product-33292,183.35,2,ORDER_IMPORTED,Bulk CSV import
CUST-000850,First850,Last850,user850@example.com,+64253610059,1985-01-09,NZ,1,ORD-00003719,2023-02-08,CREATED,"#96 Queen St, Auckland",NZ,0,SKU-15863,Product-15863,409.14,2,ORDER_IMPORTED,Bulk CSV import
CUST-000850,First850,Last850,user850@example.com,+64253610059,1985-01-09,NZ,1,ORD-00003719,2023-02-08,CREATED,"#96 Queen St, Auckland",NZ,0,SKU-26840,Product-26840,77.28,3,ORDER_IMPORTED,Bulk CSV import
CUST-000850,First850,Last850,user850@example.com,+64253610059,1985-01-09,NZ,1,ORD-00003719,2023-02-08,CREATED,"#96 Queen St, Auckland",NZ,0,SKU-45043,Product-45043,201.18,3,ORDER_IMPORTED,Bulk CSV import
CUST-000850,First850,Last850,user850@example.com,+64253610059,1985-01-09,NZ,1,ORD-00003719,2023-02-08,CREATED,"#96 Queen St, Auckland",NZ,0,SKU-17549,Product-17549,391.77,1,ORDER_IMPORTED,Bulk CSV import
CUST-000850,First850,Last850,user850@example.com,+64253610059,1985-01-09,NZ,1,ORD-00003719,2023-02-08,CREATED,"#96 Queen St, Auckland",NZ,0,SKU-49392,Product-49392,283.93,3,ORDER_IMPORTED,Bulk CSV import
CUST-000233,First233,Last233,user233@example.com,+64205480649,1996-06-26,NZ,1,ORD-00003720,2025-06-18,PAID,"#75 Queen St, Auckland",NZ,0,SKU-38120,Product-38120,418.67,1,ORDER_IMPORTED,Bulk CSV import
CUST-000233,First233,Last233,user233@example.com,+64205480649,1996-06-26,NZ,1,ORD-00003720,2025-06-18,PAID,"#75 Queen St, Auckland",NZ,0,SKU-04302,Product-4302,115.88,3,ORDER_IMPORTED,Bulk CSV import
CUST-000233,First233,Last233,user233@example.com,+64205480649,1996-06-26,NZ,1,ORD-00003720,2025-06-18,PAID,"#75 Queen St, Auckland",NZ,0,SKU-47574,Product-47574,275.21,4,ORDER_IMPORTED,Bulk CSV import
CUST-000233,First233,Last233,user233@example.com,+64205480649,1996-06-26,NZ,1,ORD-00003720,2025-06-18,PAID,"#75 Queen St, Auckland",NZ,0,SKU-06263,Product-6263,472.54,4,ORDER_IMPORTED,Bulk CSV import
CUST-000233,First233,Last233,user233@example.com,+64205480649,1996-06-26,NZ,1,ORD-00003721,2024-10-02,CREATED,"#117 Queen St, Auckland",NZ,0,SKU-32695,Product-32695,23.52,3,ORDER_IMPORTED,Bulk CSV import
CUST-000233,First233,Last233,user233@example.com,+64205480649,1996-06-26,NZ,1,ORD-00003722,2023-12-22,PAID,"#13 Queen St, Auckland",NZ,1,SKU-05900,Product-5900,382.43,2,ORDER_IMPORTED,Bulk CSV import
CUST-000233,First233,Last233,user233@example.com,+64205480649,1996-06-26,NZ,1,ORD-00003722,2023-12-22,PAID,"#13 Queen St, Auckland",NZ,1,SKU-17585,Product-17585,103.41,4,ORDER_IMPORTED,Bulk CSV import
CUST-000233,First233,Last233,user233@example.com,+64205480649,1996-06-26,NZ,1,ORD-00003722,2023-12-22,PAID,"#13 Queen St, Auckland",NZ,1,SKU-18344,Product-18344,294.16,3,ORDER_IMPORTED,Bulk CSV import
CUST-000233,First233,Last233,user233@example.com,+64205480649,1996-06-26,NZ,1,ORD-00003722,2023-12-22,PAID,"#13 Queen St, Auckland",NZ,1,SKU-01794,Product-1794,284.11,2,ORDER_IMPORTED,Bulk CSV import
CUST-000233,First233,Last233,user233@example.com,+64205480649,1996-06-26,NZ,1,ORD-00003722,2023-12-22,PAID,"#13 Queen St, Auckland",NZ,1,SKU-02427,Product-2427,163.04,2,ORDER_IMPORTED,Bulk CSV import
CUST-000862,First862,Last862,user862@example.com,+64215086124,1973-07-06,NZ,1,ORD-00003723,2024-06-29,PAID,"#62 Queen St, Auckland",NZ,1,SKU-18605,Product-18605,275.62,2,ORDER_IMPORTED,Bulk CSV import
CUST-000862,First862,Last862,user862@example.com,+64215086124,1973-07-06,NZ,1,ORD-00003723,2024-06-29,PAID,"#62 Queen St, Auckland",NZ,1,SKU-31438,Product-31438,427.07,2,ORDER_IMPORTED,Bulk CSV import
CUST-000862,First862,Last862,user862@example.com,+64215086124,1973-07-06,NZ,1,ORD-00003723,2024-06-29,PAID,"#62 Queen St, Auckland",NZ,1,SKU-39679,Product-39679,239.80,2,ORDER_IMPORTED,Bulk CSV import
CUST-000862,First862,Last862,user862@example.com,+64215086124,1973-07-06,NZ,1,ORD-00003723,2024-06-29,PAID,"#62 Queen St, Auckland",NZ,1,SKU-37682,Product-37682,33.05,1,ORDER_IMPORTED,Bulk CSV import
CUST-000862,First862,Last862,user862@example.com,+64215086124,1973-07-06,NZ,1,ORD-00003723,2024-06-29,PAID,"#62 Queen St, Auckland",NZ,1,SKU-04689,Product-4689,414.44,3,ORDER_IMPORTED,Bulk CSV import
CUST-000862,First862,Last862,user862@example.com,+64215086124,1973-07-06,NZ,1,ORD-00003724,2023-07-15,PAID,"#27 Queen St, Auckland",NZ,0,SKU-02599,Product-2599,106.94,1,ORDER_IMPORTED,Bulk CSV import
CUST-000862,First862,Last862,user862@example.com,+64215086124,1973-07-06,NZ,1,ORD-00003724,2023-07-15,PAID,"#27 Queen St, Auckland",NZ,0,SKU-42485,Product-42485,82.09,2,ORDER_IMPORTED,Bulk CSV import
CUST-000862,First862,Last862,user862@example.com,+64215086124,1973-07-06,NZ,1,ORD-00003725,2025-01-14,CREATED,"#66 Queen St, Auckland",NZ,0,SKU-34970,Product-34970,474.15,1,ORDER_IMPORTED,Bulk CSV import
CUST-000862,First862,Last862,user862@example.com,+64215086124,1973-07-06,NZ,1,ORD-00003725,2025-01-14,CREATED,"#66 Queen St, Auckland",NZ,0,SKU-18638,Product-18638,422.89,4,ORDER_IMPORTED,Bulk CSV import
CUST-000862,First862,Last862,user862@example.com,+64215086124,1973-07-06,NZ,1,ORD-00003725,2025-01-14,CREATED,"#66 Queen St, Auckland",NZ,0,SKU-27903,Product-27903,89.19,1,ORDER_IMPORTED,Bulk CSV import
CUST-001550,First1550,Last1550,user1550@example.com,+64293360603,1979-06-15,NZ,1,ORD-00003726,2025-02-07,SHIPPED,"#87 Queen St, Auckland",NZ,0,SKU-26912,Product-26912,428.20,4,ORDER_IMPORTED,Bulk CSV import
CUST-001550,First1550,Last1550,user1550@example.com,+64293360603,1979-06-15,NZ,1,ORD-00003726,2025-02-07,SHIPPED,"#87 Queen St, Auckland",NZ,0,SKU-41575,Product-41575,262.78,4,ORDER_IMPORTED,Bulk CSV import
CUST-001282,First1282,Last1282,user1282@example.com,+64205921585,1973-07-06,NZ,1,ORD-00003727,2023-07-15,PAID,"#101 Queen St, Auckland",NZ,0,SKU-33459,Product-33459,343.05,1,ORDER_IMPORTED,Bulk CSV import
CUST-001282,First1282,Last1282,user1282@example.com,+64205921585,1973-07-06,NZ,1,ORD-00003727,2023-07-15,PAID,"#101 Queen St, Auckland",NZ,0,SKU-20149,Product-20149,174.12,2,ORDER_IMPORTED,Bulk CSV import
CUST-001282,First1282,Last1282,user1282@example.com,+64205921585,1973-07-06,NZ,1,ORD-00003727,2023-07-15,PAID,"#101 Queen St, Auckland",NZ,0,SKU-09964,Product-9964,479.56,2,ORDER_IMPORTED,Bulk CSV import
CUST-001282,First1282,Last1282,user1282@example.com,+64205921585,1973-07-06,NZ,1,ORD-00003728,2025-04-21,CREATED,"#22 Queen St, Auckland",NZ,0,SKU-30733,Product-30733,499.51,2,ORDER_IMPORTED,Bulk CSV import
CUST-001282,First1282,Last1282,user1282@example.com,+64205921585,1973-07-06,NZ,1,ORD-00003728,2025-04-21,CREATED,"#22 Queen St, Auckland",NZ,0,SKU-12109,Product-12109,218.03,1,ORDER_IMPORTED,Bulk CSV import
CUST-001282,First1282,Last1282,user1282@example.com,+64205921585,1973-07-06,NZ,1,ORD-00003728,2025-04-21,CREATED,"#22 Queen St, Auckland",NZ,0,SKU-06776,Product-6776,80.83,2,ORDER_IMPORTED,Bulk CSV import
CUST-001282,First1282,Last1282,user1282@example.com,+64205921585,1973-07-06,NZ,1,ORD-00003729,2024-07-16,CREATED,"#184 Queen St, Auckland",NZ,0,SKU-12164,Product-12164,107.27,2,ORDER_IMPORTED,Bulk CSV import
CUST-001282,First1282,Last1282,user1282@example.com,+64205921585,1973-07-06,NZ,1,ORD-00003729,2024-07-16,CREATED,"#184 Queen St, Auckland",NZ,0,SKU-24668,Product-24668,46.73,3,ORDER_IMPORTED,Bulk CSV import
CUST-000698,First698,Last698,user698@example.com,+64217939686,1982-10-06,NZ,1,ORD-00003730,2025-10-29,CREATED,"#93 Queen St, Auckland",NZ,1,SKU-13660,Product-13660,61.06,1,ORDER_IMPORTED,Bulk CSV import
CUST-000698,First698,Last698,user698@example.com,+64217939686,1982-10-06,NZ,1,ORD-00003730,2025-10-29,CREATED,"#93 Queen St, Auckland",NZ,1,SKU-31776,Product-31776,371.62,3,ORDER_IMPORTED,Bulk CSV import
CUST-000698,First698,Last698,user698@example.com,+64217939686,1982-10-06,NZ,1,ORD-00003730,2025-10-29,CREATED,"#93 Queen St, Auckland",NZ,1,SKU-10647,Product-10647,23.03,4,ORDER_IMPORTED,Bulk CSV import
