customer_external_id,customer_first_name,customer_last_name,customer_email,customer_phone,customer_dob,customer_country,customer_is_active,order_external_id,order_date,order_status,order_shipping_address,order_country,order_is_priority,product_sku,product_name,product_price,order_item_quantity,audit_action,audit_notes
CUST-001931,First1931,Last1931,user1931@example.com,+64245187687,2000-03-13,NZ,1,ORD-00002934,2025-03-24,CREATED,"#13 Queen St, Auckland",NZ,0,SKU-31462,Product-31462,344.33,2,ORDER_IMPORTED,Bulk CSV import
CUST-001931,First1931,Last1931,user1931@example.com,+64245187687,2000-03-13,NZ,1,ORD-00002934,2025-03-24,CREATED,"#13 Queen St, Auckland",NZ,0,SKU-13157,Product-13157,220.24,2,ORDER_IMPORTED,Bulk CSV import
CUST-001084,First1084,Last1084,user1084@example.com,+64277311186,1971-08-17,NZ,1,ORD-00002935,2023-10-31,CREATED,"#77 Queen St, Auckland",NZ,0,SKU-16284,Product-16284,266.83,4,ORDER_IMPORTED,Bulk CSV import
CUST-001084,First1084,Last1084,user1084@example.com,+64277311186,1971-08-17,NZ,1,ORD-00002935,2023-10-31,CREATED,"#77 Queen St, Auckland",NZ,0,SKU-13100,Product-13100,106.06,1,ORDER_IMPORTED,Bulk CSV import
CUST-001084,First1084,Last1084,user1084@example.com,+64277311186,1971-08-17,NZ,1,ORD-00002935,2023-10-31,CREATED,"#77 Queen St, Auckland",NZ,0,SKU-24934,Product-24934,413.82,3,ORDER_IMPORTED,Bulk CSV import
CUST-001712,First1712,Last1712,user1712@example.com,+64276255665,1971-04-02,NZ,1,ORD-00002936,2024-05-18,CREATED,"#93 Queen St, Auckland",NZ,0,SKU-43147,Product-43147,164.76,4,ORDER_IMPORTED,Bulk CSV import
CUST-001712,First1712,Last1712,user1712@example.com,+64276255665,1971-04-02,NZ,1,ORD-00002937,2025-06-09,PAID,"#198 Queen St, Auckland",NZ,0,SKU-40320,Product-40320,51.34,1,ORDER_IMPORTED,Bulk CSV import
CUST-001712,First1712,Last1712,user1712@example.com,+64276255665,1971-04-02,NZ,1,ORD-00002937,2025-06-09,PAID,"#198 Queen St, Auckland",NZ,0,SKU-30757,Product-30757,24.30,2,ORDER_IMPORTED,Bulk CSV import
CUST-000515,First515,Last515,user515@example.com,+64285382287,1987-05-05,NZ,1,ORD-00002938,2025-07-02,SHIPPED,"#84 Queen St, Auckland",NZ,0,SKU-17493,Product-17493,208.48,4,ORDER_IMPORTED,Bulk CSV import
CUST-000515,First515,Last515,user515@example.com,+64285382287,1987-05-05,NZ,1,ORD-00002938,2025-07-02,SHIPPED,"#84 Queen St, Auckland",NZ,0,SKU-20050,Product-20050,337.35,4,ORDER_IMPORTED,Bulk CSV import
CUST-000515,First515,Last515,user515@example.com,+64285382287,1987-05-05,NZ,1,ORD-00002939,2025-06-09,CREATED,"#160 Queen St, Auckland",NZ,0,SKU-33329,Product-33329,87.97,2,ORDER_IMPORTED,Bulk CSV import
CUST-000515,First515,Last515,user515@example.com,+64285382287,1987-05-05,NZ,1,ORD-00002939,2025-06-09,CREATED,"#160 Queen St, Auckland",NZ,0,SKU-36380,Product-36380,204.79,2,ORDER_IMPORTED,Bulk CSV import
CUST-000515,First515,Last515,user515@example.com,+64285382287,1987-05-05,NZ,1,ORD-00002939,2025-06-09,CREATED,"#160 Queen St, Auckland",NZ,0,SKU-48935,Product-48935,175.75,4,ORDER_IMPORTED,Bulk CSV import
CUST-000515,First515,Last515,user515@example.com,+64285382287,1987-05-05,NZ,1,ORD-00002939,2025-06-09,CREATED,"#160 Queen St, Auckland",NZ,0,SKU-20345,Product-20345,237.79,1,ORDER_IMPORTED,Bulk CSV import
CUST-000515,First515,Last515,user515@example.com,+64285382287,1987-05-05,NZ,1,ORD-00002939,2025-06-09,CREATED,"#160 Queen St, Auckland",NZ,0,SKU-43738,Product-43738,451.77,4,ORDER_IMPORTED,Bulk CSV import
CUST-000729,First729,Last729,user729@example.com,+64225750069,1975-09-14,NZ,1,ORD-00002940,2025-07-29,PAID,"#60 Queen St, Auckland",NZ,1,SKU-37513,Product-37513,266.54,4,ORDER_IMPORTED,Bulk CSV import
CUST-000729,First729,Last729,user729@example.com,+64225750069,1975-09-14,NZ,1,ORD-00002940,2025-07-29,PAID,"#60 Queen St, Auckland",NZ,1,SKU-06057,Product-6057,216.24,4,ORDER_IMPORTED,Bulk CSV import
CUST-000729,First729,Last729,user729@example.com,+64225750069,1975-09-14,NZ,1,ORD-00002941,2023-02-08,SHIPPED,"#56 Queen St, Auckland",NZ,1,SKU-18751,Product-18751,484.28,4,ORDER_IMPORTED,Bulk CSV import
CUST-000729,First729,Last729,user729@example.com,+64225750069,1975-09-14,NZ,1,ORD-00002941,2023-02-08,SHIPPED,"#56 Queen St, Auckland",NZ,1,SKU-44568,Product-44568,274.79,1,ORDER_IMPORTED,Bulk CSV import
CUST-000729,First729,Last729,user729@example.com,+64225750069,1975-09-14,NZ,1,ORD-00002941,2023-02-08,SHIPPED,"#56 Queen St, Auckland",NZ,1,SKU-25806,Product-25806,371.13,1,ORDER_IMPORTED,Bulk CSV import
CUST-000729,First729,Last729,user729@example.com,+64225750069,1975-09-14,NZ,1,ORD-00002941,2023-02-08,SHIPPED,"#56 Queen St, Auckland",NZ,1,SKU-40000,Product-40000,438.15,4,ORDER_IMPORTED,Bulk CSV import
CUST-000576,First576,Last576,user576@example.com,+64298194247,1974-01-08,NZ,1,ORD-00002942,2024-07-20,SHIPPED,"#119 Queen St, Auckland",NZ,0,SKU-08831,Product-8831,69.37,4,ORDER_IMPORTED,Bulk CSV import
CUST-000576,First576,Last576,user576@example.com,+64298194247,1974-01-08,NZ,1,ORD-00002942,2024-07-20,SHIPPED,"#119 Queen St, Auckland",NZ,0,SKU-17102,Product-17102,212.84,4,ORDER_IMPORTED,Bulk CSV import
CUST-000576,First576,Last576,user576@example.com,+64298194247,1974-01-08,NZ,1,ORD-00002943,2025-06-11,CREATED,"#181 Queen St, Auckland",NZ,1,SKU-40026,Product-40026,73.11,2,ORDER_IMPORTED,Bulk CSV import
CUST-000576,First576,Last576,user576@example.com,+64298194247,1974-01-08,NZ,1,ORD-00002943,2025-06-11,CREATED,"#181 Queen St, Auckland",NZ,1,SKU-22293,Product-22293,259.88,4,ORDER_IMPORTED,Bulk CSV import
CUST-000576,First576,Last576,user576@example.com,+64298194247,1974-01-08,NZ,1,ORD-00002944,2025-09-19,PAID,"#14 Queen St, Auckland",NZ,0,SKU-28906,Product-28906,490.92,3,ORDER_IMPORTED,Bulk CSV import
CUST-001788,First1788,Last1788,user1788@example.com,+64260079541,1985-10-22,NZ,1,ORD-00002945,2024-11-15,CREATED,"#179 Queen St, Auckland",NZ,1,SKU-36795,Product-36795,24.74,4,ORDER_IMPORTED,Bulk CSV import
CUST-001788,First1788,Last1788,user1788@example.com,+64260079541,1985-10-22,NZ,1,ORD-00002945,2024-11-15,CREATED,"#179 Queen St, Auckland",NZ,1,SKU-27242,Product-27242,290.57,3,ORDER_IMPORTED,Bulk CSV import
CUST-001788,First1788,Last1788,user1788@example.com,+64260079541,1985-10-22,NZ,1,ORD-00002945,2024-11-15,CREATED,"#179 Queen St, Auckland",NZ,1,SKU-23348,Product-23348,504.89,3,ORDER_IMPORTED,Bulk CSV import
CUST-001788,First1788,Last1788,user1788@example.com,+64260079541,1985-10-22,NZ,1,ORD-00002946,2025-06-13,PAID,"#134 Queen St, Auckland",NZ,0,SKU-36504,Product-36504,231.08,4,ORDER_IMPORTED,Bulk CSV import
CUST-001788,First1788,Last1788,user1788@example.com,+64260079541,1985-10-22,NZ,1,ORD-00002946,2025-06-13,PAID,"#134 Queen St, Auckland",NZ,0,SKU-25007,Product-25007,301.23,4,ORDER_IMPORTED,Bulk CSV import
CUST-001788,First1788,Last1788,user1788@example.com,+64260079541,1985-10-22,NZ,1,ORD-00002946,2025-06-13,PAID,"#134 Queen St, Auckland",NZ,0,SKU-06092,Product-6092,82.59,2,ORDER_IMPORTED,Bulk CSV import
CUST-001788,First1788,Last1788,user1788@example.com,+64260079541,1985-10-22,NZ,1,ORD-00002946,2025-06-13,PAID,"#134 Queen St, Auckland",NZ,0,SKU-03320,Product-3320,280.30,4,ORDER_IMPORTED,Bulk CSV import
CUST-001788,First1788,Last1788,user1788@example.com,+64260079541,1985-10-22,NZ,1,ORD-00002946,2025-06-13,PAID,"#134 Queen St, Auckland",NZ,0,SKU-40875,Product-40875,265.86,2,ORDER_IMPORTED,Bulk CSV import
CUST-000380,First380,Last380,user380@example.com,+64278225734,1984-04-22,NZ,1,ORD-00002947,2023-01-12,CREATED,"#171 Queen St, Auckland",NZ,1,SKU-31264,Product-31264,460.51,4,ORDER_IMPORTED,Bulk CSV import
CUST-000657,First657,Last657,user657@example.com,+64214700313,1967-10-15,NZ,1,ORD-00002948,2024-06-12,PAID,"#191 Queen St, Auckland",NZ,0,SKU-08602,Product-8602,272.53,1,ORDER_IMPORTED,Bulk CSV import
CUST-000657,First657,Last657,user657@example.com,+64214700313,1967-10-15,NZ,1,ORD-00002948,2024-06-12,PAID,"#191 Queen St, Auckland",NZ,0,SKU-08832,Product-8832,401.68,3,ORDER_IMPORTED,Bulk CSV import
CUST-000657,First657,Last657,user657@example.com,+64214700313,1967-10-15,NZ,1,ORD-00002948,2024-06-12,PAID,"#191 Queen St, Auckland",NZ,0,SKU-15629,Product-15629,50.72,2,ORDER_IMPORTED,Bulk CSV import
CUST-000657,First657,Last657,user657@example.com,+64214700313,1967-10-15,NZ,1,ORD-00002948,2024-06-12,PAID,"#191 Queen St, Auckland",NZ,0,SKU-29535,Product-29535,285.94,4,ORDER_IMPORTED,Bulk CSV import
CUST-000657,First657,Last657,user657@example.com,+64214700313,1967-10-15,NZ,1,ORD-00002948,2024-06-12,PAID,"#191 Queen St, Auckland",NZ,0,SKU-00212,Product-212,364.56,4,ORDER_IMPORTED,Bulk CSV import
CUST-000657,First657,Last657,user657@example.com,+64214700313,1967-10-15,NZ,1,ORD-00002949,2025-11-11,SHIPPED,"#105 Queen St, Auckland",NZ,0,SKU-33419,Product-33419,477.04,4,ORDER_IMPORTED,Bulk CSV import
CUST-000657,First657,Last657,user657@example.com,+64214700313,1967-10-15,NZ,1,ORD-00002949,2025-11-11,SHIPPED,"#105 Queen St, Auckland",NZ,0,SKU-31666,Product-31666,418.44,4,ORDER_IMPORTED,Bulk CSV import
CUST-000657,First657,Last657,user657@example.com,+64214700313,1967-10-15,NZ,1,ORD-00002949,2025-11-11,SHIPPED,"#105 Queen St, Auckland",NZ,0,SKU-28076,Product-28076,136.99,3,ORDER_IMPORTED,Bulk CSV import
CUST-000657,First657,Last657,user657@example.com,+64214700313,1967-10-15,NZ,1,ORD-00002949,2025-11-11,SHIPPED,"#105 Queen St, Auckland",NZ,0,SKU-31937,Product-31937,405.34,3,ORDER_IMPORTED,Bulk CSV import
CUST-001135,First1135,Last1135,user1135@example.com,+64283141861,1988-12-02,NZ,1,ORD-00002950,2025-01-14,CREATED,"#70 Queen St, Auckland",NZ,0,SKU-26304,Product-26304,358.82,4,ORDER_IMPORTED,Bulk CSV import
CUST-001135,First1135,Last1135,user1135@example.com,+64283141861,1988-12-02,NZ,1,ORD-00002950,2025-01-14,CREATED,"#70 Queen St, Auckland",NZ,0,SKU-26853,Product-26853,246.96,3,ORDER_IMPORTED,Bulk CSV import
CUST-001135,First1135,Last1135,user1135@example.com,+64283141861,1988-12-02,NZ,1,ORD-00002950,2025-01-14,CREATED,"#70 Queen St, Auckland",NZ,0,SKU-43242,Product-43242,458.39,1,ORDER_IMPORTED,Bulk CSV import
CUST-001135,First1135,Last1135,user1135@example.com,+64283141861,1988-12-02,NZ,1,ORD-00002951,2024-08-13,PAID,"#155 Queen St, Auckland",NZ,0,SKU-44936,Product-44936,129.90,1,ORDER_IMPORTED,Bulk CSV import
CUST-001135,First1135,Last1135,user1135@example.com,+64283141861,1988-12-02,NZ,1,ORD-00002951,2024-08-13,PAID,"#155 Queen St, Auckland",NZ,0,SKU-29509,Product-29509,275.28,2,ORDER_IMPORTED,Bulk CSV import
CUST-001686,First1686,Last1686,user1686@example.com,+64207077219,1974-11-28,NZ,1,ORD-00002952,2023-03-06,PAID,"#136 Queen St, Auckland",NZ,0,SKU-09671,Product-9671,195.90,1,ORDER_IMPORTED,Bulk CSV import
CUST-000994,First994,Last994,user994@example.com,+64224369580,1966-10-16,NZ,1,ORD-00002953,2024-10-19,CREATED,"#29 Queen St, Auckland",NZ,0,SKU-19851,Product-19851,240.48,1,ORDER_IMPORTED,Bulk CSV import
CUST-000994,First994,Last994,user994@example.com,+64224369580,1966-10-16,NZ,1,ORD-00002953,2024-10-19,CREATED,"#29 Queen St, Auckland",NZ,0,SKU-47601,Product-47601,31.94,2,ORDER_IMPORTED,Bulk CSV import
CUST-000994,First994,Last994,user994@example.com,+64224369580,1966-10-16,NZ,1,ORD-00002953,2024-10-19,CREATED,"#29 Queen St, Auckland",NZ,0,SKU-35725,Product-35725,32.86,4,ORDER_IMPORTED,Bulk CSV import
CUST-000994,First994,Last994,user994@example.com,+64224369580,1966-10-16,NZ,1,ORD-00002953,2024-10-19,CREATED,"#29 Queen St, Auckland",NZ,0,SKU-48034,Product-48034,127.07,3,ORDER_IMPORTED,Bulk CSV import
CUST-000994,First994,Last994,user994@example.com,+64224369580,1966-10-16,NZ,1,ORD-00002954,2024-03-05,PAID,"#140 Queen St, Auckland",NZ,0,SKU-28197,Product-28197,243.24,3,ORDER_IMPORTED,Bulk CSV import
CUST-000994,First994,Last994,user994@example.com,+64224369580,1966-10-16,NZ,1,ORD-00002954,2024-03-05,PAID,"#140 Queen St, Auckland",NZ,0,SKU-18430,Product-18430,438.56,3,ORDER_IMPORTED,Bulk CSV import
CUST-000994,First994,Last994,user994@example.com,+64224369580,1966-10-16,NZ,1,ORD-00002954,2024-03-05,PAID,"#140 Queen St, Auckland",NZ,0,SKU-25698,Product-25698,345.71,3,ORDER_IMPORTED,Bulk CSV import
CUST-000994,First994,Last994,user994@example.com,+64224369580,1966-10-16,NZ,1,ORD-00002954,2024-03-05,PAID,"#140 Queen St, Auckland",NZ,0,SKU-10020,Product-10020,31.46,4,ORDER_IMPORTED,Bulk CSV import
CUST-000351,First351,Last351,user351@example.com,+64291818337,1990-06-01,NZ,1,ORD-00002955,2023-06-06,SHIPPED,"#98 Queen St, Auckland",NZ,0,SKU-22105,Product-22105,213.87,4,ORDER_IMPORTED,Bulk CSV import
CUST-000351,First351,Last351,user351@example.com,+64291818337,1990-06-01,NZ,1,ORD-00002956,2025-03-07,PAID,"#101 Queen St, Auckland",NZ,0,SKU-39838,Product-39838,272.56,4,ORDER_IMPORTED,Bulk CSV import
CUST-000351,First351,Last351,user351@example.com,+64291818337,1990-06-01,NZ,1,ORD-00002956,2025-03-07,PAID,"#101 Queen St, Auckland",NZ,0,SKU-29353,Product-29353,407.15,4,ORDER_IMPORTED,Bulk CSV import
CUST-000351,First351,Last351,user351@example.com,+64291818337,1990-06-01,NZ,1,ORD-00002956,2025-03-07,PAID,"#101 Queen St, Auckland",NZ,0,SKU-42720,Product-42720,286.98,3,ORDER_IMPORTED,Bulk CSV import
CUST-000351,First351,Last351,user351@example.com,+64291818337,1990-06-01,NZ,1,ORD-00002956,2025-03-07,PAID,"#101 Queen St, Auckland",NZ,0,SKU-13197,Product-13197,199.81,3,ORDER_IMPORTED,Bulk CSV import
CUST-000351,First351,Last351,user351@example.com,+64291818337,1990-06-01,NZ,1,ORD-00002956,2025-03-07,PAID,"#101 Queen St, Auckland",NZ,0,SKU-39354,Product-39354,297.25,2,ORDER_IMPORTED,Bulk CSV import
CUST-000351,First351,Last351,user351@example.com,+64291818337,1990-06-01,NZ,1,ORD-00002957,2024-07-22,CREATED,"#134 Queen St, Auckland",NZ,0,SKU-12432,Product-12432,55.52,3,ORDER_IMPORTED,Bulk CSV import
CUST-000351,First351,Last351,user351@example.com,+64291818337,1990-06-01,NZ,1,ORD-00002957,2024-07-22,CREATED,"#134 Queen St, Auckland",NZ,0,SKU-45053,Product-45053,310.55,3,ORDER_IMPORTED,Bulk CSV import
CUST-000351,First351,Last351,user351@example.com,+64291818337,1990-06-01,NZ,1,ORD-00002957,2024-07-22,CREATED,"#134 Queen St, Auckland",NZ,0,SKU-18760,Product-18760,179.33,4,ORDER_IMPORTED,Bulk CSV import
CUST-000351,First351,Last351,user351@example.com,+64291818337,1990-06-01,NZ,1,ORD-00002957,2024-07-22,CREATED,"#134 Queen St, Auckland",NZ,0,SKU-36945,Product-36945,157.47,4,ORDER_IMPORTED,Bulk CSV import
CUST-000080,First80,Last80,user80@example.com,+64218670777,1976-03-14,NZ,1,ORD-00002958,2025-02-24,CREATED,"#109 Queen St, Auckland",NZ,0,SKU-04334,Product-4334,170.46,1,ORDER_IMPORTED,Bulk CSV import
CUST-000080,First80,Last80,user80@example.com,+64218670777,1976-03-14,NZ,1,ORD-00002958,2025-02-24,CREATED,"#109 Queen St, Auckland",NZ,0,SKU-23293,Product-23293,375.91,1,ORDER_IMPORTED,Bulk CSV import
CUST-000080,First80,Last80,user80@example.com,+64218670777,1976-03-14,NZ,1,ORD-00002959,2023-11-26,PAID,"#173 Queen St, Auckland",NZ,0,SKU-29797,Product-29797,346.26,2,ORDER_IMPORTED,Bulk CSV import
CUST-000080,First80,Last80,user80@example.com,+64218670777,1976-03-14,NZ,1,ORD-00002959,2023-11-26,PAID,"#173 Queen St, Auckland",NZ,0,SKU-06502,Product-6502,305.36,3,ORDER_IMPORTED,Bulk CSV import
