customer_external_id,customer_first_name,customer_last_name,customer_email,customer_phone,customer_dob,customer_country,customer_is_active,order_external_id,order_date,order_status,order_shipping_address,order_country,order_is_priority,product_sku,product_name,product_price,order_item_quantity,audit_action,audit_notes
CUST-000464,First464,Last464,user464@example.com,+64283136244,1965-12-06,NZ,1,ORD-00001170,2023-09-30,SHIPPED,"#112 Queen St, Auckland",NZ,0,SKU-14830,Product-14830,347.71,4,ORDER_IMPORTED,Bulk CSV import
CUST-000464,First464,Last464,user464@example.com,+64283136244,1965-12-06,NZ,1,ORD-00001170,2023-09-30,SHIPPED,"#112 Queen St, Auckland",NZ,0,SKU-01883,Product-1883,418.47,2,ORDER_IMPORTED,Bulk CSV import
CUST-000464,First464,Last464,user464@example.com,+64283136244,1965-12-06,NZ,1,ORD-00001170,2023-09-30,SHIPPED,"#112 Queen St, Auckland",NZ,0,SKU-13093,Product-13093,256.43,2,ORDER_IMPORTED,Bulk CSV import
CUST-000464,First464,Last464,user464@example.com,+64283136244,1965-12-06,NZ,1,ORD-00001170,2023-09-30,SHIPPED,"#112 Queen St, Auckland",NZ,0,SKU-23387,Product-23387,207.28,3,ORDER_IMPORTED,Bulk CSV import
CUST-000464,First464,Last464,user464@example.com,+64283136244,1965-12-06,NZ,1,ORD-00001170,2023-09-30,SHIPPED,"#112 Queen St, Auckland",NZ,0,SKU-10232,Product-10232,439.66,4,ORDER_IMPORTED,Bulk CSV import
CUST-000464,First464,Last464,user464@example.com,+64283136244,1965-12-06,NZ,1,ORD-00001171,2024-08-23,PAID,"#138 Queen St, Auckland",NZ,0,SKU-47595,Product-47595,166.34,1,ORDER_IMPORTED,Bulk CSV import
CUST-000464,First464,Last464,user464@example.com,+64283136244,1965-12-06,NZ,1,ORD-00001171,2024-08-23,PAID,"#138 Queen St, Auckland",NZ,0,SKU-35728,Product-35728,121.18,4,ORDER_IMPORTED,Bulk CSV import
CUST-000464,First464,Last464,user464@example.com,+64283136244,1965-12-06,NZ,1,ORD-00001171,2024-08-23,PAID,"#138 Queen St, Auckland",NZ,0,SKU-10653,Product-10653,459.92,3,ORDER_IMPORTED,Bulk CSV import
CUST-000464,First464,Last464,user464@example.com,+64283136244,1965-12-06,NZ,1,ORD-00001171,2024-08-23,PAID,"#138 Queen St, Auckland",NZ,0,SKU-29715,Product-29715,313.43,1,ORDER_IMPORTED,Bulk CSV import
CUST-000464,First464,Last464,user464@example.com,+64283136244,1965-12-06,NZ,1,ORD-00001171,2024-08-23,PAID,"#138 Queen St, Auckland",NZ,0,SKU-40342,Product-40342,323.03,2,ORDER_IMPORTED,Bulk CSV import
CUST-000543,First543,Last543,user543@example.com,+64250552590,1994-01-01,NZ,1,ORD-00001172,2023-07-25,CREATED,"#57 Queen St, Auckland",NZ,0,SKU-12466,Product-12466,122.32,2,ORDER_IMPORTED,Bulk CSV import
CUST-001641,First1641,Last1641,user1641@example.com,+64238801921,1969-08-28,NZ,1,ORD-00001173,2023-03-15,PAID,"#191 Queen St, Auckland",NZ,0,SKU-33742,Product-33742,20.25,1,ORDER_IMPORTED,Bulk CSV import
CUST-001641,First1641,Last1641,user1641@example.com,+64238801921,1969-08-28,NZ,1,ORD-00001173,2023-03-15,PAID,"#191 Queen St, Auckland",NZ,0,SKU-49195,Product-49195,310.47,1,ORDER_IMPORTED,Bulk CSV import
CUST-001641,First1641,Last1641,user1641@example.com,+64238801921,1969-08-28,NZ,1,ORD-00001174,2025-06-11,SHIPPED,"#9 Queen St, Auckland",NZ,0,SKU-33684,Product-33684,440.44,1,ORDER_IMPORTED,Bulk CSV import
CUST-001641,First1641,Last1641,user1641@example.com,+64238801921,1969-08-28,NZ,1,ORD-00001174,2025-06-11,SHIPPED,"#9 Queen St, Auckland",NZ,0,SKU-35118,Product-35118,299.28,3,ORDER_IMPORTED,Bulk CSV import
CUST-001641,First1641,Last1641,user1641@example.com,+64238801921,1969-08-28,NZ,1,ORD-00001174,2025-06-11,SHIPPED,"#9 Queen St, Auckland",NZ,0,SKU-29150,Product-29150,159.20,2,ORDER_IMPORTED,Bulk CSV import
CUST-001641,First1641,Last1641,user1641@example.com,+64238801921,1969-08-28,NZ,1,ORD-00001174,2025-06-11,SHIPPED,"#9 Queen St, Auckland",NZ,0,SKU-24302,Product-24302,311.91,2,ORDER_IMPORTED,Bulk CSV import
CUST-001641,First1641,Last1641,user1641@example.com,+64238801921,1969-08-28,NZ,1,ORD-00001174,2025-06-11,SHIPPED,"#9 Queen St, Auckland",NZ,0,SKU-43685,Product-43685,41.68,4,ORDER_IMPORTED,Bulk CSV import
CUST-000709,First709,Last709,user709@example.com,+64297269968,1968-10-24,NZ,1,ORD-00001175,2023-12-27,CREATED,"#104 Queen St, Auckland",NZ,0,SKU-19443,Product-19443,250.39,4,ORDER_IMPORTED,Bulk CSV import
CUST-000709,First709,Last709,user709@example.com,+64297269968,1968-10-24,NZ,1,ORD-00001175,2023-12-27,CREATED,"#104 Queen St, Auckland",NZ,0,SKU-30162,Product-30162,171.70,3,ORDER_IMPORTED,Bulk CSV import
CUST-000709,First709,Last709,user709@example.com,+64297269968,1968-10-24,NZ,1,ORD-00001175,2023-12-27,CREATED,"#104 Queen St, Auckland",NZ,0,SKU-04830,Product-4830,196.28,1,ORDER_IMPORTED,Bulk CSV import
CUST-000709,First709,Last709,user709@example.com,+64297269968,1968-10-24,NZ,1,ORD-00001175,2023-12-27,CREATED,"#104 Queen St, Auckland",NZ,0,SKU-11902,Product-11902,117.67,1,ORDER_IMPORTED,Bulk CSV import
CUST-000709,First709,Last709,user709@example.com,+64297269968,1968-10-24,NZ,1,ORD-00001175,2023-12-27,CREATED,"#104 Queen St, Auckland",NZ,0,SKU-28782,Product-28782,191.88,1,ORDER_IMPORTED,Bulk CSV import
CUST-000709,First709,Last709,user709@example.com,+64297269968,1968-10-24,NZ,1,ORD-00001176,2023-05-10,SHIPPED,"#103 Queen St, Auckland",NZ,0,SKU-12235,Product-12235,375.98,1,ORDER_IMPORTED,Bulk CSV import
CUST-000709,First709,Last709,user709@example.com,+64297269968,1968-10-24,NZ,1,ORD-00001176,2023-05-10,SHIPPED,"#103 Queen St, Auckland",NZ,0,SKU-31175,Product-31175,84.56,4,ORDER_IMPORTED,Bulk CSV import
CUST-000709,First709,Last709,user709@example.com,+64297269968,1968-10-24,NZ,1,ORD-00001176,2023-05-10,SHIPPED,"#103 Queen St, Auckland",NZ,0,SKU-37554,Product-37554,409.63,2,ORDER_IMPORTED,Bulk CSV import
CUST-000709,First709,Last709,user709@example.com,+64297269968,1968-10-24,NZ,1,ORD-00001176,2023-05-10,SHIPPED,"#103 Queen St, Auckland",NZ,0,SKU-32345,Product-32345,459.84,4,ORDER_IMPORTED,Bulk CSV import
CUST-000436,First436,Last436,user436@example.com,+64290125844,1974-03-12,NZ,1,ORD-00001177,2024-05-31,SHIPPED,"#183 Queen St, Auckland",NZ,0,SKU-45626,Product-45626,110.90,1,ORDER_IMPORTED,Bulk CSV import
CUST-000436,First436,Last436,user436@example.com,+64290125844,1974-03-12,NZ,1,ORD-00001177,2024-05-31,SHIPPED,"#183 Queen St, Auckland",NZ,0,SKU-12800,Product-12800,192.90,1,ORDER_IMPORTED,Bulk CSV import
CUST-000436,First436,Last436,user436@example.com,+64290125844,1974-03-12,NZ,1,ORD-00001178,2025-01-07,PAID,"#97 Queen St, Auckland",NZ,0,SKU-19796,Product-19796,325.02,3,ORDER_IMPORTED,Bulk CSV import
CUST-000436,First436,Last436,user436@example.com,+64290125844,1974-03-12,NZ,1,ORD-00001178,2025-01-07,PAID,"#97 Queen St, Auckland",NZ,0,SKU-00124,Product-124,358.42,3,ORDER_IMPORTED,Bulk CSV import
CUST-000436,First436,Last436,user436@example.com,+64290125844,1974-03-12,NZ,1,ORD-00001179,2024-03-24,CREATED,"#91 Queen St, Auckland",NZ,0,SKU-14866,Product-14866,489.71,3,ORDER_IMPORTED,Bulk CSV import
CUST-000436,First436,Last436,user436@example.com,+64290125844,1974-03-12,NZ,1,ORD-00001179,2024-03-24,CREATED,"#91 Queen St, Auckland",NZ,0,SKU-16918,Product-16918,197.84,4,ORDER_IMPORTED,Bulk CSV import
CUST-000436,First436,Last436,user436@example.com,+64290125844,1974-03-12,NZ,1,ORD-00001179,2024-03-24,CREATED,"#91 Queen St, Auckland",NZ,0,SKU-42175,Product-42175,455.87,2,ORDER_IMPORTED,Bulk CSV import
CUST-000436,First436,Last436,user436@example.com,+64290125844,1974-03-12,NZ,1,ORD-00001179,2024-03-24,CREATED,"#91 Queen St, Auckland",NZ,0,SKU-10091,Product-10091,488.95,2,ORDER_IMPORTED,Bulk CSV import
CUST-000436,First436,Last436,user436@example.com,+64290125844,1974-03-12,NZ,1,ORD-00001179,2024-03-24,CREATED,"#91 Queen St, Auckland",NZ,0,SKU-44099,Product-44099,237.69,1,ORDER_IMPORTED,Bulk CSV import
CUST-000952,First952,Last952,user952@example.com,+64272529318,1999-06-09,NZ,1,ORD-00001180,2024-04-28,PAID,"#87 Queen St, Auckland",NZ,0,SKU-06441,Product-6441,135.49,2,ORDER_IMPORTED,Bulk CSV import
CUST-000952,First952,Last952,user952@example.com,+64272529318,1999-06-09,NZ,1,ORD-00001180,2024-04-28,PAID,"#87 Queen St, Auckland",NZ,0,SKU-05593,Product-5593,117.75,1,ORDER_IMPORTED,Bulk CSV import
CUST-000952,First952,Last952,user952@example.com,+64272529318,1999-06-09,NZ,1,ORD-00001180,2024-04-28,PAID,"#87 Queen St, Auckland",NZ,0,SKU-40755,Product-40755,184.20,4,ORDER_IMPORTED,Bulk CSV import
CUST-000952,First952,Last952,user952@example.com,+64272529318,1999-06-09,NZ,1,ORD-00001181,2024-07-24,SHIPPED,"#198 Queen St, Auckland",NZ,0,SKU-33642,Product-33642,23.73,4,ORDER_IMPORTED,Bulk CSV import
CUST-000952,First952,Last952,user952@example.com,+64272529318,1999-06-09,NZ,1,ORD-00001182,2025-01-26,PAID,"#119 Queen St, Auckland",NZ,0,SKU-21900,Product-21900,181.57,4,ORDER_IMPORTED,Bulk CSV import
CUST-001095,First1095,Last1095,user1095@example.com,+64287228427,1988-10-03,NZ,1,ORD-00001183,2023-07-18,SHIPPED,"#144 Queen St, Auckland",NZ,0,SKU-32719,Product-32719,375.31,4,ORDER_IMPORTED,Bulk CSV import
CUST-001095,First1095,Last1095,user1095@example.com,+64287228427,1988-10-03,NZ,1,ORD-00001183,2023-07-18,SHIPPED,"#144 Queen St, Auckland",NZ,0,SKU-16608,Product-16608,44.36,2,ORDER_IMPORTED,Bulk CSV import
CUST-001095,First1095,Last1095,user1095@example.com,+64287228427,1988-10-03,NZ,1,ORD-00001183,2023-07-18,SHIPPED,"#144 Queen St, Auckland",NZ,0,SKU-38355,Product-38355,414.11,1,ORDER_IMPORTED,Bulk CSV import
CUST-001095,First1095,Last1095,user1095@example.com,+64287228427,1988-10-03,NZ,1,ORD-00001183,2023-07-18,SHIPPED,"#144 Queen St, Auckland",NZ,0,SKU-00750,Product-750,234.32,2,ORDER_IMPORTED,Bulk CSV import
CUST-001095,First1095,Last1095,user1095@example.com,+64287228427,1988-10-03,NZ,1,ORD-00001183,2023-07-18,SHIPPED,"#144 Queen St, Auckland",NZ,0,SKU-23059,Product-23059,454.41,3,ORDER_IMPORTED,Bulk CSV import
CUST-001095,First1095,Last1095,user1095@example.com,+64287228427,1988-10-03,NZ,1,ORD-00001184,2023-05-26,SHIPPED,"#135 Queen St, Auckland",NZ,0,SKU-39430,Product-39430,345.33,3,ORDER_IMPORTED,Bulk CSV import
CUST-001095,First1095,Last1095,user1095@example.com,+64287228427,1988-10-03,NZ,1,ORD-00001184,2023-05-26,SHIPPED,"#135 Queen St, Auckland",NZ,0,SKU-02315,Product-2315,416.49,4,ORDER_IMPORTED,Bulk CSV import
CUST-001095,First1095,Last1095,user1095@example.com,+64287228427,1988-10-03,NZ,1,ORD-00001184,2023-05-26,SHIPPED,"#135 Queen St, Auckland",NZ,0,SKU-13302,Product-13302,344.20,3,ORDER_IMPORTED,Bulk CSV import
CUST-001095,First1095,Last1095,user1095@example.com,+64287228427,1988-10-03,NZ,1,ORD-00001184,2023-05-26,SHIPPED,"#135 Queen St, Auckland",NZ,0,SKU-31709,Product-31709,331.93,1,ORDER_IMPORTED,Bulk CSV import
CUST-001087,First1087,Last1087,user1087@example.com,+64241006996,1982-02-26,NZ,1,ORD-00001185,2024-01-06,CREATED,"#49 Queen St, Auckland",NZ,0,SKU-27108,Product-27108,471.70,4,ORDER_IMPORTED,Bulk CSV import
CUST-001087,First1087,Last1087,user1087@example.com,+64241006996,1982-02-26,NZ,1,ORD-00001185,2024-01-06,CREATED,"#49 Queen St, Auckland",NZ,0,SKU-25885,Product-25885,437.10,3,ORDER_IMPORTED,Bulk CSV import
CUST-001087,First1087,Last1087,user1087@example.com,+64241006996,1982-02-26,NZ,1,ORD-00001185,2024-01-06,CREATED,"#49 Queen St, Auckland",NZ,0,SKU-00065,Product-65,450.98,4,ORDER_IMPORTED,Bulk CSV import
CUST-001087,First1087,Last1087,user1087@example.com,+64241006996,1982-02-26,NZ,1,ORD-00001185,2024-01-06,CREATED,"#49 Queen St, Auckland",NZ,0,SKU-49809,Product-49809,187.25,2,ORDER_IMPORTED,Bulk CSV import
CUST-001087,First1087,Last1087,user1087@example.com,+64241006996,1982-02-26,NZ,1,ORD-00001185,2024-01-06,CREATED,"#49 Queen St, Auckland",NZ,0,SKU-01339,Product-1339,52.57,1,ORDER_IMPORTED,Bulk CSV import
CUST-001087,First1087,Last1087,user1087@example.com,+64241006996,1982-02-26,NZ,1,ORD-00001186,2023-07-18,SHIPPED,"#7 Queen St, Auckland",NZ,0,SKU-07112,Product-7112,508.89,1,ORDER_IMPORTED,Bulk CSV import
CUST-001087,First1087,Last1087,user1087@example.com,+64241006996,1982-02-26,NZ,1,ORD-00001186,2023-07-18,SHIPPED,"#7 Queen St, Auckland",NZ,0,SKU-13029,Product-13029,231.23,2,ORDER_IMPORTED,Bulk CSV import
CUST-001087,First1087,Last1087,user1087@example.com,+64241006996,1982-02-26,NZ,1,ORD-00001186,2023-07-18,SHIPPED,"#7 Queen St, Auckland",NZ,0,SKU-20823,Product-20823,456.83,3,ORDER_IMPORTED,Bulk CSV import
CUST-001087,First1087,Last1087,user1087@example.com,+64241006996,1982-02-26,NZ,1,ORD-00001187,2024-08-25,PAID,"#177 Queen St, Auckland",NZ,0,SKU-04686,Product-4686,441.05,4,ORDER_IMPORTED,Bulk CSV import
CUST-001087,First1087,Last1087,user1087@example.com,+64241006996,1982-02-26,NZ,1,ORD-00001187,2024-08-25,PAID,"#177 Queen St, Auckland",NZ,0,SKU-07648,Product-7648,431.66,2,ORDER_IMPORTED,Bulk CSV import
CUST-001087,First1087,Last1087,user1087@example.com,+64241006996,1982-02-26,NZ,1,ORD-00001187,2024-08-25,PAID,"#177 Queen St, Auckland",NZ,0,SKU-40584,Product-40584,32.27,2,ORDER_IMPORTED,Bulk CSV import
CUST-001087,First1087,Last1087,user1087@example.com,+64241006996,1982-02-26,NZ,1,ORD-00001187,2024-08-25,PAID,"#177 Queen St, Auckland",NZ,0,SKU-33611,Product-33611,106.58,2,ORDER_IMPORTED,Bulk CSV import
CUST-001235,First1235,Last1235,user1235@example.com,+64295062497,1994-01-20,NZ,1,ORD-00001188,2024-01-19,SHIPPED,"#71 Queen St, Auckland",NZ,0,SKU-41074,Product-41074,418.25,3,ORDER_IMPORTED,Bulk CSV import
CUST-001235,First1235,Last1235,user1235@example.com,+64295062497,1994-01-20,NZ,1,ORD-00001188,2024-01-19,SHIPPED,"#71 Queen St, Auckland",NZ,0,SKU-41235,Product-41235,297.70,1,ORDER_IMPORTED,Bulk CSV import
CUST-001235,First1235,Last1235,user1235@example.com,+64295062497,1994-01-20,NZ,1,ORD-00001188,2024-01-19,SHIPPED,"#71 Queen St, Auckland",NZ,0,SKU-24153,Product-24153,118.71,1,ORDER_IMPORTED,Bulk CSV import
CUST-001235,First1235,Last1235,user1235@example.com,+64295062497,1994-01-20,NZ,1,ORD-00001189,2023-10-30,PAID,"#124 Queen St, Auckland",NZ,0,SKU-15387,Product-15387,505.71,2,ORDER_IMPORTED,Bulk CSV import
CUST-001235,First1235,Last1235,user1235@example.com,+64295062497,1994-01-20,NZ,1,ORD-00001189,2023-10-30,PAID,"#124 Queen St, Auckland",NZ,0,SKU-11441,Product-11441,425.38,1,ORDER_IMPORTED,Bulk CSV import
CUST-001235,First1235,Last1235,user1235@example.com,+64295062497,1994-01-20,NZ,1,ORD-00001189,2023-10-30,PAID,"#124 Queen St, Auckland",NZ,0,SKU-18595,Product-18595,363.74,1,ORDER_IMPORTED,Bulk CSV import
CUST-001235,First1235,Last1235,user1235@example.com,+64295062497,1994-01-20,NZ,1,ORD-00001189,2023-10-30,PAID,"#124 Queen St, Auckland",NZ,0,SKU-34438,Product-34438,223.24,1,ORDER_IMPORTED,Bulk CSV import
CUST-001235,First1235,Last1235,user1235@example.com,+64295062497,1994-01-20,NZ,1,ORD-00001189,2023-10-30,PAID,"#124 Queen St, Auckland",NZ,0,SKU-09304,Product-9304,387.03,2,ORDER_IMPORTED,Bulk CSV import
CUST-001235,First1235,Last1235,user1235@example.com,+64295062497,1994-01-20,NZ,1,ORD-00001190,2024-08-17,SHIPPED,"#39 Queen St, Auckland",NZ,0,SKU-32048,Product-32048,461.27,3,ORDER_IMPORTED,Bulk CSV import
CUST-001235,First1235,Last1235,user1235@example.com,+64295062497,1994-01-20,NZ,1,ORD-00001190,2024-08-17,SHIPPED,"#39 Queen St, Auckland",NZ,0,SKU-01870,Product-1870,198.61,1,ORDER_IMPORTED,Bulk CSV import
CUST-001235,First1235,Last1235,user1235@example.com,+64295062497,1994-01-20,NZ,1,ORD-00001190,2024-08-17,SHIPPED,"#39 Queen St, Auckland",NZ,0,SKU-18013,Product-18013,107.50,3,ORDER_IMPORTED,Bulk CSV import
CUST-001537,First1537,Last1537,user1537@example.com,+64253424365,1977-09-23,NZ,1,ORD-00001191,2023-02-28,SHIPPED,"#68 Queen St, Auckland",NZ,0,SKU-00994,Product-994,232.71,3,ORDER_IMPORTED,Bulk CSV import
CUST-001537,First1537,Last1537,user1537@example.com,+64253424365,1977-09-23,NZ,1,ORD-00001191,2023-02-28,SHIPPED,"#68 Queen St, Auckland",NZ,0,SKU-47549,Product-47549,54.62,1,ORDER_IMPORTED,Bulk CSV import
CUST-001537,First1537,Last1537,user1537@example.com,+64253424365,1977-09-23,NZ,1,ORD-00001191,2023-02-28,SHIPPED,"#68 Queen St, Auckland",NZ,0,SKU-35940,Product-35940,437.81,2,ORDER_IMPORTED,Bulk CSV import
CUST-001537,First1537,Last1537,user1537@example.com,+64253424365,1977-09-23,NZ,1,ORD-00001191,2023-02-28,SHIPPED,"#68 Queen St, Auckland",NZ,0,SKU-25400,Product-25400,454.58,3,ORDER_IMPORTED,Bulk CSV import
CUST-001537,First1537,Last1537,user1537@example.com,+64253424365,1977-09-23,NZ,1,ORD-00001191,2023-02-28,SHIPPED,"#68 Queen St, Auckland",NZ,0,SKU-37399,Product-37399,292.19,2,ORDER_IMPORTED,Bulk CSV import
CUST-001537,First1537,Last1537,user1537@example.com,+64253424365,1977-09-23,NZ,1,ORD-00001192,2023-08-21,PAID,"#9 Queen St, Auckland",NZ,0,SKU-22104,Product-22104,156.58,4,ORDER_IMPORTED,Bulk CSV import
CUST-001537,First1537,Last1537,user1537@example.com,+64253424365,1977-09-23,NZ,1,ORD-00001192,2023-08-21,PAID,"#9 Queen St, Auckland",NZ,0,SKU-37651,Product-37651,424.76,1,ORDER_IMPORTED,Bulk CSV import
CUST-001537,First1537,Last1537,user1537@example.com,+64253424365,1977-09-23,NZ,1,ORD-00001192,2023-08-21,PAID,"#9 Queen St, Auckland",NZ,0,SKU-00172,Product-172,174.82,4,ORDER_IMPORTED,Bulk CSV import
CUST-001537,First1537,Last1537,user1537@example.com,+64253424365,1977-09-23,NZ,1,ORD-00001193,2024-02-13,PAID,"#169 Queen St, Auckland",NZ,0,SKU-26169,Product-26169,252.92,3,ORDER_IMPORTED,Bulk CSV import
CUST-001537,First1537,Last1537,user1537@example.com,+64253424365,1977-09-23,NZ,1,ORD-00001193,2024-02-13,PAID,"#169 Queen St, Auckland",NZ,0,SKU-14266,Product-14266,178.65,3,ORDER_IMPORTED,Bulk CSV import
CUST-001537,First1537,Last1537,user1537@example.com,+64253424365,1977-09-23,NZ,1,ORD-00001193,2024-02-13,PAID,"#169 Queen St, Auckland",NZ,0,SKU-09187,Product-9187,356.86,3,ORDER_IMPORTED,Bulk CSV import
CUST-001739,First1739,Last1739,user1739@example.com,+64268901062,1994-06-20,NZ,1,ORD-00001194,2024-11-22,PAID,"#28 Queen St, Auckland",NZ,0,SKU-33511,Product-33511,353.03,1,ORDER_IMPORTED,Bulk CSV import
CUST-001739,First1739,Last1739,user1739@example.com,+64268901062,1994-06-20,NZ,1,ORD-00001194,2024-11-22,PAID,"#28 Queen St, Auckland",NZ,0,SKU-45206,Product-45206,266.77,3,ORDER_IMPORTED,Bulk CSV import
