customer_external_id,customer_first_name,customer_last_name,customer_email,customer_phone,customer_dob,customer_country,customer_is_active,order_external_id,order_date,order_status,order_shipping_address,order_country,order_is_priority,product_sku,product_name,product_price,order_item_quantity,audit_action,audit_notes
CUST-001949,First1949,Last1949,user1949@example.com,+64237193970,1979-03-12,NZ,1,ORD-00000919,2024-06-03,CREATED,"#102 Queen St, Auckland",NZ,0,SKU-23496,Product-23496,206.77,3,ORDER_IMPORTED,Bulk CSV import
CUST-001949,First1949,Last1949,user1949@example.com,+64237193970,1979-03-12,NZ,1,ORD-00000919,2024-06-03,CREATED,"#102 Queen St, Auckland",NZ,0,SKU-26215,Product-26215,147.43,3,ORDER_IMPORTED,Bulk CSV import
CUST-001051,First1051,Last1051,user1051@example.com,+64255576768,1971-08-01,NZ,1,ORD-00000920,2025-08-18,CREATED,"#105 Queen St, Auckland",NZ,0,SKU-06381,Product-6381,349.19,4,ORDER_IMPORTED,Bulk CSV import
CUST-001051,First1051,Last1051,user1051@example.com,+64255576768,1971-08-01,NZ,1,ORD-00000920,2025-08-18,CREATED,"#105 Queen St, Auckland",NZ,0,SKU-13099,Product-13099,455.43,1,ORDER_IMPORTED,Bulk CSV import
CUST-001051,First1051,Last1051,user1051@example.com,+64255576768,1971-08-01,NZ,1,ORD-00000920,2025-08-18,CREATED,"#105 Queen St, Auckland",NZ,0,SKU-14613,Product-14613,81.14,1,ORDER_IMPORTED,Bulk CSV import
CUST-001051,First1051,Last1051,user1051@example.com,+64255576768,1971-08-01,NZ,1,ORD-00000921,2024-06-02,SHIPPED,"#147 Queen St, Auckland",NZ,0,SKU-22480,Product-22480,137.40,4,ORDER_IMPORTED,Bulk CSV import
CUST-001051,First1051,Last1051,user1051@example.com,+64255576768,1971-08-01,NZ,1,ORD-00000922,2023-07-10,CREATED,"#116 Queen St, Auckland",NZ,0,SKU-22564,Product-22564,298.50,1,ORDER_IMPORTED,Bulk CSV import
CUST-001051,First1051,Last1051,user1051@example.com,+64255576768,1971-08-01,NZ,1,ORD-00000922,2023-07-10,CREATED,"#116 Queen St, Auckland",NZ,0,SKU-21298,Product-21298,235.64,3,ORDER_IMPORTED,Bulk CSV import
CUST-001051,First1051,Last1051,user1051@example.com,+64255576768,1971-08-01,NZ,1,ORD-00000922,2023-07-10,CREATED,"#116 Queen St, Auckland",NZ,0,SKU-04810,Product-4810,137.00,2,ORDER_IMPORTED,Bulk CSV import
CUST-001051,First1051,Last1051,user1051@example.com,+64255576768,1971-08-01,NZ,1,ORD-00000922,2023-07-10,CREATED,"#116 Queen St, Auckland",NZ,0,SKU-23939,Product-23939,383.89,1,ORDER_IMPORTED,Bulk CSV import
CUST-000583,First583,Last583,user583@example.com,+64222598913,1972-10-14,NZ,1,ORD-00000923,2023-10-25,CREATED,"#48 Queen St, Auckland",NZ,0,SKU-10854,Product-10854,169.17,4,ORDER_IMPORTED,Bulk CSV import
CUST-000583,First583,Last583,user583@example.com,+64222598913,1972-10-14,NZ,1,ORD-00000923,2023-10-25,CREATED,"#48 Queen St, Auckland",NZ,0,SKU-36828,Product-36828,403.65,3,ORDER_IMPORTED,Bulk CSV import
CUST-000583,First583,Last583,user583@example.com,+64222598913,1972-10-14,NZ,1,ORD-00000923,2023-10-25,CREATED,"#48 Queen St, Auckland",NZ,0,SKU-30418,Product-30418,47.82,3,ORDER_IMPORTED,Bulk CSV import
CUST-000076,First76,Last76,user76@example.com,+64218304513,1966-02-15,NZ,1,ORD-00000924,2024-03-23,SHIPPED,"#101 Queen St, Auckland",NZ,0,SKU-16211,Product-16211,90.15,2,ORDER_IMPORTED,Bulk CSV import
CUST-000076,First76,Last76,user76@example.com,+64218304513,1966-02-15,NZ,1,ORD-00000924,2024-03-23,SHIPPED,"#101 Queen St, Auckland",NZ,0,SKU-27958,Product-27958,358.55,1,ORDER_IMPORTED,Bulk CSV import
CUST-000076,First76,Last76,user76@example.com,+64218304513,1966-02-15,NZ,1,ORD-00000925,2025-09-09,CREATED,"#74 Queen St, Auckland",NZ,0,SKU-38581,Product-38581,86.95,4,ORDER_IMPORTED,Bulk CSV import
CUST-000076,First76,Last76,user76@example.com,+64218304513,1966-02-15,NZ,1,ORD-00000925,2025-09-09,CREATED,"#74 Queen St, Auckland",NZ,0,SKU-31306,Product-31306,478.05,3,ORDER_IMPORTED,Bulk CSV import
CUST-000076,First76,Last76,user76@example.com,+64218304513,1966-02-15,NZ,1,ORD-00000926,2023-05-16,SHIPPED,"#89 Queen St, Auckland",NZ,0,SKU-15719,Product-15719,359.32,4,ORDER_IMPORTED,Bulk CSV import
CUST-000076,First76,Last76,user76@example.com,+64218304513,1966-02-15,NZ,1,ORD-00000926,2023-05-16,SHIPPED,"#89 Queen St, Auckland",NZ,0,SKU-25975,Product-25975,211.60,1,ORDER_IMPORTED,Bulk CSV import
CUST-000076,First76,Last76,user76@example.com,+64218304513,1966-02-15,NZ,1,ORD-00000926,2023-05-16,SHIPPED,"#89 Queen St, Auckland",NZ,0,SKU-23913,Product-23913,45.27,1,ORDER_IMPORTED,Bulk CSV import
CUST-000076,First76,Last76,user76@example.com,+64218304513,1966-02-15,NZ,1,ORD-00000926,2023-05-16,SHIPPED,"#89 Queen St, Auckland",NZ,0,SKU-34453,Product-34453,473.44,1,ORDER_IMPORTED,Bulk CSV import
CUST-000076,First76,Last76,user76@example.com,+64218304513,1966-02-15,NZ,1,ORD-00000926,2023-05-16,SHIPPED,"#89 Queen St, Auckland",NZ,0,SKU-47371,Product-47371,36.27,4,ORDER_IMPORTED,Bulk CSV import
CUST-001880,First1880,Last1880,user1880@example.com,+64235376987,2002-07-23,NZ,1,ORD-00000927,2023-07-07,PAID,"#151 Queen St, Auckland",NZ,0,SKU-18743,Product-18743,428.37,4,ORDER_IMPORTED,Bulk CSV import
CUST-001880,First1880,Last1880,user1880@example.com,+64235376987,2002-07-23,NZ,1,ORD-00000927,2023-07-07,PAID,"#151 Queen St, Auckland",NZ,0,SKU-35492,Product-35492,215.83,4,ORDER_IMPORTED,Bulk CSV import
CUST-001880,First1880,Last1880,user1880@example.com,+64235376987,2002-07-23,NZ,1,ORD-00000927,2023-07-07,PAID,"#151 Queen St, Auckland",NZ,0,SKU-39587,Product-39587,288.52,4,ORDER_IMPORTED,Bulk CSV import
CUST-001880,First1880,Last1880,user1880@example.com,+64235376987,2002-07-23,NZ,1,ORD-00000927,2023-07-07,PAID,"#151 Queen St, Auckland",NZ,0,SKU-45973,Product-45973,357.94,2,ORDER_IMPORTED,Bulk CSV import
CUST-001880,First1880,Last1880,user1880@example.com,+64235376987,2002-07-23,NZ,1,ORD-00000928,2025-07-15,SHIPPED,"#143 Queen St, Auckland",NZ,0,SKU-34067,Product-34067,352.78,2,ORDER_IMPORTED,Bulk CSV import
CUST-001880,First1880,Last1880,user1880@example.com,+64235376987,2002-07-23,NZ,1,ORD-00000928,2025-07-15,SHIPPED,"#143 Queen St, Auckland",NZ,0,SKU-46108,Product-46108,341.70,4,ORDER_IMPORTED,Bulk CSV import
CUST-001880,First1880,Last1880,user1880@example.com,+64235376987,2002-07-23,NZ,1,ORD-00000928,2025-07-15,SHIPPED,"#143 Queen St, Auckland",NZ,0,SKU-04267,Product-4267,27.87,3,ORDER_IMPORTED,Bulk CSV import
CUST-001880,First1880,Last1880,user1880@example.com,+64235376987,2002-07-23,NZ,1,ORD-00000928,2025-07-15,SHIPPED,"#143 Queen St, Auckland",NZ,0,SKU-08153,Product-8153,348.34,2,ORDER_IMPORTED,Bulk CSV import
CUST-001880,First1880,Last1880,user1880@example.com,+64235376987,2002-07-23,NZ,1,ORD-00000929,2024-08-03,CREATED,"#155 Queen St, Auckland",NZ,0,SKU-16189,Product-16189,13.09,3,ORDER_IMPORTED,Bulk CSV import
CUST-001880,First1880,Last1880,user1880@example.com,+64235376987,2002-07-23,NZ,1,ORD-00000929,2024-08-03,CREATED,"#155 Queen St, Auckland",NZ,0,SKU-34668,Product-34668,412.29,3,ORDER_IMPORTED,Bulk CSV import
CUST-001880,First1880,Last1880,user1880@example.com,+64235376987,2002-07-23,NZ,1,ORD-00000929,2024-08-03,CREATED,"#155 Queen St, Auckland",NZ,0,SKU-13940,Product-13940,265.00,4,ORDER_IMPORTED,Bulk CSV import
CUST-000015,First15,Last15,user15@example.com,+64214776126,1999-06-08,NZ,1,ORD-00000930,2024-05-22,CREATED,"#2 Queen St, Auckland",NZ,0,SKU-26406,Product-26406,379.71,1,ORDER_IMPORTED,Bulk CSV import
CUST-000015,First15,Last15,user15@example.com,+64214776126,1999-06-08,NZ,1,ORD-00000930,2024-05-22,CREATED,"#2 Queen St, Auckland",NZ,0,SKU-03470,Product-3470,447.95,3,ORDER_IMPORTED,Bulk CSV import
CUST-000015,First15,Last15,user15@example.com,+64214776126,1999-06-08,NZ,1,ORD-00000930,2024-05-22,CREATED,"#2 Queen St, Auckland",NZ,0,SKU-49599,Product-49599,428.20,3,ORDER_IMPORTED,Bulk CSV import
CUST-000015,First15,Last15,user15@example.com,+64214776126,1999-06-08,NZ,1,ORD-00000931,2025-07-06,SHIPPED,"#23 Queen St, Auckland",NZ,0,SKU-44765,Product-44765,470.43,1,ORDER_IMPORTED,Bulk CSV import
CUST-000015,First15,Last15,user15@example.com,+64214776126,1999-06-08,NZ,1,ORD-00000931,2025-07-06,SHIPPED,"#23 Queen St, Auckland",NZ,0,SKU-16482,Product-16482,231.24,3,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00000932,2025-08-18,CREATED,"#4 Queen St, Auckland",NZ,0,SKU-41866,Product-41866,366.30,3,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00000932,2025-08-18,CREATED,"#4 Queen St, Auckland",NZ,0,SKU-18348,Product-18348,88.12,2,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00000932,2025-08-18,CREATED,"#4 Queen St, Auckland",NZ,0,SKU-38943,Product-38943,11.12,2,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00000932,2025-08-18,CREATED,"#4 Queen St, Auckland",NZ,0,SKU-35217,Product-35217,211.66,3,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00000933,2024-11-01,CREATED,"#152 Queen St, Auckland",NZ,1,SKU-42531,Product-42531,91.86,2,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00000933,2024-11-01,CREATED,"#152 Queen St, Auckland",NZ,1,SKU-30506,Product-30506,66.05,2,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00000933,2024-11-01,CREATED,"#152 Queen St, Auckland",NZ,1,SKU-22628,Product-22628,448.49,3,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00000933,2024-11-01,CREATED,"#152 Queen St, Auckland",NZ,1,SKU-25674,Product-25674,11.90,3,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00000933,2024-11-01,CREATED,"#152 Queen St, Auckland",NZ,1,SKU-43132,Product-43132,494.01,1,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00000934,2024-05-22,SHIPPED,"#31 Queen St, Auckland",NZ,0,SKU-23557,Product-23557,298.02,3,ORDER_IMPORTED,Bulk CSV import
CUST-000832,First832,Last832,user832@example.com,+64208064158,1995-06-19,NZ,1,ORD-00000935,2024-10-30,CREATED,"#121 Queen St, Auckland",NZ,0,SKU-34794,Product-34794,419.23,4,ORDER_IMPORTED,Bulk CSV import
CUST-000832,First832,Last832,user832@example.com,+64208064158,1995-06-19,NZ,1,ORD-00000935,2024-10-30,CREATED,"#121 Queen St, Auckland",NZ,0,SKU-45514,Product-45514,136.01,4,ORDER_IMPORTED,Bulk CSV import
CUST-000832,First832,Last832,user832@example.com,+64208064158,1995-06-19,NZ,1,ORD-00000935,2024-10-30,CREATED,"#121 Queen St, Auckland",NZ,0,SKU-04837,Product-4837,94.43,3,ORDER_IMPORTED,Bulk CSV import
CUST-000832,First832,Last832,user832@example.com,+64208064158,1995-06-19,NZ,1,ORD-00000935,2024-10-30,CREATED,"#121 Queen St, Auckland",NZ,0,SKU-13038,Product-13038,69.77,2,ORDER_IMPORTED,Bulk CSV import
CUST-000832,First832,Last832,user832@example.com,+64208064158,1995-06-19,NZ,1,ORD-00000935,2024-10-30,CREATED,"#121 Queen St, Auckland",NZ,0,SKU-29596,Product-29596,479.82,4,ORDER_IMPORTED,Bulk CSV import
CUST-000848,First848,Last848,user848@example.com,+64284904863,1988-08-08,NZ,1,ORD-00000936,2025-03-17,PAID,"#36 Queen St, Auckland",NZ,0,SKU-31878,Product-31878,468.63,2,ORDER_IMPORTED,Bulk CSV import
CUST-000848,First848,Last848,user848@example.com,+64284904863,1988-08-08,NZ,1,ORD-00000936,2025-03-17,PAID,"#36 Queen St, Auckland",NZ,0,SKU-13729,Product-13729,260.90,4,ORDER_IMPORTED,Bulk CSV import
CUST-000848,First848,Last848,user848@example.com,+64284904863,1988-08-08,NZ,1,ORD-00000936,2025-03-17,PAID,"#36 Queen St, Auckland",NZ,0,SKU-16903,Product-16903,260.75,1,ORDER_IMPORTED,Bulk CSV import
CUST-000848,First848,Last848,user848@example.com,+64284904863,1988-08-08,NZ,1,ORD-00000936,2025-03-17,PAID,"#36 Queen St, Auckland",NZ,0,SKU-42240,Product-42240,103.87,3,ORDER_IMPORTED,Bulk CSV import
CUST-000848,First848,Last848,user848@example.com,+64284904863,1988-08-08,NZ,1,ORD-00000936,2025-03-17,PAID,"#36 Queen St, Auckland",NZ,0,SKU-40880,Product-40880,102.67,3,ORDER_IMPORTED,Bulk CSV import
CUST-000848,First848,Last848,user848@example.com,+64284904863,1988-08-08,NZ,1,ORD-00000937,2025-11-08,SHIPPED,"#39 Queen St, Auckland",NZ,0,SKU-21471,Product-21471,441.52,4,ORDER_IMPORTED,Bulk CSV import
CUST-000848,First848,Last848,user848@example.com,+64284904863,1988-08-08,NZ,1,ORD-00000937,2025-11-08,SHIPPED,"#39 Queen St, Auckland",NZ,0,SKU-49058,Product-49058,502.06,3,ORDER_IMPORTED,Bulk CSV import
CUST-000848,First848,Last848,user848@example.com,+64284904863,1988-08-08,NZ,1,ORD-00000937,2025-11-08,SHIPPED,"#39 Queen St, Auckland",NZ,0,SKU-32032,Product-32032,434.22,1,ORDER_IMPORTED,Bulk CSV import
CUST-000848,First848,Last848,user848@example.com,+64284904863,1988-08-08,NZ,1,ORD-00000937,2025-11-08,SHIPPED,"#39 Queen St, Auckland",NZ,0,SKU-24010,Product-24010,137.14,3,ORDER_IMPORTED,Bulk CSV import
CUST-000301,First301,Last301,user301@example.com,+64272542521,1983-08-25,NZ,1,ORD-00000938,2023-07-18,CREATED,"#83 Queen St, Auckland",NZ,0,SKU-09851,Product-9851,425.40,1,ORDER_IMPORTED,Bulk CSV import
CUST-000301,First301,Last301,user301@example.com,+64272542521,1983-08-25,NZ,1,ORD-00000938,2023-07-18,CREATED,"#83 Queen St, Auckland",NZ,0,SKU-01271,Product-1271,147.37,2,ORDER_IMPORTED,Bulk CSV import
CUST-000301,First301,Last301,user301@example.com,+64272542521,1983-08-25,NZ,1,ORD-00000939,2025-07-28,CREATED,"#118 Queen St, Auckland",NZ,0,SKU-01016,Product-1016,89.71,4,ORDER_IMPORTED,Bulk CSV import
CUST-000301,First301,Last301,user301@example.com,+64272542521,1983-08-25,NZ,1,ORD-00000939,2025-07-28,CREATED,"#118 Queen St, Auckland",NZ,0,SKU-45808,Product-45808,225.07,4,ORDER_IMPORTED,Bulk CSV import
CUST-000301,First301,Last301,user301@example.com,+64272542521,1983-08-25,NZ,1,ORD-00000939,2025-07-28,CREATED,"#118 Queen St, Auckland",NZ,0,SKU-46740,Product-46740,267.09,2,ORDER_IMPORTED,Bulk CSV import
CUST-000301,First301,Last301,user301@example.com,+64272542521,1983-08-25,NZ,1,ORD-00000940,2025-05-03,CREATED,"#98 Queen St, Auckland",NZ,0,SKU-29526,Product-29526,347.58,3,ORDER_IMPORTED,Bulk CSV import
CUST-000301,First301,Last301,user301@example.com,+64272542521,1983-08-25,NZ,1,ORD-00000940,2025-05-03,CREATED,"#98 Queen St, Auckland",NZ,0,SKU-49063,Product-49063,12.22,3,ORDER_IMPORTED,Bulk CSV import
CUST-000301,First301,Last301,user301@example.com,+64272542521,1983-08-25,NZ,1,ORD-00000940,2025-05-03,CREATED,"#98 Queen St, Auckland",NZ,0,SKU-26871,Product-26871,379.27,4,ORDER_IMPORTED,Bulk CSV import
CUST-000301,First301,Last301,user301@example.com,+64272542521,1983-08-25,NZ,1,ORD-00000940,2025-05-03,CREATED,"#98 Queen St, Auckland",NZ,0,SKU-08500,Product-8500,476.42,1,ORDER_IMPORTED,Bulk CSV import
CUST-001676,First1676,Last1676,user1676@example.com,+64236833054,1966-11-03,NZ,1,ORD-00000941,2025-01-13,CREATED,"#120 Queen St, Auckland",NZ,1,SKU-35941,Product-35941,239.94,1,ORDER_IMPORTED,Bulk CSV import
CUST-001676,First1676,Last1676,user1676@example.com,+64236833054,1966-11-03,NZ,1,ORD-00000942,2025-02-08,CREATED,"#81 Queen St, Auckland",NZ,0,SKU-45038,Product-45038,353.50,3,ORDER_IMPORTED,Bulk CSV import
CUST-001676,First1676,Last1676,user1676@example.com,+64236833054,1966-11-03,NZ,1,ORD-00000943,2025-10-24,PAID,"#182 Queen St, Auckland",NZ,0,SKU-31353,Product-31353,147.02,1,ORDER_IMPORTED,Bulk CSV import
CUST-001676,First1676,Last1676,user1676@example.com,+64236833054,1966-11-03,NZ,1,ORD-00000943,2025-10-24,PAID,"#182 Queen St, Auckland",NZ,0,SKU-29264,Product-29264,79.94,4,ORDER_IMPORTED,Bulk CSV import
CUST-001676,First1676,Last1676,user1676@example.com,+64236833054,1966-11-03,NZ,1,ORD-00000943,2025-10-24,PAID,"#182 Queen St, Auckland",NZ,0,SKU-14089,Product-14089,169.68,3,ORDER_IMPORTED,Bulk CSV import
CUST-001676,First1676,Last1676,user1676@example.com,+64236833054,1966-11-03,NZ,1,ORD-00000943,2025-10-24,PAID,"#182 Queen St, Auckland",NZ,0,SKU-49166,Product-49166,122.22,4,ORDER_IMPORTED,Bulk CSV import
CUST-000455,First455,Last455,user455@example.com,+64209885652,1986-02-19,NZ,1,ORD-00000944,2023-06-29,CREATED,"#42 Queen St, Auckland",NZ,0,SKU-14763,Product-14763,257.83,4,ORDER_IMPORTED,Bulk CSV import
CUST-000455,First455,Last455,user455@example.com,+64209885652,1986-02-19,NZ,1,ORD-00000944,2023-06-29,CREATED,"#42 Queen St, Auckland",NZ,0,SKU-17477,Product-17477,297.53,3,ORDER_IMPORTED,Bulk CSV import
CUST-000455,First455,Last455,user455@example.com,+64209885652,1986-02-19,NZ,1,ORD-00000944,2023-06-29,CREATED,"#42 Queen St, Auckland",NZ,0,SKU-27860,Product-27860,328.33,1,ORDER_IMPORTED,Bulk CSV import
CUST-000455,First455,Last455,user455@example.com,+64209885652,1986-02-19,NZ,1,ORD-00000945,2023-10-18,CREATED,"#118 Queen St, Auckland",NZ,0,SKU-01175,Product-1175,35.95,4,ORDER_IMPORTED,Bulk CSV import
CUST-000455,First455,Last455,user455@example.com,+64209885652,1986-02-19,NZ,1,ORD-00000945,2023-10-18,CREATED,"#118 Queen St, Auckland",NZ,0,SKU-22975,Product-22975,242.81,4,ORDER_IMPORTED,Bulk CSV import
CUST-000455,First455,Last455,user455@example.com,+64209885652,1986-02-19,NZ,1,ORD-00000945,2023-10-18,CREATED,"#118 Queen St, Auckland",NZ,0,SKU-39328,Product-39328,99.06,4,ORDER_IMPORTED,Bulk CSV import
CUST-000455,First455,Last455,user455@example.com,+64209885652,1986-02-19,NZ,1,ORD-00000946,2023-03-11,CREATED,"#37 Queen St, Auckland",NZ,0,SKU-03278,Product-3278,271.44,2,ORDER_IMPORTED,Bulk CSV import
CUST-000455,First455,Last455,user455@example.com,+64209885652,1986-02-19,NZ,1,ORD-00000946,2023-03-11,CREATED,"#37 Queen St, Auckland",NZ,0,SKU-36487,Product-36487,472.35,2,ORDER_IMPORTED,Bulk CSV import
CUST-000455,First455,Last455,user455@example.com,+64209885652,1986-02-19,NZ,1,ORD-00000946,2023-03-11,CREATED,"#37 Queen St, Auckland",NZ,0,SKU-48751,Product-48751,104.27,3,ORDER_IMPORTED,Bulk CSV import
CUST-000455,First455,Last455,user455@example.com,+64209885652,1986-02-19,NZ,1,ORD-00000946,2023-03-11,CREATED,"#37 Queen St, Auckland",NZ,0,SKU-46224,Product-46224,292.85,4,ORDER_IMPORTED,Bulk CSV import
CUST-000455,First455,Last455,user455@example.com,+64209885652,1986-02-19,NZ,1,ORD-00000946,2023-03-11,CREATED,"#37 Queen St, Auckland",NZ,0,SKU-29134,Product-29134,157.80,1,ORDER_IMPORTED,Bulk CSV import
CUST-000108,First108,Last108,user108@example.com,+64289076380,2001-10-29,NZ,1,ORD-00000947,2024-03-04,SHIPPED,"#74 Queen St, Auckland",NZ,0,SKU-15591,Product-15591,369.86,3,ORDER_IMPORTED,Bulk CSV import
CUST-000108,First108,Last108,user108@example.com,+64289076380,2001-10-29,NZ,1,ORD-00000947,2024-03-04,SHIPPED,"#74 Queen St, Auckland",NZ,0,SKU-24159,Product-24159,413.80,1,ORDER_IMPORTED,Bulk CSV import
CUST-000108,First108,Last108,user108@example.com,+64289076380,2001-10-29,NZ,1,ORD-00000947,2024-03-04,SHIPPED,"#74 Queen St, Auckland",NZ,0,SKU-36007,Product-36007,464.50,1,ORDER_IMPORTED,Bulk CSV import
CUST-000108,First108,Last108,user108@example.com,+64289076380,2001-10-29,NZ,1,ORD-00000947,2024-03-04,SHIPPED,"#74 Queen St, Auckland",NZ,0,SKU-19666,Product-19666,74.27,3,ORDER_IMPORTED,Bulk CSV import
CUST-000108,First108,Last108,user108@example.com,+64289076380,2001-10-29,NZ,1,ORD-00000948,2024-09-17,PAID,"#174 Queen St, Auckland",NZ,0,SKU-48917,Product-48917,306.17,4,ORDER_IMPORTED,Bulk CSV import
CUST-000108,First108,Last108,user108@example.com,+64289076380,2001-10-29,NZ,1,ORD-00000948,2024-09-17,PAID,"#174 Queen St, Auckland",NZ,0,SKU-19854,Product-19854,473.91,4,ORDER_IMPORTED,Bulk CSV import
