customer_external_id,customer_first_name,customer_last_name,customer_email,customer_phone,customer_dob,customer_country,customer_is_active,order_external_id,order_date,order_status,order_shipping_address,order_country,order_is_priority,product_sku,product_name,product_price,order_item_quantity,audit_action,audit_notes
CUST-000299,First299,Last299,user299@example.com,+64219244575,1998-07-28,NZ,1,ORD-00002091,2025-10-31,SHIPPED,"#24 Queen St, Auckland",NZ,0,SKU-33508,Product-33508,97.75,2,ORDER_IMPORTED,Bulk CSV import
CUST-000299,First299,Last299,user299@example.com,+64219244575,1998-07-28,NZ,1,ORD-00002091,2025-10-31,SHIPPED,"#24 Queen St, Auckland",NZ,0,SKU-38718,Product-38718,314.34,1,ORDER_IMPORTED,Bulk CSV import
CUST-001715,First1715,Last1715,user1715@example.com,+64289384041,1965-05-30,NZ,1,ORD-00002092,2024-05-11,SHIPPED,"#160 Queen St, Auckland",NZ,0,SKU-36369,Product-36369,487.82,4,ORDER_IMPORTED,Bulk CSV import
CUST-001715,First1715,Last1715,user1715@example.com,+64289384041,1965-05-30,NZ,1,ORD-00002092,2024-05-11,SHIPPED,"#160 Queen St, Auckland",NZ,0,SKU-30805,Product-30805,129.91,4,ORDER_IMPORTED,Bulk CSV import
CUST-001715,First1715,Last1715,user1715@example.com,+64289384041,1965-05-30,NZ,1,ORD-00002092,2024-05-11,SHIPPED,"#160 Queen St, Auckland",NZ,0,SKU-47910,Product-47910,130.03,2,ORDER_IMPORTED,Bulk CSV import
CUST-001388,First1388,Last1388,user1388@example.com,+64200500345,1986-09-27,NZ,1,ORD-00002093,2023-03-31,PAID,"#159 Queen St, Auckland",NZ,0,SKU-45915,Product-45915,414.23,1,ORDER_IMPORTED,Bulk CSV import
CUST-000819,First819,Last819,user819@example.com,+64235793878,1974-05-08,NZ,1,ORD-00002094,2024-07-05,CREATED,"#97 Queen St, Auckland",NZ,0,SKU-34718,Product-34718,179.28,3,ORDER_IMPORTED,Bulk CSV import
CUST-000819,First819,Last819,user819@example.com,+64235793878,1974-05-08,NZ,1,ORD-00002094,2024-07-05,CREATED,"#97 Queen St, Auckland",NZ,0,SKU-23550,Product-23550,76.31,4,ORDER_IMPORTED,Bulk CSV import
CUST-000819,First819,Last819,user819@example.com,+64235793878,1974-05-08,NZ,1,ORD-00002094,2024-07-05,CREATED,"#97 Queen St, Auckland",NZ,0,SKU-26702,Product-26702,309.42,1,ORDER_IMPORTED,Bulk CSV import
CUST-000819,First819,Last819,user819@example.com,+64235793878,1974-05-08,NZ,1,ORD-00002095,2024-11-26,PAID,"#189 Queen St, Auckland",NZ,0,SKU-11132,Product-11132,21.30,2,ORDER_IMPORTED,Bulk CSV import
CUST-000819,First819,Last819,user819@example.com,+64235793878,1974-05-08,NZ,1,ORD-00002095,2024-11-26,PAID,"#189 Queen St, Auckland",NZ,0,SKU-24076,Product-24076,173.62,3,ORDER_IMPORTED,Bulk CSV import
CUST-000819,First819,Last819,user819@example.com,+64235793878,1974-05-08,NZ,1,ORD-00002095,2024-11-26,PAID,"#189 Queen St, Auckland",NZ,0,SKU-48746,Product-48746,225.24,1,ORDER_IMPORTED,Bulk CSV import
CUST-000819,First819,Last819,user819@example.com,+64235793878,1974-05-08,NZ,1,ORD-00002095,2024-11-26,PAID,"#189 Queen St, Auckland",NZ,0,SKU-03293,Product-3293,277.49,1,ORDER_IMPORTED,Bulk CSV import
CUST-000819,First819,Last819,user819@example.com,+64235793878,1974-05-08,NZ,1,ORD-00002096,2025-02-19,SHIPPED,"#98 Queen St, Auckland",NZ,0,SKU-20768,Product-20768,467.52,4,ORDER_IMPORTED,Bulk CSV import
CUST-000819,First819,Last819,user819@example.com,+64235793878,1974-05-08,NZ,1,ORD-00002096,2025-02-19,SHIPPED,"#98 Queen St, Auckland",NZ,0,SKU-03719,Product-3719,319.83,3,ORDER_IMPORTED,Bulk CSV import
CUST-000819,First819,Last819,user819@example.com,+64235793878,1974-05-08,NZ,1,ORD-00002096,2025-02-19,SHIPPED,"#98 Queen St, Auckland",NZ,0,SKU-43582,Product-43582,290.68,1,ORDER_IMPORTED,Bulk CSV import
CUST-000819,First819,Last819,user819@example.com,+64235793878,1974-05-08,NZ,1,ORD-00002096,2025-02-19,SHIPPED,"#98 Queen St, Auckland",NZ,0,SKU-27366,Product-27366,27.45,3,ORDER_IMPORTED,Bulk CSV import
CUST-000819,First819,Last819,user819@example.com,+64235793878,1974-05-08,NZ,1,ORD-00002096,2025-02-19,SHIPPED,"#98 Queen St, Auckland",NZ,0,SKU-11054,Product-11054,294.81,4,ORDER_IMPORTED,Bulk CSV import
CUST-000942,First942,Last942,user942@example.com,+64275285131,1996-03-15,NZ,1,ORD-00002097,2023-07-24,SHIPPED,"#36 Queen St, Auckland",NZ,0,SKU-00403,Product-403,230.54,2,ORDER_IMPORTED,Bulk CSV import
CUST-000942,First942,Last942,user942@example.com,+64275285131,1996-03-15,NZ,1,ORD-00002098,2024-01-05,PAID,"#187 Queen St, Auckland",NZ,0,SKU-33116,Product-33116,63.32,4,ORDER_IMPORTED,Bulk CSV import
CUST-001607,First1607,Last1607,user1607@example.com,+64224698953,1998-05-14,NZ,1,ORD-00002099,2023-02-03,PAID,"#116 Queen St, Auckland",NZ,0,SKU-22793,Product-22793,470.08,1,ORDER_IMPORTED,Bulk CSV import
CUST-001607,First1607,Last1607,user1607@example.com,+64224698953,1998-05-14,NZ,1,ORD-00002099,2023-02-03,PAID,"#116 Queen St, Auckland",NZ,0,SKU-07285,Product-7285,480.02,3,ORDER_IMPORTED,Bulk CSV import
CUST-001607,First1607,Last1607,user1607@example.com,+64224698953,1998-05-14,NZ,1,ORD-00002099,2023-02-03,PAID,"#116 Queen St, Auckland",NZ,0,SKU-38999,Product-38999,258.11,3,ORDER_IMPORTED,Bulk CSV import
CUST-001417,First1417,Last1417,user1417@example.com,+64216060787,1995-12-15,NZ,1,ORD-00002100,2025-01-20,PAID,"#10 Queen St, Auckland",NZ,0,SKU-45349,Product-45349,201.35,4,ORDER_IMPORTED,Bulk CSV import
CUST-001417,First1417,Last1417,user1417@example.com,+64216060787,1995-12-15,NZ,1,ORD-00002100,2025-01-20,PAID,"#10 Queen St, Auckland",NZ,0,SKU-14108,Product-14108,456.57,4,ORDER_IMPORTED,Bulk CSV import
CUST-001215,First1215,Last1215,user1215@example.com,+64207622542,1997-08-10,NZ,1,ORD-00002101,2025-08-27,SHIPPED,"#178 Queen St, Auckland",NZ,0,SKU-47108,Product-47108,488.17,4,ORDER_IMPORTED,Bulk CSV import
CUST-001215,First1215,Last1215,user1215@example.com,+64207622542,1997-08-10,NZ,1,ORD-00002101,2025-08-27,SHIPPED,"#178 Queen St, Auckland",NZ,0,SKU-29183,Product-29183,226.01,3,ORDER_IMPORTED,Bulk CSV import
CUST-001215,First1215,Last1215,user1215@example.com,+64207622542,1997-08-10,NZ,1,ORD-00002102,2025-03-01,CREATED,"#172 Queen St, Auckland",NZ,0,SKU-27876,Product-27876,82.15,2,ORDER_IMPORTED,Bulk CSV import
CUST-001215,First1215,Last1215,user1215@example.com,+64207622542,1997-08-10,NZ,1,ORD-00002102,2025-03-01,CREATED,"#172 Queen St, Auckland",NZ,0,SKU-12303,Product-12303,458.59,4,ORDER_IMPORTED,Bulk CSV import
CUST-001215,First1215,Last1215,user1215@example.com,+64207622542,1997-08-10,NZ,1,ORD-00002102,2025-03-01,CREATED,"#172 Queen St, Auckland",NZ,0,SKU-26768,Product-26768,405.94,3,ORDER_IMPORTED,Bulk CSV import
CUST-001215,First1215,Last1215,user1215@example.com,+64207622542,1997-08-10,NZ,1,ORD-00002103,2025-10-13,CREATED,"#27 Queen St, Auckland",NZ,0,SKU-29789,Product-29789,270.11,2,ORDER_IMPORTED,Bulk CSV import
CUST-001215,First1215,Last1215,user1215@example.com,+64207622542,1997-08-10,NZ,1,ORD-00002103,2025-10-13,CREATED,"#27 Queen St, Auckland",NZ,0,SKU-07743,Product-7743,140.35,1,ORDER_IMPORTED,Bulk CSV import
CUST-001615,First1615,Last1615,user1615@example.com,+64221500392,1993-02-12,NZ,1,ORD-00002104,2023-05-06,PAID,"#150 Queen St, Auckland",NZ,0,SKU-06963,Product-6963,173.64,2,ORDER_IMPORTED,Bulk CSV import
CUST-001615,First1615,Last1615,user1615@example.com,+64221500392,1993-02-12,NZ,1,ORD-00002105,2023-10-07,CREATED,"#176 Queen St, Auckland",NZ,0,SKU-37442,Product-37442,290.95,2,ORDER_IMPORTED,Bulk CSV import
CUST-001615,First1615,Last1615,user1615@example.com,+64221500392,1993-02-12,NZ,1,ORD-00002105,2023-10-07,CREATED,"#176 Queen St, Auckland",NZ,0,SKU-04999,Product-4999,463.88,2,ORDER_IMPORTED,Bulk CSV import
CUST-001615,First1615,Last1615,user1615@example.com,+64221500392,1993-02-12,NZ,1,ORD-00002105,2023-10-07,CREATED,"#176 Queen St, Auckland",NZ,0,SKU-04995,Product-4995,412.71,2,ORDER_IMPORTED,Bulk CSV import
CUST-001615,First1615,Last1615,user1615@example.com,+64221500392,1993-02-12,NZ,1,ORD-00002105,2023-10-07,CREATED,"#176 Queen St, Auckland",NZ,0,SKU-40930,Product-40930,422.44,1,ORDER_IMPORTED,Bulk CSV import
CUST-000526,First526,Last526,user526@example.com,+64208244986,1982-07-24,NZ,1,ORD-00002106,2023-08-08,PAID,"#169 Queen St, Auckland",NZ,0,SKU-37856,Product-37856,107.79,1,ORDER_IMPORTED,Bulk CSV import
CUST-000526,First526,Last526,user526@example.com,+64208244986,1982-07-24,NZ,1,ORD-00002106,2023-08-08,PAID,"#169 Queen St, Auckland",NZ,0,SKU-37681,Product-37681,257.18,2,ORDER_IMPORTED,Bulk CSV import
CUST-000526,First526,Last526,user526@example.com,+64208244986,1982-07-24,NZ,1,ORD-00002106,2023-08-08,PAID,"#169 Queen St, Auckland",NZ,0,SKU-43791,Product-43791,208.06,2,ORDER_IMPORTED,Bulk CSV import
CUST-000526,First526,Last526,user526@example.com,+64208244986,1982-07-24,NZ,1,ORD-00002107,2023-06-07,SHIPPED,"#16 Queen St, Auckland",NZ,0,SKU-29810,Product-29810,433.47,4,ORDER_IMPORTED,Bulk CSV import
CUST-000526,First526,Last526,user526@example.com,+64208244986,1982-07-24,NZ,1,ORD-00002107,2023-06-07,SHIPPED,"#16 Queen St, Auckland",NZ,0,SKU-47583,Product-47583,37.45,2,ORDER_IMPORTED,Bulk CSV import
CUST-000526,First526,Last526,user526@example.com,+64208244986,1982-07-24,NZ,1,ORD-00002107,2023-06-07,SHIPPED,"#16 Queen St, Auckland",NZ,0,SKU-30943,Product-30943,363.79,3,ORDER_IMPORTED,Bulk CSV import
CUST-000526,First526,Last526,user526@example.com,+64208244986,1982-07-24,NZ,1,ORD-00002108,2024-12-24,SHIPPED,"#185 Queen St, Auckland",NZ,0,SKU-15151,Product-15151,73.59,1,ORDER_IMPORTED,Bulk CSV import
CUST-000526,First526,Last526,user526@example.com,+64208244986,1982-07-24,NZ,1,ORD-00002108,2024-12-24,SHIPPED,"#185 Queen St, Auckland",NZ,0,SKU-20301,Product-20301,231.49,2,ORDER_IMPORTED,Bulk CSV import
CUST-000526,First526,Last526,user526@example.com,+64208244986,1982-07-24,NZ,1,ORD-00002108,2024-12-24,SHIPPED,"#185 Queen St, Auckland",NZ,0,SKU-24438,Product-24438,274.53,3,ORDER_IMPORTED,Bulk CSV import
CUST-000526,First526,Last526,user526@example.com,+64208244986,1982-07-24,NZ,1,ORD-00002108,2024-12-24,SHIPPED,"#185 Queen St, Auckland",NZ,0,SKU-40414,Product-40414,443.44,3,ORDER_IMPORTED,Bulk CSV import
CUST-000526,First526,Last526,user526@example.com,+64208244986,1982-07-24,NZ,1,ORD-00002108,2024-12-24,SHIPPED,"#185 Queen St, Auckland",NZ,0,SKU-01598,Product-1598,508.39,3,ORDER_IMPORTED,Bulk CSV import
CUST-001324,First1324,Last1324,user1324@example.com,+64260738702,1972-10-15,NZ,1,ORD-00002109,2025-03-20,PAID,"#111 Queen St, Auckland",NZ,0,SKU-12089,Product-12089,238.56,4,ORDER_IMPORTED,Bulk CSV import
CUST-001324,First1324,Last1324,user1324@example.com,+64260738702,1972-10-15,NZ,1,ORD-00002109,2025-03-20,PAID,"#111 Queen St, Auckland",NZ,0,SKU-12437,Product-12437,445.21,1,ORDER_IMPORTED,Bulk CSV import
CUST-001324,First1324,Last1324,user1324@example.com,+64260738702,1972-10-15,NZ,1,ORD-00002109,2025-03-20,PAID,"#111 Queen St, Auckland",NZ,0,SKU-31953,Product-31953,194.60,4,ORDER_IMPORTED,Bulk CSV import
CUST-001324,First1324,Last1324,user1324@example.com,+64260738702,1972-10-15,NZ,1,ORD-00002109,2025-03-20,PAID,"#111 Queen St, Auckland",NZ,0,SKU-28377,Product-28377,66.92,1,ORDER_IMPORTED,Bulk CSV import
CUST-001324,First1324,Last1324,user1324@example.com,+64260738702,1972-10-15,NZ,1,ORD-00002109,2025-03-20,PAID,"#111 Queen St, Auckland",NZ,0,SKU-04655,Product-4655,178.71,1,ORDER_IMPORTED,Bulk CSV import
CUST-001324,First1324,Last1324,user1324@example.com,+64260738702,1972-10-15,NZ,1,ORD-00002110,2023-10-20,PAID,"#171 Queen St, Auckland",NZ,1,SKU-06405,Product-6405,85.02,1,ORDER_IMPORTED,Bulk CSV import
CUST-001324,First1324,Last1324,user1324@example.com,+64260738702,1972-10-15,NZ,1,ORD-00002111,2024-04-06,CREATED,"#124 Queen St, Auckland",NZ,1,SKU-44023,Product-44023,40.91,2,ORDER_IMPORTED,Bulk CSV import
CUST-001324,First1324,Last1324,user1324@example.com,+64260738702,1972-10-15,NZ,1,ORD-00002111,2024-04-06,CREATED,"#124 Queen St, Auckland",NZ,1,SKU-39931,Product-39931,95.97,2,ORDER_IMPORTED,Bulk CSV import
CUST-001324,First1324,Last1324,user1324@example.com,+64260738702,1972-10-15,NZ,1,ORD-00002111,2024-04-06,CREATED,"#124 Queen St, Auckland",NZ,1,SKU-44271,Product-44271,311.41,3,ORDER_IMPORTED,Bulk CSV import
CUST-001324,First1324,Last1324,user1324@example.com,+64260738702,1972-10-15,NZ,1,ORD-00002111,2024-04-06,CREATED,"#124 Queen St, Auckland",NZ,1,SKU-09712,Product-9712,270.97,2,ORDER_IMPORTED,Bulk CSV import
CUST-001324,First1324,Last1324,user1324@example.com,+64260738702,1972-10-15,NZ,1,ORD-00002111,2024-04-06,CREATED,"#124 Queen St, Auckland",NZ,1,SKU-44499,Product-44499,184.82,4,ORDER_IMPORTED,Bulk CSV import
CUST-000599,First599,Last599,user599@example.com,+64217314532,1969-12-25,NZ,1,ORD-00002112,2025-12-25,SHIPPED,"#60 Queen St, Auckland",NZ,0,SKU-05187,Product-5187,368.81,3,ORDER_IMPORTED,Bulk CSV import
CUST-000599,First599,Last599,user599@example.com,+64217314532,1969-12-25,NZ,1,ORD-00002112,2025-12-25,SHIPPED,"#60 Queen St, Auckland",NZ,0,SKU-29974,Product-29974,440.60,1,ORDER_IMPORTED,Bulk CSV import
CUST-000599,First599,Last599,user599@example.com,+64217314532,1969-12-25,NZ,1,ORD-00002112,2025-12-25,SHIPPED,"#60 Queen St, Auckland",NZ,0,SKU-18617,Product-18617,196.65,4,ORDER_IMPORTED,Bulk CSV import
CUST-000599,First599,Last599,user599@example.com,+64217314532,1969-12-25,NZ,1,ORD-00002113,2023-09-29,SHIPPED,"#149 Queen St, Auckland",NZ,0,SKU-10791,Product-10791,167.60,4,ORDER_IMPORTED,Bulk CSV import
CUST-000599,First599,Last599,user599@example.com,+64217314532,1969-12-25,NZ,1,ORD-00002113,2023-09-29,SHIPPED,"#149 Queen St, Auckland",NZ,0,SKU-38968,Product-38968,236.00,2,ORDER_IMPORTED,Bulk CSV import
CUST-000599,First599,Last599,user599@example.com,+64217314532,1969-12-25,NZ,1,ORD-00002113,2023-09-29,SHIPPED,"#149 Queen St, Auckland",NZ,0,SKU-32773,Product-32773,230.85,2,ORDER_IMPORTED,Bulk CSV import
CUST-000599,First599,Last599,user599@example.com,+64217314532,1969-12-25,NZ,1,ORD-00002113,2023-09-29,SHIPPED,"#149 Queen St, Auckland",NZ,0,SKU-29860,Product-29860,98.58,4,ORDER_IMPORTED,Bulk CSV import
CUST-000599,First599,Last599,user599@example.com,+64217314532,1969-12-25,NZ,1,ORD-00002113,2023-09-29,SHIPPED,"#149 Queen St, Auckland",NZ,0,SKU-14694,Product-14694,402.73,4,ORDER_IMPORTED,Bulk CSV import
CUST-000653,First653,Last653,user653@example.com,+64221414534,1980-01-24,NZ,1,ORD-00002114,2025-04-27,CREATED,"#74 Queen St, Auckland",NZ,0,SKU-14072,Product-14072,296.23,2,ORDER_IMPORTED,Bulk CSV import
CUST-000653,First653,Last653,user653@example.com,+64221414534,1980-01-24,NZ,1,ORD-00002114,2025-04-27,CREATED,"#74 Queen St, Auckland",NZ,0,SKU-39684,Product-39684,125.24,1,ORDER_IMPORTED,Bulk CSV import
CUST-000653,First653,Last653,user653@example.com,+64221414534,1980-01-24,NZ,1,ORD-00002114,2025-04-27,CREATED,"#74 Queen St, Auckland",NZ,0,SKU-13325,Product-13325,146.79,2,ORDER_IMPORTED,Bulk CSV import
CUST-000653,First653,Last653,user653@example.com,+64221414534,1980-01-24,NZ,1,ORD-00002114,2025-04-27,CREATED,"#74 Queen St, Auckland",NZ,0,SKU-07295,Product-7295,440.45,4,ORDER_IMPORTED,Bulk CSV import
CUST-000653,First653,Last653,user653@example.com,+64221414534,1980-01-24,NZ,1,ORD-00002115,2023-04-02,CREATED,"#26 Queen St, Auckland",NZ,0,SKU-04825,Product-4825,438.85,3,ORDER_IMPORTED,Bulk CSV import
CUST-000653,First653,Last653,user653@example.com,+64221414534,1980-01-24,NZ,1,ORD-00002115,2023-04-02,CREATED,"#26 Queen St, Auckland",NZ,0,SKU-19104,Product-19104,470.00,2,ORDER_IMPORTED,Bulk CSV import
CUST-000653,First653,Last653,user653@example.com,+64221414534,1980-01-24,NZ,1,ORD-00002115,2023-04-02,CREATED,"#26 Queen St, Auckland",NZ,0,SKU-04137,Product-4137,408.93,3,ORDER_IMPORTED,Bulk CSV import
CUST-000653,First653,Last653,user653@example.com,+64221414534,1980-01-24,NZ,1,ORD-00002115,2023-04-02,CREATED,"#26 Queen St, Auckland",NZ,0,SKU-23615,Product-23615,310.73,3,ORDER_IMPORTED,Bulk CSV import
CUST-000653,First653,Last653,user653@example.com,+64221414534,1980-01-24,NZ,1,ORD-00002115,2023-04-02,CREATED,"#26 Queen St, Auckland",NZ,0,SKU-10141,Product-10141,223.37,1,ORDER_IMPORTED,Bulk CSV import
CUST-000653,First653,Last653,user653@example.com,+64221414534,1980-01-24,NZ,1,ORD-00002116,2025-10-17,PAID,"#7 Queen St, Auckland",NZ,0,SKU-32916,Product-32916,135.31,2,ORDER_IMPORTED,Bulk CSV import
CUST-000653,First653,Last653,user653@example.com,+64221414534,1980-01-24,NZ,1,ORD-00002116,2025-10-17,PAID,"#7 Queen St, Auckland",NZ,0,SKU-08761,Product-8761,40.97,1,ORDER_IMPORTED,Bulk CSV import
CUST-000063,First63,Last63,user63@example.com,+64226544372,1966-06-19,NZ,1,ORD-00002117,2023-12-26,SHIPPED,"#139 Queen St, Auckland",NZ,0,SKU-46427,Product-46427,120.43,3,ORDER_IMPORTED,Bulk CSV import
CUST-000063,First63,Last63,user63@example.com,+64226544372,1966-06-19,NZ,1,ORD-00002117,2023-12-26,SHIPPED,"#139 Queen St, Auckland",NZ,0,SKU-14803,Product-14803,136.02,2,ORDER_IMPORTED,Bulk CSV import
CUST-000063,First63,Last63,user63@example.com,+64226544372,1966-06-19,NZ,1,ORD-00002117,2023-12-26,SHIPPED,"#139 Queen St, Auckland",NZ,0,SKU-07507,Product-7507,194.90,4,ORDER_IMPORTED,Bulk CSV import
CUST-000063,First63,Last63,user63@example.com,+64226544372,1966-06-19,NZ,1,ORD-00002118,2024-12-05,SHIPPED,"#133 Queen St, Auckland",NZ,0,SKU-35958,Product-35958,379.74,1,ORDER_IMPORTED,Bulk CSV import
CUST-000063,First63,Last63,user63@example.com,+64226544372,1966-06-19,NZ,1,ORD-00002118,2024-12-05,SHIPPED,"#133 Queen St, Auckland",NZ,0,SKU-25092,Product-25092,95.54,4,ORDER_IMPORTED,Bulk CSV import
CUST-000063,First63,Last63,user63@example.com,+64226544372,1966-06-19,NZ,1,ORD-00002119,2025-05-23,CREATED,"#169 Queen St, Auckland",NZ,0,SKU-16007,Product-16007,402.39,2,ORDER_IMPORTED,Bulk CSV import
CUST-000063,First63,Last63,user63@example.com,+64226544372,1966-06-19,NZ,1,ORD-00002119,2025-05-23,CREATED,"#169 Queen St, Auckland",NZ,0,SKU-08258,Product-8258,244.93,4,ORDER_IMPORTED,Bulk CSV import
CUST-000063,First63,Last63,user63@example.com,+64226544372,1966-06-19,NZ,1,ORD-00002119,2025-05-23,CREATED,"#169 Queen St, Auckland",NZ,0,SKU-38808,Product-38808,212.29,4,ORDER_IMPORTED,Bulk CSV import
CUST-000549,First549,Last549,user549@example.com,+64210818919,1976-09-23,NZ,1,ORD-00002120,2024-10-31,PAID,"#66 Queen St, Auckland",NZ,0,SKU-47851,Product-47851,341.26,3,ORDER_IMPORTED,Bulk CSV import
CUST-001302,First1302,Last1302,user1302@example.com,+64205915013,1990-08-18,NZ,1,ORD-00002121,2023-12-15,SHIPPED,"#63 Queen St, Auckland",NZ,0,SKU-10007,Product-10007,272.53,2,ORDER_IMPORTED,Bulk CSV import
CUST-001302,First1302,Last1302,user1302@example.com,+64205915013,1990-08-18,NZ,1,ORD-00002121,2023-12-15,SHIPPED,"#63 Queen St, Auckland",NZ,0,SKU-39826,Product-39826,380.50,2,ORDER_IMPORTED,Bulk CSV import
CUST-001302,First1302,Last1302,user1302@example.com,+64205915013,1990-08-18,NZ,1,ORD-00002122,2023-03-17,SHIPPED,"#186 Queen St, Auckland",NZ,0,SKU-10233,Product-10233,272.98,4,ORDER_IMPORTED,Bulk CSV import
CUST-001302,First1302,Last1302,user1302@example.com,+64205915013,1990-08-18,NZ,1,ORD-00002122,2023-03-17,SHIPPED,"#186 Queen St, Auckland",NZ,0,SKU-49497,Product-49497,140.22,4,ORDER_IMPORTED,Bulk CSV import
CUST-001302,First1302,Last1302,user1302@example.com,+64205915013,1990-08-18,NZ,1,ORD-00002122,2023-03-17,SHIPPED,"#186 Queen St, Auckland",NZ,0,SKU-49244,Product-49244,266.64,1,ORDER_IMPORTED,Bulk CSV import
CUST-001302,First1302,Last1302,user1302@example.com,+64205915013,1990-08-18,NZ,1,ORD-00002122,2023-03-17,SHIPPED,"#186 Queen St, Auckland",NZ,0,SKU-19875,Product-19875,96.10,2,ORDER_IMPORTED,Bulk CSV import
CUST-001388,First1388,Last1388,user1388@example.com,+64200500345,1986-09-27,NZ,1,ORD-00002123,2024-07-28,CREATED,"#158 Queen St, Auckland",NZ,0,SKU-45437,Product-45437,49.48,4,ORDER_IMPORTED,Bulk CSV import
CUST-001388,First1388,Last1388,user1388@example.com,+64200500345,1986-09-27,NZ,1,ORD-00002124,2023-07-12,SHIPPED,"#50 Queen St, Auckland",NZ,1,SKU-26664,Product-26664,425.45,3,ORDER_IMPORTED,Bulk CSV import
CUST-001388,First1388,Last1388,user1388@example.com,+64200500345,1986-09-27,NZ,1,ORD-00002125,2025-06-24,PAID,"#20 Queen St, Auckland",NZ,0,SKU-06828,Product-6828,434.15,3,ORDER_IMPORTED,Bulk CSV import
CUST-001388,First1388,Last1388,user1388@example.com,+64200500345,1986-09-27,NZ,1,ORD-00002125,2025-06-24,PAID,"#20 Queen St, Auckland",NZ,0,SKU-12487,Product-12487,265.32,4,ORDER_IMPORTED,Bulk CSV import
CUST-001388,First1388,Last1388,user1388@example.com,+64200500345,1986-09-27,NZ,1,ORD-00002125,2025-06-24,PAID,"#20 Queen St, Auckland",NZ,0,SKU-39941,Product-39941,35.21,4,ORDER_IMPORTED,Bulk CSV import
CUST-001388,First1388,Last1388,user1388@example.com,+64200500345,1986-09-27,NZ,1,ORD-00002125,2025-06-24,PAID,"#20 Queen St, Auckland",NZ,0,SKU-01397,Product-1397,23.16,3,ORDER_IMPORTED,Bulk CSV import
CUST-001913,First1913,Last1913,user1913@example.com,+64212171451,1972-12-19,NZ,1,ORD-00002126,2023-05-30,CREATED,"#166 Queen St, Auckland",NZ,0,SKU-34006,Product-34006,118.79,2,ORDER_IMPORTED,Bulk CSV import
