customer_external_id,customer_first_name,customer_last_name,customer_email,customer_phone,customer_dob,customer_country,customer_is_active,order_external_id,order_date,order_status,order_shipping_address,order_country,order_is_priority,product_sku,product_name,product_price,order_item_quantity,audit_action,audit_notes
CUST-001201,First1201,Last1201,user1201@example.com,+64276067608,2000-04-02,NZ,1,ORD-00002768,2025-03-31,CREATED,"#173 Queen St, Auckland",NZ,1,SKU-16991,Product-16991,280.47,2,ORDER_IMPORTED,Bulk CSV import
CUST-001201,First1201,Last1201,user1201@example.com,+64276067608,2000-04-02,NZ,1,ORD-00002768,2025-03-31,CREATED,"#173 Queen St, Auckland",NZ,1,SKU-05915,Product-5915,62.16,4,ORDER_IMPORTED,Bulk CSV import
CUST-001201,First1201,Last1201,user1201@example.com,+64276067608,2000-04-02,NZ,1,ORD-00002768,2025-03-31,CREATED,"#173 Queen St, Auckland",NZ,1,SKU-02145,Product-2145,163.76,4,ORDER_IMPORTED,Bulk CSV import
CUST-001201,First1201,Last1201,user1201@example.com,+64276067608,2000-04-02,NZ,1,ORD-00002769,2023-06-06,CREATED,"#48 Queen St, Auckland",NZ,0,SKU-32685,Product-32685,72.67,3,ORDER_IMPORTED,Bulk CSV import
CUST-001201,First1201,Last1201,user1201@example.com,+64276067608,2000-04-02,NZ,1,ORD-00002769,2023-06-06,CREATED,"#48 Queen St, Auckland",NZ,0,SKU-40181,Product-40181,455.17,2,ORDER_IMPORTED,Bulk CSV import
CUST-001201,First1201,Last1201,user1201@example.com,+64276067608,2000-04-02,NZ,1,ORD-00002770,2023-12-31,SHIPPED,"#75 Queen St, Auckland",NZ,0,SKU-01434,Product-1434,188.05,3,ORDER_IMPORTED,Bulk CSV import
CUST-001201,First1201,Last1201,user1201@example.com,+64276067608,2000-04-02,NZ,1,ORD-00002770,2023-12-31,SHIPPED,"#75 Queen St, Auckland",NZ,0,SKU-37428,Product-37428,412.48,3,ORDER_IMPORTED,Bulk CSV import
CUST-001790,First1790,Last1790,user1790@example.com,+64242419792,1984-06-23,NZ,1,ORD-00002771,2025-04-23,CREATED,"#109 Queen St, Auckland",NZ,0,SKU-23893,Product-23893,333.94,2,ORDER_IMPORTED,Bulk CSV import
CUST-001790,First1790,Last1790,user1790@example.com,+64242419792,1984-06-23,NZ,1,ORD-00002772,2023-12-21,SHIPPED,"#158 Queen St, Auckland",NZ,0,SKU-16970,Product-16970,385.81,2,ORDER_IMPORTED,Bulk CSV import
CUST-001790,First1790,Last1790,user1790@example.com,+64242419792,1984-06-23,NZ,1,ORD-00002772,2023-12-21,SHIPPED,"#158 Queen St, Auckland",NZ,0,SKU-30921,Product-30921,78.30,1,ORDER_IMPORTED,Bulk CSV import
CUST-001790,First1790,Last1790,user1790@example.com,+64242419792,1984-06-23,NZ,1,ORD-00002772,2023-12-21,SHIPPED,"#158 Queen St, Auckland",NZ,0,SKU-18209,Product-18209,69.92,4,ORDER_IMPORTED,Bulk CSV import
CUST-001790,First1790,Last1790,user1790@example.com,+64242419792,1984-06-23,NZ,1,ORD-00002772,2023-12-21,SHIPPED,"#158 Queen St, Auckland",NZ,0,SKU-31676,Product-31676,92.84,4,ORDER_IMPORTED,Bulk CSV import
CUST-001790,First1790,Last1790,user1790@example.com,+64242419792,1984-06-23,NZ,1,ORD-00002772,2023-12-21,SHIPPED,"#158 Queen St, Auckland",NZ,0,SKU-45754,Product-45754,47.83,3,ORDER_IMPORTED,Bulk CSV import
CUST-000978,First978,Last978,user978@example.com,+64230848871,1988-06-01,NZ,1,ORD-00002773,2023-05-02,PAID,"#29 Queen St, Auckland",NZ,0,SKU-10353,Product-10353,63.02,1,ORDER_IMPORTED,Bulk CSV import
CUST-000978,First978,Last978,user978@example.com,+64230848871,1988-06-01,NZ,1,ORD-00002773,2023-05-02,PAID,"#29 Queen St, Auckland",NZ,0,SKU-28602,Product-28602,172.88,1,ORDER_IMPORTED,Bulk CSV import
CUST-000978,First978,Last978,user978@example.com,+64230848871,1988-06-01,NZ,1,ORD-00002773,2023-05-02,PAID,"#29 Queen St, Auckland",NZ,0,SKU-09300,Product-9300,14.67,1,ORDER_IMPORTED,Bulk CSV import
CUST-000978,First978,Last978,user978@example.com,+64230848871,1988-06-01,NZ,1,ORD-00002773,2023-05-02,PAID,"#29 Queen St, Auckland",NZ,0,SKU-29302,Product-29302,487.08,2,ORDER_IMPORTED,Bulk CSV import
CUST-000978,First978,Last978,user978@example.com,+64230848871,1988-06-01,NZ,1,ORD-00002774,2025-01-24,PAID,"#47 Queen St, Auckland",NZ,0,SKU-23370,Product-23370,275.26,2,ORDER_IMPORTED,Bulk CSV import
CUST-000978,First978,Last978,user978@example.com,+64230848871,1988-06-01,NZ,1,ORD-00002774,2025-01-24,PAID,"#47 Queen St, Auckland",NZ,0,SKU-00276,Product-276,256.26,2,ORDER_IMPORTED,Bulk CSV import
CUST-000978,First978,Last978,user978@example.com,+64230848871,1988-06-01,NZ,1,ORD-00002774,2025-01-24,PAID,"#47 Queen St, Auckland",NZ,0,SKU-10778,Product-10778,109.43,2,ORDER_IMPORTED,Bulk CSV import
CUST-000978,First978,Last978,user978@example.com,+64230848871,1988-06-01,NZ,1,ORD-00002774,2025-01-24,PAID,"#47 Queen St, Auckland",NZ,0,SKU-03001,Product-3001,400.18,4,ORDER_IMPORTED,Bulk CSV import
CUST-001148,First1148,Last1148,user1148@example.com,+64286438587,2002-07-05,NZ,1,ORD-00002775,2024-09-16,CREATED,"#116 Queen St, Auckland",NZ,0,SKU-24552,Product-24552,292.28,4,ORDER_IMPORTED,Bulk CSV import
CUST-001148,First1148,Last1148,user1148@example.com,+64286438587,2002-07-05,NZ,1,ORD-00002775,2024-09-16,CREATED,"#116 Queen St, Auckland",NZ,0,SKU-06087,Product-6087,476.93,4,ORDER_IMPORTED,Bulk CSV import
CUST-001224,First1224,Last1224,user1224@example.com,+64244793805,1986-05-23,NZ,1,ORD-00002776,2025-06-25,PAID,"#77 Queen St, Auckland",NZ,0,SKU-21440,Product-21440,231.19,4,ORDER_IMPORTED,Bulk CSV import
CUST-001224,First1224,Last1224,user1224@example.com,+64244793805,1986-05-23,NZ,1,ORD-00002776,2025-06-25,PAID,"#77 Queen St, Auckland",NZ,0,SKU-30585,Product-30585,226.69,4,ORDER_IMPORTED,Bulk CSV import
CUST-001224,First1224,Last1224,user1224@example.com,+64244793805,1986-05-23,NZ,1,ORD-00002777,2025-02-21,SHIPPED,"#182 Queen St, Auckland",NZ,0,SKU-09123,Product-9123,212.81,1,ORDER_IMPORTED,Bulk CSV import
CUST-001224,First1224,Last1224,user1224@example.com,+64244793805,1986-05-23,NZ,1,ORD-00002777,2025-02-21,SHIPPED,"#182 Queen St, Auckland",NZ,0,SKU-22391,Product-22391,140.49,2,ORDER_IMPORTED,Bulk CSV import
CUST-001224,First1224,Last1224,user1224@example.com,+64244793805,1986-05-23,NZ,1,ORD-00002777,2025-02-21,SHIPPED,"#182 Queen St, Auckland",NZ,0,SKU-18692,Product-18692,64.49,1,ORDER_IMPORTED,Bulk CSV import
CUST-001224,First1224,Last1224,user1224@example.com,+64244793805,1986-05-23,NZ,1,ORD-00002777,2025-02-21,SHIPPED,"#182 Queen St, Auckland",NZ,0,SKU-01069,Product-1069,329.55,1,ORDER_IMPORTED,Bulk CSV import
CUST-001224,First1224,Last1224,user1224@example.com,+64244793805,1986-05-23,NZ,1,ORD-00002777,2025-02-21,SHIPPED,"#182 Queen St, Auckland",NZ,0,SKU-29092,Product-29092,214.40,2,ORDER_IMPORTED,Bulk CSV import
CUST-000500,First500,Last500,user500@example.com,+64231468493,2001-09-26,NZ,1,ORD-00002778,2025-05-28,PAID,"#137 Queen St, Auckland",NZ,1,SKU-26305,Product-26305,177.83,1,ORDER_IMPORTED,Bulk CSV import
CUST-000500,First500,Last500,user500@example.com,+64231468493,2001-09-26,NZ,1,ORD-00002779,2023-12-26,SHIPPED,"#119 Queen St, Auckland",NZ,0,SKU-24461,Product-24461,299.61,1,ORDER_IMPORTED,Bulk CSV import
CUST-000500,First500,Last500,user500@example.com,+64231468493,2001-09-26,NZ,1,ORD-00002779,2023-12-26,SHIPPED,"#119 Queen St, Auckland",NZ,0,SKU-48099,Product-48099,479.64,3,ORDER_IMPORTED,Bulk CSV import
CUST-000500,First500,Last500,user500@example.com,+64231468493,2001-09-26,NZ,1,ORD-00002779,2023-12-26,SHIPPED,"#119 Queen St, Auckland",NZ,0,SKU-25541,Product-25541,92.00,2,ORDER_IMPORTED,Bulk CSV import
CUST-000500,First500,Last500,user500@example.com,+64231468493,2001-09-26,NZ,1,ORD-00002779,2023-12-26,SHIPPED,"#119 Queen St, Auckland",NZ,0,SKU-22208,Product-22208,80.53,2,ORDER_IMPORTED,Bulk CSV import
CUST-000500,First500,Last500,user500@example.com,+64231468493,2001-09-26,NZ,1,ORD-00002779,2023-12-26,SHIPPED,"#119 Queen St, Auckland",NZ,0,SKU-46175,Product-46175,126.44,4,ORDER_IMPORTED,Bulk CSV import
CUST-000500,First500,Last500,user500@example.com,+64231468493,2001-09-26,NZ,1,ORD-00002780,2024-01-06,PAID,"#41 Queen St, Auckland",NZ,1,SKU-41691,Product-41691,470.85,3,ORDER_IMPORTED,Bulk CSV import
CUST-000500,First500,Last500,user500@example.com,+64231468493,2001-09-26,NZ,1,ORD-00002780,2024-01-06,PAID,"#41 Queen St, Auckland",NZ,1,SKU-34460,Product-34460,463.86,1,ORDER_IMPORTED,Bulk CSV import
CUST-000500,First500,Last500,user500@example.com,+64231468493,2001-09-26,NZ,1,ORD-00002780,2024-01-06,PAID,"#41 Queen St, Auckland",NZ,1,SKU-43976,Product-43976,464.60,2,ORDER_IMPORTED,Bulk CSV import
CUST-001866,First1866,Last1866,user1866@example.com,+64255726859,1994-04-29,NZ,1,ORD-00002781,2025-05-05,CREATED,"#46 Queen St, Auckland",NZ,0,SKU-45621,Product-45621,319.93,2,ORDER_IMPORTED,Bulk CSV import
CUST-001866,First1866,Last1866,user1866@example.com,+64255726859,1994-04-29,NZ,1,ORD-00002782,2025-08-22,SHIPPED,"#143 Queen St, Auckland",NZ,0,SKU-27146,Product-27146,379.22,1,ORDER_IMPORTED,Bulk CSV import
CUST-001866,First1866,Last1866,user1866@example.com,+64255726859,1994-04-29,NZ,1,ORD-00002782,2025-08-22,SHIPPED,"#143 Queen St, Auckland",NZ,0,SKU-14661,Product-14661,282.99,4,ORDER_IMPORTED,Bulk CSV import
CUST-001866,First1866,Last1866,user1866@example.com,+64255726859,1994-04-29,NZ,1,ORD-00002782,2025-08-22,SHIPPED,"#143 Queen St, Auckland",NZ,0,SKU-45669,Product-45669,387.73,3,ORDER_IMPORTED,Bulk CSV import
CUST-001866,First1866,Last1866,user1866@example.com,+64255726859,1994-04-29,NZ,1,ORD-00002782,2025-08-22,SHIPPED,"#143 Queen St, Auckland",NZ,0,SKU-16145,Product-16145,508.10,3,ORDER_IMPORTED,Bulk CSV import
CUST-001866,First1866,Last1866,user1866@example.com,+64255726859,1994-04-29,NZ,1,ORD-00002782,2025-08-22,SHIPPED,"#143 Queen St, Auckland",NZ,0,SKU-02736,Product-2736,261.08,1,ORDER_IMPORTED,Bulk CSV import
CUST-001667,First1667,Last1667,user1667@example.com,+64298453012,1987-12-27,NZ,1,ORD-00002783,2024-10-20,SHIPPED,"#77 Queen St, Auckland",NZ,1,SKU-49754,Product-49754,356.82,3,ORDER_IMPORTED,Bulk CSV import
CUST-001667,First1667,Last1667,user1667@example.com,+64298453012,1987-12-27,NZ,1,ORD-00002783,2024-10-20,SHIPPED,"#77 Queen St, Auckland",NZ,1,SKU-36490,Product-36490,223.08,4,ORDER_IMPORTED,Bulk CSV import
CUST-001667,First1667,Last1667,user1667@example.com,+64298453012,1987-12-27,NZ,1,ORD-00002784,2025-03-14,CREATED,"#153 Queen St, Auckland",NZ,0,SKU-29067,Product-29067,83.15,1,ORDER_IMPORTED,Bulk CSV import
CUST-001667,First1667,Last1667,user1667@example.com,+64298453012,1987-12-27,NZ,1,ORD-00002784,2025-03-14,CREATED,"#153 Queen St, Auckland",NZ,0,SKU-47636,Product-47636,303.16,2,ORDER_IMPORTED,Bulk CSV import
CUST-001667,First1667,Last1667,user1667@example.com,+64298453012,1987-12-27,NZ,1,ORD-00002784,2025-03-14,CREATED,"#153 Queen St, Auckland",NZ,0,SKU-26171,Product-26171,19.65,3,ORDER_IMPORTED,Bulk CSV import
CUST-000424,First424,Last424,user424@example.com,+64280058238,1990-01-19,NZ,1,ORD-00002785,2023-09-13,SHIPPED,"#2 Queen St, Auckland",NZ,0,SKU-31805,Product-31805,126.24,1,ORDER_IMPORTED,Bulk CSV import
CUST-000424,First424,Last424,user424@example.com,+64280058238,1990-01-19,NZ,1,ORD-00002785,2023-09-13,SHIPPED,"#2 Queen St, Auckland",NZ,0,SKU-43451,Product-43451,58.84,4,ORDER_IMPORTED,Bulk CSV import
CUST-000424,First424,Last424,user424@example.com,+64280058238,1990-01-19,NZ,1,ORD-00002785,2023-09-13,SHIPPED,"#2 Queen St, Auckland",NZ,0,SKU-09136,Product-9136,381.67,2,ORDER_IMPORTED,Bulk CSV import
CUST-000424,First424,Last424,user424@example.com,+64280058238,1990-01-19,NZ,1,ORD-00002786,2024-10-10,SHIPPED,"#73 Queen St, Auckland",NZ,0,SKU-21311,Product-21311,289.05,4,ORDER_IMPORTED,Bulk CSV import
CUST-000424,First424,Last424,user424@example.com,+64280058238,1990-01-19,NZ,1,ORD-00002787,2023-05-22,PAID,"#71 Queen St, Auckland",NZ,0,SKU-03120,Product-3120,129.19,2,ORDER_IMPORTED,Bulk CSV import
CUST-000424,First424,Last424,user424@example.com,+64280058238,1990-01-19,NZ,1,ORD-00002787,2023-05-22,PAID,"#71 Queen St, Auckland",NZ,0,SKU-18335,Product-18335,184.08,1,ORDER_IMPORTED,Bulk CSV import
CUST-000424,First424,Last424,user424@example.com,+64280058238,1990-01-19,NZ,1,ORD-00002787,2023-05-22,PAID,"#71 Queen St, Auckland",NZ,0,SKU-01785,Product-1785,239.99,3,ORDER_IMPORTED,Bulk CSV import
CUST-000424,First424,Last424,user424@example.com,+64280058238,1990-01-19,NZ,1,ORD-00002787,2023-05-22,PAID,"#71 Queen St, Auckland",NZ,0,SKU-36231,Product-36231,17.95,1,ORDER_IMPORTED,Bulk CSV import
CUST-000424,First424,Last424,user424@example.com,+64280058238,1990-01-19,NZ,1,ORD-00002787,2023-05-22,PAID,"#71 Queen St, Auckland",NZ,0,SKU-04864,Product-4864,465.15,3,ORDER_IMPORTED,Bulk CSV import
CUST-000497,First497,Last497,user497@example.com,+64273689794,1983-09-13,NZ,1,ORD-00002788,2024-12-19,SHIPPED,"#85 Queen St, Auckland",NZ,0,SKU-27353,Product-27353,88.34,4,ORDER_IMPORTED,Bulk CSV import
CUST-000497,First497,Last497,user497@example.com,+64273689794,1983-09-13,NZ,1,ORD-00002788,2024-12-19,SHIPPED,"#85 Queen St, Auckland",NZ,0,SKU-32408,Product-32408,402.82,2,ORDER_IMPORTED,Bulk CSV import
CUST-000497,First497,Last497,user497@example.com,+64273689794,1983-09-13,NZ,1,ORD-00002788,2024-12-19,SHIPPED,"#85 Queen St, Auckland",NZ,0,SKU-17730,Product-17730,427.57,3,ORDER_IMPORTED,Bulk CSV import
CUST-000497,First497,Last497,user497@example.com,+64273689794,1983-09-13,NZ,1,ORD-00002788,2024-12-19,SHIPPED,"#85 Queen St, Auckland",NZ,0,SKU-02720,Product-2720,350.30,4,ORDER_IMPORTED,Bulk CSV import
CUST-000497,First497,Last497,user497@example.com,+64273689794,1983-09-13,NZ,1,ORD-00002788,2024-12-19,SHIPPED,"#85 Queen St, Auckland",NZ,0,SKU-08504,Product-8504,459.50,3,ORDER_IMPORTED,Bulk CSV import
CUST-000497,First497,Last497,user497@example.com,+64273689794,1983-09-13,NZ,1,ORD-00002789,2025-03-11,PAID,"#7 Queen St, Auckland",NZ,0,SKU-42817,Product-42817,55.77,2,ORDER_IMPORTED,Bulk CSV import
CUST-000497,First497,Last497,user497@example.com,+64273689794,1983-09-13,NZ,1,ORD-00002789,2025-03-11,PAID,"#7 Queen St, Auckland",NZ,0,SKU-44442,Product-44442,472.41,3,ORDER_IMPORTED,Bulk CSV import
CUST-000497,First497,Last497,user497@example.com,+64273689794,1983-09-13,NZ,1,ORD-00002789,2025-03-11,PAID,"#7 Queen St, Auckland",NZ,0,SKU-46535,Product-46535,325.47,4,ORDER_IMPORTED,Bulk CSV import
CUST-000497,First497,Last497,user497@example.com,+64273689794,1983-09-13,NZ,1,ORD-00002789,2025-03-11,PAID,"#7 Queen St, Auckland",NZ,0,SKU-40839,Product-40839,206.15,2,ORDER_IMPORTED,Bulk CSV import
CUST-000497,First497,Last497,user497@example.com,+64273689794,1983-09-13,NZ,1,ORD-00002789,2025-03-11,PAID,"#7 Queen St, Auckland",NZ,0,SKU-19372,Product-19372,44.27,3,ORDER_IMPORTED,Bulk CSV import
CUST-000336,First336,Last336,user336@example.com,+64253431718,1979-03-05,NZ,1,ORD-00002790,2025-02-05,PAID,"#127 Queen St, Auckland",NZ,0,SKU-09643,Product-9643,490.76,3,ORDER_IMPORTED,Bulk CSV import
CUST-000336,First336,Last336,user336@example.com,+64253431718,1979-03-05,NZ,1,ORD-00002790,2025-02-05,PAID,"#127 Queen St, Auckland",NZ,0,SKU-17094,Product-17094,380.12,3,ORDER_IMPORTED,Bulk CSV import
CUST-000336,First336,Last336,user336@example.com,+64253431718,1979-03-05,NZ,1,ORD-00002790,2025-02-05,PAID,"#127 Queen St, Auckland",NZ,0,SKU-35167,Product-35167,314.68,1,ORDER_IMPORTED,Bulk CSV import
CUST-000336,First336,Last336,user336@example.com,+64253431718,1979-03-05,NZ,1,ORD-00002790,2025-02-05,PAID,"#127 Queen St, Auckland",NZ,0,SKU-46458,Product-46458,369.16,2,ORDER_IMPORTED,Bulk CSV import
CUST-000336,First336,Last336,user336@example.com,+64253431718,1979-03-05,NZ,1,ORD-00002790,2025-02-05,PAID,"#127 Queen St, Auckland",NZ,0,SKU-06875,Product-6875,237.76,4,ORDER_IMPORTED,Bulk CSV import
CUST-000336,First336,Last336,user336@example.com,+64253431718,1979-03-05,NZ,1,ORD-00002791,2023-01-14,SHIPPED,"#54 Queen St, Auckland",NZ,0,SKU-02301,Product-2301,367.50,3,ORDER_IMPORTED,Bulk CSV import
CUST-000336,First336,Last336,user336@example.com,+64253431718,1979-03-05,NZ,1,ORD-00002791,2023-01-14,SHIPPED,"#54 Queen St, Auckland",NZ,0,SKU-11080,Product-11080,193.98,1,ORDER_IMPORTED,Bulk CSV import
CUST-000336,First336,Last336,user336@example.com,+64253431718,1979-03-05,NZ,1,ORD-00002791,2023-01-14,SHIPPED,"#54 Queen St, Auckland",NZ,0,SKU-10384,Product-10384,198.60,2,ORDER_IMPORTED,Bulk CSV import
CUST-000336,First336,Last336,user336@example.com,+64253431718,1979-03-05,NZ,1,ORD-00002791,2023-01-14,SHIPPED,"#54 Queen St, Auckland",NZ,0,SKU-43829,Product-43829,345.86,1,ORDER_IMPORTED,Bulk CSV import
CUST-001789,First1789,Last1789,user1789@example.com,+64207889410,1986-07-14,NZ,1,ORD-00002792,2025-09-11,PAID,"#68 Queen St, Auckland",NZ,0,SKU-10115,Product-10115,473.80,1,ORDER_IMPORTED,Bulk CSV import
CUST-001789,First1789,Last1789,user1789@example.com,+64207889410,1986-07-14,NZ,1,ORD-00002792,2025-09-11,PAID,"#68 Queen St, Auckland",NZ,0,SKU-36838,Product-36838,241.56,3,ORDER_IMPORTED,Bulk CSV import
