customer_external_id,customer_first_name,customer_last_name,customer_email,customer_phone,customer_dob,customer_country,customer_is_active,order_external_id,order_date,order_status,order_shipping_address,order_country,order_is_priority,product_sku,product_name,product_price,order_item_quantity,audit_action,audit_notes
CUST-000694,First694,Last694,user694@example.com,+64215692402,1985-11-02,NZ,1,ORD-00000645,2024-07-27,PAID,"#165 Queen St, Auckland",NZ,0,SKU-39619,Product-39619,472.90,1,ORDER_IMPORTED,Bulk CSV import
CUST-000694,First694,Last694,user694@example.com,+64215692402,1985-11-02,NZ,1,ORD-00000645,2024-07-27,PAID,"#165 Queen St, Auckland",NZ,0,SKU-28470,Product-28470,160.80,2,ORDER_IMPORTED,Bulk CSV import
CUST-000694,First694,Last694,user694@example.com,+64215692402,1985-11-02,NZ,1,ORD-00000645,2024-07-27,PAID,"#165 Queen St, Auckland",NZ,0,SKU-38465,Product-38465,455.07,4,ORDER_IMPORTED,Bulk CSV import
CUST-000874,First874,Last874,user874@example.com,+64278177743,1992-06-01,NZ,1,ORD-00000646,2025-01-10,CREATED,"#20 Queen St, Auckland",NZ,0,SKU-13941,Product-13941,70.38,3,ORDER_IMPORTED,Bulk CSV import
CUST-000874,First874,Last874,user874@example.com,+64278177743,1992-06-01,NZ,1,ORD-00000646,2025-01-10,CREATED,"#20 Queen St, Auckland",NZ,0,SKU-37022,Product-37022,398.14,3,ORDER_IMPORTED,Bulk CSV import
CUST-000874,First874,Last874,user874@example.com,+64278177743,1992-06-01,NZ,1,ORD-00000646,2025-01-10,CREATED,"#20 Queen St, Auckland",NZ,0,SKU-06426,Product-6426,362.75,3,ORDER_IMPORTED,Bulk CSV import
CUST-000874,First874,Last874,user874@example.com,+64278177743,1992-06-01,NZ,1,ORD-00000646,2025-01-10,CREATED,"#20 Queen St, Auckland",NZ,0,SKU-43255,Product-43255,153.64,2,ORDER_IMPORTED,Bulk CSV import
CUST-000874,First874,Last874,user874@example.com,+64278177743,1992-06-01,NZ,1,ORD-00000646,2025-01-10,CREATED,"#20 Queen St, Auckland",NZ,0,SKU-25028,Product-25028,233.98,4,ORDER_IMPORTED,Bulk CSV import
CUST-000874,First874,Last874,user874@example.com,+64278177743,1992-06-01,NZ,1,ORD-00000647,2023-08-10,CREATED,"#32 Queen St, Auckland",NZ,0,SKU-01068,Product-1068,398.74,1,ORDER_IMPORTED,Bulk CSV import
CUST-000874,First874,Last874,user874@example.com,+64278177743,1992-06-01,NZ,1,ORD-00000647,2023-08-10,CREATED,"#32 Queen St, Auckland",NZ,0,SKU-47644,Product-47644,480.17,1,ORDER_IMPORTED,Bulk CSV import
CUST-000874,First874,Last874,user874@example.com,+64278177743,1992-06-01,NZ,1,ORD-00000647,2023-08-10,CREATED,"#32 Queen St, Auckland",NZ,0,SKU-28103,Product-28103,359.66,2,ORDER_IMPORTED,Bulk CSV import
CUST-000874,First874,Last874,user874@example.com,+64278177743,1992-06-01,NZ,1,ORD-00000648,2023-01-12,CREATED,"#85 Queen St, Auckland",NZ,0,SKU-03042,Product-3042,308.31,2,ORDER_IMPORTED,Bulk CSV import
CUST-000874,First874,Last874,user874@example.com,+64278177743,1992-06-01,NZ,1,ORD-00000648,2023-01-12,CREATED,"#85 Queen St, Auckland",NZ,0,SKU-25850,Product-25850,56.40,1,ORDER_IMPORTED,Bulk CSV import
CUST-000874,First874,Last874,user874@example.com,+64278177743,1992-06-01,NZ,1,ORD-00000648,2023-01-12,CREATED,"#85 Queen St, Auckland",NZ,0,SKU-39864,Product-39864,185.79,1,ORDER_IMPORTED,Bulk CSV import
CUST-000874,First874,Last874,user874@example.com,+64278177743,1992-06-01,NZ,1,ORD-00000648,2023-01-12,CREATED,"#85 Queen St, Auckland",NZ,0,SKU-21825,Product-21825,492.84,2,ORDER_IMPORTED,Bulk CSV import
CUST-000874,First874,Last874,user874@example.com,+64278177743,1992-06-01,NZ,1,ORD-00000648,2023-01-12,CREATED,"#85 Queen St, Auckland",NZ,0,SKU-19480,Product-19480,207.54,3,ORDER_IMPORTED,Bulk CSV import
CUST-001499,First1499,Last1499,user1499@example.com,+64226857960,1966-07-10,NZ,1,ORD-00000649,2023-03-24,CREATED,"#39 Queen St, Auckland",NZ,0,SKU-47298,Product-47298,406.93,4,ORDER_IMPORTED,Bulk CSV import
CUST-001499,First1499,Last1499,user1499@example.com,+64226857960,1966-07-10,NZ,1,ORD-00000649,2023-03-24,CREATED,"#39 Queen St, Auckland",NZ,0,SKU-31401,Product-31401,24.53,2,ORDER_IMPORTED,Bulk CSV import
CUST-001499,First1499,Last1499,user1499@example.com,+64226857960,1966-07-10,NZ,1,ORD-00000649,2023-03-24,CREATED,"#39 Queen St, Auckland",NZ,0,SKU-13407,Product-13407,256.20,4,ORDER_IMPORTED,Bulk CSV import
CUST-001499,First1499,Last1499,user1499@example.com,+64226857960,1966-07-10,NZ,1,ORD-00000650,2025-08-03,PAID,"#127 Queen St, Auckland",NZ,0,SKU-46213,Product-46213,304.32,1,ORDER_IMPORTED,Bulk CSV import
CUST-001480,First1480,Last1480,user1480@example.com,+64211437700,1985-02-27,NZ,1,ORD-00000651,2025-01-03,SHIPPED,"#147 Queen St, Auckland",NZ,0,SKU-37934,Product-37934,93.49,1,ORDER_IMPORTED,Bulk CSV import
CUST-001480,First1480,Last1480,user1480@example.com,+64211437700,1985-02-27,NZ,1,ORD-00000651,2025-01-03,SHIPPED,"#147 Queen St, Auckland",NZ,0,SKU-34417,Product-34417,230.23,4,ORDER_IMPORTED,Bulk CSV import
CUST-001480,First1480,Last1480,user1480@example.com,+64211437700,1985-02-27,NZ,1,ORD-00000651,2025-01-03,SHIPPED,"#147 Queen St, Auckland",NZ,0,SKU-13226,Product-13226,332.16,4,ORDER_IMPORTED,Bulk CSV import
CUST-001480,First1480,Last1480,user1480@example.com,+64211437700,1985-02-27,NZ,1,ORD-00000652,2024-09-04,PAID,"#97 Queen St, Auckland",NZ,0,SKU-08610,Product-8610,194.04,1,ORDER_IMPORTED,Bulk CSV import
CUST-001480,First1480,Last1480,user1480@example.com,+64211437700,1985-02-27,NZ,1,ORD-00000652,2024-09-04,PAID,"#97 Queen St, Auckland",NZ,0,SKU-28693,Product-28693,304.40,1,ORDER_IMPORTED,Bulk CSV import
CUST-001480,First1480,Last1480,user1480@example.com,+64211437700,1985-02-27,NZ,1,ORD-00000652,2024-09-04,PAID,"#97 Queen St, Auckland",NZ,0,SKU-00724,Product-724,385.86,1,ORDER_IMPORTED,Bulk CSV import
CUST-001480,First1480,Last1480,user1480@example.com,+64211437700,1985-02-27,NZ,1,ORD-00000653,2024-05-15,SHIPPED,"#196 Queen St, Auckland",NZ,1,SKU-24737,Product-24737,147.66,4,ORDER_IMPORTED,Bulk CSV import
CUST-001480,First1480,Last1480,user1480@example.com,+64211437700,1985-02-27,NZ,1,ORD-00000653,2024-05-15,SHIPPED,"#196 Queen St, Auckland",NZ,1,SKU-10383,Product-10383,413.33,2,ORDER_IMPORTED,Bulk CSV import
CUST-001480,First1480,Last1480,user1480@example.com,+64211437700,1985-02-27,NZ,1,ORD-00000653,2024-05-15,SHIPPED,"#196 Queen St, Auckland",NZ,1,SKU-43467,Product-43467,441.04,2,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00000654,2025-09-18,PAID,"#163 Queen St, Auckland",NZ,0,SKU-27038,Product-27038,230.12,4,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00000654,2025-09-18,PAID,"#163 Queen St, Auckland",NZ,0,SKU-30147,Product-30147,293.74,2,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00000654,2025-09-18,PAID,"#163 Queen St, Auckland",NZ,0,SKU-29315,Product-29315,78.68,1,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00000654,2025-09-18,PAID,"#163 Queen St, Auckland",NZ,0,SKU-44259,Product-44259,236.07,1,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00000654,2025-09-18,PAID,"#163 Queen St, Auckland",NZ,0,SKU-07952,Product-7952,306.76,4,ORDER_IMPORTED,Bulk CSV import
CUST-000918,First918,Last918,user918@example.com,+64233400108,1997-05-23,NZ,1,ORD-00000655,2025-07-14,CREATED,"#128 Queen St, Auckland",NZ,0,SKU-33868,Product-33868,201.71,3,ORDER_IMPORTED,Bulk CSV import
CUST-000918,First918,Last918,user918@example.com,+64233400108,1997-05-23,NZ,1,ORD-00000655,2025-07-14,CREATED,"#128 Queen St, Auckland",NZ,0,SKU-15506,Product-15506,504.79,3,ORDER_IMPORTED,Bulk CSV import
CUST-000918,First918,Last918,user918@example.com,+64233400108,1997-05-23,NZ,1,ORD-00000655,2025-07-14,CREATED,"#128 Queen St, Auckland",NZ,0,SKU-26095,Product-26095,351.76,3,ORDER_IMPORTED,Bulk CSV import
CUST-000918,First918,Last918,user918@example.com,+64233400108,1997-05-23,NZ,1,ORD-00000656,2023-08-07,CREATED,"#36 Queen St, Auckland",NZ,0,SKU-05498,Product-5498,212.19,4,ORDER_IMPORTED,Bulk CSV import
CUST-000918,First918,Last918,user918@example.com,+64233400108,1997-05-23,NZ,1,ORD-00000656,2023-08-07,CREATED,"#36 Queen St, Auckland",NZ,0,SKU-08276,Product-8276,354.51,3,ORDER_IMPORTED,Bulk CSV import
CUST-000918,First918,Last918,user918@example.com,+64233400108,1997-05-23,NZ,1,ORD-00000657,2023-03-05,SHIPPED,"#176 Queen St, Auckland",NZ,0,SKU-39248,Product-39248,368.10,3,ORDER_IMPORTED,Bulk CSV import
CUST-000918,First918,Last918,user918@example.com,+64233400108,1997-05-23,NZ,1,ORD-00000657,2023-03-05,SHIPPED,"#176 Queen St, Auckland",NZ,0,SKU-48509,Product-48509,387.01,3,ORDER_IMPORTED,Bulk CSV import
CUST-000918,First918,Last918,user918@example.com,+64233400108,1997-05-23,NZ,1,ORD-00000657,2023-03-05,SHIPPED,"#176 Queen St, Auckland",NZ,0,SKU-03901,Product-3901,39.16,1,ORDER_IMPORTED,Bulk CSV import
CUST-000918,First918,Last918,user918@example.com,+64233400108,1997-05-23,NZ,1,ORD-00000657,2023-03-05,SHIPPED,"#176 Queen St, Auckland",NZ,0,SKU-38144,Product-38144,254.15,1,ORDER_IMPORTED,Bulk CSV import
CUST-000515,First515,Last515,user515@example.com,+64285382287,1987-05-05,NZ,1,ORD-00000658,2023-04-01,PAID,"#93 Queen St, Auckland",NZ,0,SKU-48775,Product-48775,499.37,3,ORDER_IMPORTED,Bulk CSV import
CUST-000515,First515,Last515,user515@example.com,+64285382287,1987-05-05,NZ,1,ORD-00000658,2023-04-01,PAID,"#93 Queen St, Auckland",NZ,0,SKU-23953,Product-23953,184.42,3,ORDER_IMPORTED,Bulk CSV import
CUST-000515,First515,Last515,user515@example.com,+64285382287,1987-05-05,NZ,1,ORD-00000659,2025-12-23,SHIPPED,"#190 Queen St, Auckland",NZ,0,SKU-37795,Product-37795,261.05,3,ORDER_IMPORTED,Bulk CSV import
CUST-000515,First515,Last515,user515@example.com,+64285382287,1987-05-05,NZ,1,ORD-00000659,2025-12-23,SHIPPED,"#190 Queen St, Auckland",NZ,0,SKU-30353,Product-30353,112.31,4,ORDER_IMPORTED,Bulk CSV import
CUST-001858,First1858,Last1858,user1858@example.com,+64256762196,1979-05-31,NZ,1,ORD-00000660,2025-03-30,PAID,"#190 Queen St, Auckland",NZ,0,SKU-31082,Product-31082,320.82,2,ORDER_IMPORTED,Bulk CSV import
CUST-001858,First1858,Last1858,user1858@example.com,+64256762196,1979-05-31,NZ,1,ORD-00000660,2025-03-30,PAID,"#190 Queen St, Auckland",NZ,0,SKU-29727,Product-29727,422.95,3,ORDER_IMPORTED,Bulk CSV import
CUST-001858,First1858,Last1858,user1858@example.com,+64256762196,1979-05-31,NZ,1,ORD-00000660,2025-03-30,PAID,"#190 Queen St, Auckland",NZ,0,SKU-01866,Product-1866,306.09,3,ORDER_IMPORTED,Bulk CSV import
CUST-001858,First1858,Last1858,user1858@example.com,+64256762196,1979-05-31,NZ,1,ORD-00000660,2025-03-30,PAID,"#190 Queen St, Auckland",NZ,0,SKU-31437,Product-31437,453.44,3,ORDER_IMPORTED,Bulk CSV import
CUST-001858,First1858,Last1858,user1858@example.com,+64256762196,1979-05-31,NZ,1,ORD-00000660,2025-03-30,PAID,"#190 Queen St, Auckland",NZ,0,SKU-05394,Product-5394,128.57,1,ORDER_IMPORTED,Bulk CSV import
CUST-001858,First1858,Last1858,user1858@example.com,+64256762196,1979-05-31,NZ,1,ORD-00000661,2024-04-26,SHIPPED,"#136 Queen St, Auckland",NZ,0,SKU-35647,Product-35647,13.49,4,ORDER_IMPORTED,Bulk CSV import
CUST-001858,First1858,Last1858,user1858@example.com,+64256762196,1979-05-31,NZ,1,ORD-00000661,2024-04-26,SHIPPED,"#136 Queen St, Auckland",NZ,0,SKU-13722,Product-13722,335.16,1,ORDER_IMPORTED,Bulk CSV import
CUST-001858,First1858,Last1858,user1858@example.com,+64256762196,1979-05-31,NZ,1,ORD-00000661,2024-04-26,SHIPPED,"#136 Queen St, Auckland",NZ,0,SKU-14759,Product-14759,353.36,4,ORDER_IMPORTED,Bulk CSV import
CUST-001858,First1858,Last1858,user1858@example.com,+64256762196,1979-05-31,NZ,1,ORD-00000661,2024-04-26,SHIPPED,"#136 Queen St, Auckland",NZ,0,SKU-31674,Product-31674,369.18,1,ORDER_IMPORTED,Bulk CSV import
CUST-001858,First1858,Last1858,user1858@example.com,+64256762196,1979-05-31,NZ,1,ORD-00000661,2024-04-26,SHIPPED,"#136 Queen St, Auckland",NZ,0,SKU-42838,Product-42838,439.22,4,ORDER_IMPORTED,Bulk CSV import
CUST-001858,First1858,Last1858,user1858@example.com,+64256762196,1979-05-31,NZ,1,ORD-00000662,2025-03-07,CREATED,"#80 Queen St, Auckland",NZ,0,SKU-03964,Product-3964,406.33,1,ORDER_IMPORTED,Bulk CSV import
CUST-001858,First1858,Last1858,user1858@example.com,+64256762196,1979-05-31,NZ,1,ORD-00000662,2025-03-07,CREATED,"#80 Queen St, Auckland",NZ,0,SKU-43668,Product-43668,433.09,4,ORDER_IMPORTED,Bulk CSV import
CUST-000194,First194,Last194,user194@example.com,+64205018178,1965-01-15,NZ,1,ORD-00000663,2025-01-19,CREATED,"#197 Queen St, Auckland",NZ,0,SKU-09012,Product-9012,62.86,3,ORDER_IMPORTED,Bulk CSV import
CUST-000194,First194,Last194,user194@example.com,+64205018178,1965-01-15,NZ,1,ORD-00000663,2025-01-19,CREATED,"#197 Queen St, Auckland",NZ,0,SKU-31771,Product-31771,71.22,4,ORDER_IMPORTED,Bulk CSV import
CUST-000194,First194,Last194,user194@example.com,+64205018178,1965-01-15,NZ,1,ORD-00000663,2025-01-19,CREATED,"#197 Queen St, Auckland",NZ,0,SKU-34545,Product-34545,165.60,2,ORDER_IMPORTED,Bulk CSV import
CUST-000194,First194,Last194,user194@example.com,+64205018178,1965-01-15,NZ,1,ORD-00000663,2025-01-19,CREATED,"#197 Queen St, Auckland",NZ,0,SKU-41976,Product-41976,462.83,4,ORDER_IMPORTED,Bulk CSV import
CUST-000194,First194,Last194,user194@example.com,+64205018178,1965-01-15,NZ,1,ORD-00000663,2025-01-19,CREATED,"#197 Queen St, Auckland",NZ,0,SKU-43239,Product-43239,443.77,1,ORDER_IMPORTED,Bulk CSV import
CUST-000194,First194,Last194,user194@example.com,+64205018178,1965-01-15,NZ,1,ORD-00000664,2024-02-20,PAID,"#61 Queen St, Auckland",NZ,0,SKU-38895,Product-38895,441.23,4,ORDER_IMPORTED,Bulk CSV import
CUST-000194,First194,Last194,user194@example.com,+64205018178,1965-01-15,NZ,1,ORD-00000664,2024-02-20,PAID,"#61 Queen St, Auckland",NZ,0,SKU-39511,Product-39511,66.42,2,ORDER_IMPORTED,Bulk CSV import
CUST-000194,First194,Last194,user194@example.com,+64205018178,1965-01-15,NZ,1,ORD-00000664,2024-02-20,PAID,"#61 Queen St, Auckland",NZ,0,SKU-38379,Product-38379,29.12,3,ORDER_IMPORTED,Bulk CSV import
CUST-000005,First5,Last5,user5@example.com,+64217365116,1993-12-04,NZ,1,ORD-00000665,2024-12-07,SHIPPED,"#39 Queen St, Auckland",NZ,0,SKU-12139,Product-12139,55.88,1,ORDER_IMPORTED,Bulk CSV import
