customer_external_id,customer_first_name,customer_last_name,customer_email,customer_phone,customer_dob,customer_country,customer_is_active,order_external_id,order_date,order_status,order_shipping_address,order_country,order_is_priority,product_sku,product_name,product_price,order_item_quantity,audit_action,audit_notes
CUST-000146,First146,Last146,user146@example.com,+64213591306,1997-01-05,NZ,1,ORD-00001890,2024-04-24,PAID,"#84 Queen St, Auckland",NZ,0,SKU-49840,Product-49840,244.70,1,ORDER_IMPORTED,Bulk CSV import
CUST-000146,First146,Last146,user146@example.com,+64213591306,1997-01-05,NZ,1,ORD-00001890,2024-04-24,PAID,"#84 Queen St, Auckland",NZ,0,SKU-01999,Product-1999,77.78,3,ORDER_IMPORTED,Bulk CSV import
CUST-000146,First146,Last146,user146@example.com,+64213591306,1997-01-05,NZ,1,ORD-00001890,2024-04-24,PAID,"#84 Queen St, Auckland",NZ,0,SKU-03673,Product-3673,191.57,1,ORDER_IMPORTED,Bulk CSV import
CUST-001704,First1704,Last1704,user1704@example.com,+64239766490,1977-03-30,NZ,1,ORD-00001891,2025-08-30,PAID,"#87 Queen St, Auckland",NZ,0,SKU-36278,Product-36278,237.16,3,ORDER_IMPORTED,Bulk CSV import
CUST-001704,First1704,Last1704,user1704@example.com,+64239766490,1977-03-30,NZ,1,ORD-00001891,2025-08-30,PAID,"#87 Queen St, Auckland",NZ,0,SKU-38164,Product-38164,238.18,2,ORDER_IMPORTED,Bulk CSV import
CUST-001704,First1704,Last1704,user1704@example.com,+64239766490,1977-03-30,NZ,1,ORD-00001892,2024-01-26,PAID,"#197 Queen St, Auckland",NZ,0,SKU-07663,Product-7663,431.84,1,ORDER_IMPORTED,Bulk CSV import
CUST-001704,First1704,Last1704,user1704@example.com,+64239766490,1977-03-30,NZ,1,ORD-00001893,2025-06-27,PAID,"#90 Queen St, Auckland",NZ,0,SKU-11944,Product-11944,130.73,3,ORDER_IMPORTED,Bulk CSV import
CUST-001704,First1704,Last1704,user1704@example.com,+64239766490,1977-03-30,NZ,1,ORD-00001893,2025-06-27,PAID,"#90 Queen St, Auckland",NZ,0,SKU-09105,Product-9105,201.18,3,ORDER_IMPORTED,Bulk CSV import
CUST-001704,First1704,Last1704,user1704@example.com,+64239766490,1977-03-30,NZ,1,ORD-00001893,2025-06-27,PAID,"#90 Queen St, Auckland",NZ,0,SKU-12666,Product-12666,42.89,1,ORDER_IMPORTED,Bulk CSV import
CUST-000951,First951,Last951,user951@example.com,+64217355709,1988-03-22,NZ,1,ORD-00001894,2023-01-20,PAID,"#125 Queen St, Auckland",NZ,0,SKU-01115,Product-1115,60.14,4,ORDER_IMPORTED,Bulk CSV import
CUST-000951,First951,Last951,user951@example.com,+64217355709,1988-03-22,NZ,1,ORD-00001894,2023-01-20,PAID,"#125 Queen St, Auckland",NZ,0,SKU-27383,Product-27383,279.04,1,ORDER_IMPORTED,Bulk CSV import
CUST-000951,First951,Last951,user951@example.com,+64217355709,1988-03-22,NZ,1,ORD-00001894,2023-01-20,PAID,"#125 Queen St, Auckland",NZ,0,SKU-30524,Product-30524,35.88,4,ORDER_IMPORTED,Bulk CSV import
CUST-000951,First951,Last951,user951@example.com,+64217355709,1988-03-22,NZ,1,ORD-00001895,2024-06-30,SHIPPED,"#104 Queen St, Auckland",NZ,1,SKU-18630,Product-18630,229.51,3,ORDER_IMPORTED,Bulk CSV import
CUST-001844,First1844,Last1844,user1844@example.com,+64237533195,1976-03-10,NZ,1,ORD-00001896,2023-04-16,CREATED,"#55 Queen St, Auckland",NZ,0,SKU-10153,Product-10153,206.46,2,ORDER_IMPORTED,Bulk CSV import
CUST-000272,First272,Last272,user272@example.com,+64203836740,1997-09-23,NZ,1,ORD-00001897,2023-07-05,PAID,"#105 Queen St, Auckland",NZ,0,SKU-40355,Product-40355,255.01,3,ORDER_IMPORTED,Bulk CSV import
CUST-000272,First272,Last272,user272@example.com,+64203836740,1997-09-23,NZ,1,ORD-00001897,2023-07-05,PAID,"#105 Queen St, Auckland",NZ,0,SKU-17594,Product-17594,496.54,1,ORDER_IMPORTED,Bulk CSV import
CUST-000272,First272,Last272,user272@example.com,+64203836740,1997-09-23,NZ,1,ORD-00001897,2023-07-05,PAID,"#105 Queen St, Auckland",NZ,0,SKU-31549,Product-31549,244.01,1,ORDER_IMPORTED,Bulk CSV import
CUST-000272,First272,Last272,user272@example.com,+64203836740,1997-09-23,NZ,1,ORD-00001897,2023-07-05,PAID,"#105 Queen St, Auckland",NZ,0,SKU-44156,Product-44156,372.64,3,ORDER_IMPORTED,Bulk CSV import
CUST-000095,First95,Last95,user95@example.com,+64233388210,1985-08-08,NZ,1,ORD-00001898,2023-04-23,CREATED,"#104 Queen St, Auckland",NZ,0,SKU-01311,Product-1311,168.77,4,ORDER_IMPORTED,Bulk CSV import
CUST-000095,First95,Last95,user95@example.com,+64233388210,1985-08-08,NZ,1,ORD-00001898,2023-04-23,CREATED,"#104 Queen St, Auckland",NZ,0,SKU-45868,Product-45868,344.87,2,ORDER_IMPORTED,Bulk CSV import
CUST-000095,First95,Last95,user95@example.com,+64233388210,1985-08-08,NZ,1,ORD-00001898,2023-04-23,CREATED,"#104 Queen St, Auckland",NZ,0,SKU-07259,Product-7259,437.84,2,ORDER_IMPORTED,Bulk CSV import
CUST-001441,First1441,Last1441,user1441@example.com,+64253311557,1967-04-02,NZ,1,ORD-00001899,2025-07-05,PAID,"#159 Queen St, Auckland",NZ,0,SKU-44128,Product-44128,398.95,1,ORDER_IMPORTED,Bulk CSV import
CUST-001441,First1441,Last1441,user1441@example.com,+64253311557,1967-04-02,NZ,1,ORD-00001899,2025-07-05,PAID,"#159 Queen St, Auckland",NZ,0,SKU-47440,Product-47440,472.04,2,ORDER_IMPORTED,Bulk CSV import
CUST-001441,First1441,Last1441,user1441@example.com,+64253311557,1967-04-02,NZ,1,ORD-00001900,2025-03-18,CREATED,"#60 Queen St, Auckland",NZ,0,SKU-17288,Product-17288,100.12,1,ORDER_IMPORTED,Bulk CSV import
CUST-001441,First1441,Last1441,user1441@example.com,+64253311557,1967-04-02,NZ,1,ORD-00001900,2025-03-18,CREATED,"#60 Queen St, Auckland",NZ,0,SKU-05714,Product-5714,335.95,1,ORDER_IMPORTED,Bulk CSV import
CUST-001441,First1441,Last1441,user1441@example.com,+64253311557,1967-04-02,NZ,1,ORD-00001900,2025-03-18,CREATED,"#60 Queen St, Auckland",NZ,0,SKU-47430,Product-47430,357.50,2,ORDER_IMPORTED,Bulk CSV import
CUST-001441,First1441,Last1441,user1441@example.com,+64253311557,1967-04-02,NZ,1,ORD-00001901,2023-03-04,PAID,"#198 Queen St, Auckland",NZ,1,SKU-13515,Product-13515,88.16,3,ORDER_IMPORTED,Bulk CSV import
CUST-001441,First1441,Last1441,user1441@example.com,+64253311557,1967-04-02,NZ,1,ORD-00001901,2023-03-04,PAID,"#198 Queen St, Auckland",NZ,1,SKU-22805,Product-22805,32.91,2,ORDER_IMPORTED,Bulk CSV import
CUST-001441,First1441,Last1441,user1441@example.com,+64253311557,1967-04-02,NZ,1,ORD-00001901,2023-03-04,PAID,"#198 Queen St, Auckland",NZ,1,SKU-46778,Product-46778,356.74,4,ORDER_IMPORTED,Bulk CSV import
CUST-001441,First1441,Last1441,user1441@example.com,+64253311557,1967-04-02,NZ,1,ORD-00001901,2023-03-04,PAID,"#198 Queen St, Auckland",NZ,1,SKU-11010,Product-11010,229.78,2,ORDER_IMPORTED,Bulk CSV import
CUST-001441,First1441,Last1441,user1441@example.com,+64253311557,1967-04-02,NZ,1,ORD-00001901,2023-03-04,PAID,"#198 Queen St, Auckland",NZ,1,SKU-30003,Product-30003,336.61,3,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00001902,2024-11-07,CREATED,"#175 Queen St, Auckland",NZ,0,SKU-22080,Product-22080,312.89,1,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00001902,2024-11-07,CREATED,"#175 Queen St, Auckland",NZ,0,SKU-36211,Product-36211,232.84,1,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00001902,2024-11-07,CREATED,"#175 Queen St, Auckland",NZ,0,SKU-00316,Product-316,89.08,2,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00001902,2024-11-07,CREATED,"#175 Queen St, Auckland",NZ,0,SKU-39326,Product-39326,80.59,1,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00001903,2024-12-16,CREATED,"#197 Queen St, Auckland",NZ,0,SKU-03077,Product-3077,276.82,3,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00001903,2024-12-16,CREATED,"#197 Queen St, Auckland",NZ,0,SKU-15923,Product-15923,416.44,3,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00001904,2023-11-06,PAID,"#59 Queen St, Auckland",NZ,0,SKU-17247,Product-17247,487.54,3,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00001904,2023-11-06,PAID,"#59 Queen St, Auckland",NZ,0,SKU-06593,Product-6593,24.25,3,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00001904,2023-11-06,PAID,"#59 Queen St, Auckland",NZ,0,SKU-35735,Product-35735,81.10,2,ORDER_IMPORTED,Bulk CSV import
CUST-001160,First1160,Last1160,user1160@example.com,+64253476744,1987-07-25,NZ,1,ORD-00001904,2023-11-06,PAID,"#59 Queen St, Auckland",NZ,0,SKU-16080,Product-16080,452.66,4,ORDER_IMPORTED,Bulk CSV import
CUST-001375,First1375,Last1375,user1375@example.com,+64295428594,1981-08-27,NZ,1,ORD-00001905,2025-09-23,PAID,"#46 Queen St, Auckland",NZ,0,SKU-12597,Product-12597,305.00,1,ORDER_IMPORTED,Bulk CSV import
CUST-001375,First1375,Last1375,user1375@example.com,+64295428594,1981-08-27,NZ,1,ORD-00001905,2025-09-23,PAID,"#46 Queen St, Auckland",NZ,0,SKU-18181,Product-18181,117.85,2,ORDER_IMPORTED,Bulk CSV import
CUST-001375,First1375,Last1375,user1375@example.com,+64295428594,1981-08-27,NZ,1,ORD-00001905,2025-09-23,PAID,"#46 Queen St, Auckland",NZ,0,SKU-07357,Product-7357,188.50,3,ORDER_IMPORTED,Bulk CSV import
CUST-001375,First1375,Last1375,user1375@example.com,+64295428594,1981-08-27,NZ,1,ORD-00001905,2025-09-23,PAID,"#46 Queen St, Auckland",NZ,0,SKU-46553,Product-46553,431.85,1,ORDER_IMPORTED,Bulk CSV import
CUST-001375,First1375,Last1375,user1375@example.com,+64295428594,1981-08-27,NZ,1,ORD-00001905,2025-09-23,PAID,"#46 Queen St, Auckland",NZ,0,SKU-07515,Product-7515,494.59,1,ORDER_IMPORTED,Bulk CSV import
CUST-001375,First1375,Last1375,user1375@example.com,+64295428594,1981-08-27,NZ,1,ORD-00001906,2025-06-09,PAID,"#15 Queen St, Auckland",NZ,1,SKU-02948,Product-2948,307.13,4,ORDER_IMPORTED,Bulk CSV import
CUST-001375,First1375,Last1375,user1375@example.com,+64295428594,1981-08-27,NZ,1,ORD-00001907,2023-10-03,SHIPPED,"#36 Queen St, Auckland",NZ,0,SKU-30741,Product-30741,461.30,1,ORDER_IMPORTED,Bulk CSV import
CUST-001375,First1375,Last1375,user1375@example.com,+64295428594,1981-08-27,NZ,1,ORD-00001907,2023-10-03,SHIPPED,"#36 Queen St, Auckland",NZ,0,SKU-02723,Product-2723,26.93,2,ORDER_IMPORTED,Bulk CSV import
CUST-001375,First1375,Last1375,user1375@example.com,+64295428594,1981-08-27,NZ,1,ORD-00001907,2023-10-03,SHIPPED,"#36 Queen St, Auckland",NZ,0,SKU-44108,Product-44108,98.81,1,ORDER_IMPORTED,Bulk CSV import
CUST-001375,First1375,Last1375,user1375@example.com,+64295428594,1981-08-27,NZ,1,ORD-00001907,2023-10-03,SHIPPED,"#36 Queen St, Auckland",NZ,0,SKU-29572,Product-29572,259.23,4,ORDER_IMPORTED,Bulk CSV import
CUST-001375,First1375,Last1375,user1375@example.com,+64295428594,1981-08-27,NZ,1,ORD-00001907,2023-10-03,SHIPPED,"#36 Queen St, Auckland",NZ,0,SKU-44068,Product-44068,128.92,1,ORDER_IMPORTED,Bulk CSV import
CUST-000423,First423,Last423,user423@example.com,+64297735415,1989-10-03,NZ,1,ORD-00001908,2023-05-01,SHIPPED,"#172 Queen St, Auckland",NZ,0,SKU-27771,Product-27771,300.34,1,ORDER_IMPORTED,Bulk CSV import
CUST-000423,First423,Last423,user423@example.com,+64297735415,1989-10-03,NZ,1,ORD-00001908,2023-05-01,SHIPPED,"#172 Queen St, Auckland",NZ,0,SKU-19338,Product-19338,480.24,3,ORDER_IMPORTED,Bulk CSV import
CUST-000423,First423,Last423,user423@example.com,+64297735415,1989-10-03,NZ,1,ORD-00001908,2023-05-01,SHIPPED,"#172 Queen St, Auckland",NZ,0,SKU-37120,Product-37120,449.09,2,ORDER_IMPORTED,Bulk CSV import
CUST-000423,First423,Last423,user423@example.com,+64297735415,1989-10-03,NZ,1,ORD-00001908,2023-05-01,SHIPPED,"#172 Queen St, Auckland",NZ,0,SKU-01975,Product-1975,330.23,1,ORDER_IMPORTED,Bulk CSV import
CUST-000423,First423,Last423,user423@example.com,+64297735415,1989-10-03,NZ,1,ORD-00001908,2023-05-01,SHIPPED,"#172 Queen St, Auckland",NZ,0,SKU-37108,Product-37108,373.06,4,ORDER_IMPORTED,Bulk CSV import
CUST-000423,First423,Last423,user423@example.com,+64297735415,1989-10-03,NZ,1,ORD-00001909,2025-05-14,CREATED,"#171 Queen St, Auckland",NZ,1,SKU-29926,Product-29926,391.70,3,ORDER_IMPORTED,Bulk CSV import
CUST-000439,First439,Last439,user439@example.com,+64279395546,1970-06-14,NZ,1,ORD-00001910,2025-06-18,PAID,"#127 Queen St, Auckland",NZ,0,SKU-22059,Product-22059,429.10,3,ORDER_IMPORTED,Bulk CSV import
CUST-000439,First439,Last439,user439@example.com,+64279395546,1970-06-14,NZ,1,ORD-00001910,2025-06-18,PAID,"#127 Queen St, Auckland",NZ,0,SKU-36222,Product-36222,183.59,2,ORDER_IMPORTED,Bulk CSV import
CUST-000439,First439,Last439,user439@example.com,+64279395546,1970-06-14,NZ,1,ORD-00001910,2025-06-18,PAID,"#127 Queen St, Auckland",NZ,0,SKU-41781,Product-41781,333.55,2,ORDER_IMPORTED,Bulk CSV import
CUST-000439,First439,Last439,user439@example.com,+64279395546,1970-06-14,NZ,1,ORD-00001910,2025-06-18,PAID,"#127 Queen St, Auckland",NZ,0,SKU-11226,Product-11226,227.61,2,ORDER_IMPORTED,Bulk CSV import
CUST-000439,First439,Last439,user439@example.com,+64279395546,1970-06-14,NZ,1,ORD-00001910,2025-06-18,PAID,"#127 Queen St, Auckland",NZ,0,SKU-08009,Product-8009,239.49,1,ORDER_IMPORTED,Bulk CSV import
CUST-001399,First1399,Last1399,user1399@example.com,+64237495361,1995-03-12,NZ,1,ORD-00001911,2024-01-30,CREATED,"#139 Queen St, Auckland",NZ,0,SKU-38805,Product-38805,203.69,2,ORDER_IMPORTED,Bulk CSV import
CUST-001399,First1399,Last1399,user1399@example.com,+64237495361,1995-03-12,NZ,1,ORD-00001911,2024-01-30,CREATED,"#139 Queen St, Auckland",NZ,0,SKU-39602,Product-39602,13.40,4,ORDER_IMPORTED,Bulk CSV import
CUST-001399,First1399,Last1399,user1399@example.com,+64237495361,1995-03-12,NZ,1,ORD-00001911,2024-01-30,CREATED,"#139 Queen St, Auckland",NZ,0,SKU-08786,Product-8786,69.69,1,ORDER_IMPORTED,Bulk CSV import
CUST-001399,First1399,Last1399,user1399@example.com,+64237495361,1995-03-12,NZ,1,ORD-00001911,2024-01-30,CREATED,"#139 Queen St, Auckland",NZ,0,SKU-05298,Product-5298,66.12,3,ORDER_IMPORTED,Bulk CSV import
CUST-001399,First1399,Last1399,user1399@example.com,+64237495361,1995-03-12,NZ,1,ORD-00001911,2024-01-30,CREATED,"#139 Queen St, Auckland",NZ,0,SKU-29916,Product-29916,411.13,3,ORDER_IMPORTED,Bulk CSV import
CUST-001399,First1399,Last1399,user1399@example.com,+64237495361,1995-03-12,NZ,1,ORD-00001912,2023-01-20,PAID,"#94 Queen St, Auckland",NZ,0,SKU-24943,Product-24943,441.25,3,ORDER_IMPORTED,Bulk CSV import
CUST-001399,First1399,Last1399,user1399@example.com,+64237495361,1995-03-12,NZ,1,ORD-00001912,2023-01-20,PAID,"#94 Queen St, Auckland",NZ,0,SKU-13100,Product-13100,311.61,1,ORDER_IMPORTED,Bulk CSV import
CUST-001399,First1399,Last1399,user1399@example.com,+64237495361,1995-03-12,NZ,1,ORD-00001912,2023-01-20,PAID,"#94 Queen St, Auckland",NZ,0,SKU-03482,Product-3482,265.86,2,ORDER_IMPORTED,Bulk CSV import
CUST-000297,First297,Last297,user297@example.com,+64260369166,1968-08-20,NZ,1,ORD-00001913,2023-03-17,SHIPPED,"#112 Queen St, Auckland",NZ,1,SKU-21629,Product-21629,287.57,2,ORDER_IMPORTED,Bulk CSV import
CUST-000297,First297,Last297,user297@example.com,+64260369166,1968-08-20,NZ,1,ORD-00001914,2025-07-04,PAID,"#47 Queen St, Auckland",NZ,1,SKU-11215,Product-11215,285.44,4,ORDER_IMPORTED,Bulk CSV import
CUST-000297,First297,Last297,user297@example.com,+64260369166,1968-08-20,NZ,1,ORD-00001914,2025-07-04,PAID,"#47 Queen St, Auckland",NZ,1,SKU-17369,Product-17369,26.95,2,ORDER_IMPORTED,Bulk CSV import
CUST-001962,First1962,Last1962,user1962@example.com,+64290334513,1988-02-07,NZ,1,ORD-00001915,2025-03-24,PAID,"#76 Queen St, Auckland",NZ,0,SKU-01494,Product-1494,104.41,4,ORDER_IMPORTED,Bulk CSV import
