customer_external_id,customer_first_name,customer_last_name,customer_email,customer_phone,customer_dob,customer_country,customer_is_active,order_external_id,order_date,order_status,order_shipping_address,order_country,order_is_priority,product_sku,product_name,product_price,order_item_quantity,audit_action,audit_notes
CUST-000477,First477,Last477,user477@example.com,+64246643812,1976-10-21,NZ,1,ORD-00003155,2025-02-10,SHIPPED,"#125 Queen St, Auckland",NZ,0,SKU-23032,Product-23032,42.42,3,ORDER_IMPORTED,Bulk CSV import
CUST-000477,First477,Last477,user477@example.com,+64246643812,1976-10-21,NZ,1,ORD-00003155,2025-02-10,SHIPPED,"#125 Queen St, Auckland",NZ,0,SKU-24460,Product-24460,60.05,3,ORDER_IMPORTED,Bulk CSV import
CUST-000477,First477,Last477,user477@example.com,+64246643812,1976-10-21,NZ,1,ORD-00003155,2025-02-10,SHIPPED,"#125 Queen St, Auckland",NZ,0,SKU-25147,Product-25147,232.58,3,ORDER_IMPORTED,Bulk CSV import
CUST-000477,First477,Last477,user477@example.com,+64246643812,1976-10-21,NZ,1,ORD-00003156,2024-07-07,PAID,"#135 Queen St, Auckland",NZ,0,SKU-33216,Product-33216,90.63,2,ORDER_IMPORTED,Bulk CSV import
CUST-000477,First477,Last477,user477@example.com,+64246643812,1976-10-21,NZ,1,ORD-00003157,2025-08-02,CREATED,"#32 Queen St, Auckland",NZ,0,SKU-06728,Product-6728,503.63,3,ORDER_IMPORTED,Bulk CSV import
CUST-000770,First770,Last770,user770@example.com,+64257105859,2001-09-25,NZ,1,ORD-00003158,2023-01-04,PAID,"#126 Queen St, Auckland",NZ,0,SKU-37265,Product-37265,504.71,4,ORDER_IMPORTED,Bulk CSV import
CUST-000770,First770,Last770,user770@example.com,+64257105859,2001-09-25,NZ,1,ORD-00003158,2023-01-04,PAID,"#126 Queen St, Auckland",NZ,0,SKU-17900,Product-17900,55.53,1,ORDER_IMPORTED,Bulk CSV import
CUST-000770,First770,Last770,user770@example.com,+64257105859,2001-09-25,NZ,1,ORD-00003159,2024-06-11,SHIPPED,"#164 Queen St, Auckland",NZ,0,SKU-48270,Product-48270,346.02,3,ORDER_IMPORTED,Bulk CSV import
CUST-000770,First770,Last770,user770@example.com,+64257105859,2001-09-25,NZ,1,ORD-00003159,2024-06-11,SHIPPED,"#164 Queen St, Auckland",NZ,0,SKU-48717,Product-48717,320.47,2,ORDER_IMPORTED,Bulk CSV import
CUST-000770,First770,Last770,user770@example.com,+64257105859,2001-09-25,NZ,1,ORD-00003159,2024-06-11,SHIPPED,"#164 Queen St, Auckland",NZ,0,SKU-23299,Product-23299,240.09,4,ORDER_IMPORTED,Bulk CSV import
CUST-000770,First770,Last770,user770@example.com,+64257105859,2001-09-25,NZ,1,ORD-00003159,2024-06-11,SHIPPED,"#164 Queen St, Auckland",NZ,0,SKU-46617,Product-46617,276.53,2,ORDER_IMPORTED,Bulk CSV import
CUST-000770,First770,Last770,user770@example.com,+64257105859,2001-09-25,NZ,1,ORD-00003160,2024-04-09,SHIPPED,"#133 Queen St, Auckland",NZ,0,SKU-33567,Product-33567,259.79,1,ORDER_IMPORTED,Bulk CSV import
CUST-000770,First770,Last770,user770@example.com,+64257105859,2001-09-25,NZ,1,ORD-00003160,2024-04-09,SHIPPED,"#133 Queen St, Auckland",NZ,0,SKU-03417,Product-3417,74.55,2,ORDER_IMPORTED,Bulk CSV import
CUST-000770,First770,Last770,user770@example.com,+64257105859,2001-09-25,NZ,1,ORD-00003160,2024-04-09,SHIPPED,"#133 Queen St, Auckland",NZ,0,SKU-46603,Product-46603,387.98,1,ORDER_IMPORTED,Bulk CSV import
CUST-000770,First770,Last770,user770@example.com,+64257105859,2001-09-25,NZ,1,ORD-00003160,2024-04-09,SHIPPED,"#133 Queen St, Auckland",NZ,0,SKU-15316,Product-15316,45.10,2,ORDER_IMPORTED,Bulk CSV import
CUST-000762,First762,Last762,user762@example.com,+64275607955,2000-02-02,NZ,1,ORD-00003161,2024-01-06,SHIPPED,"#55 Queen St, Auckland",NZ,0,SKU-01445,Product-1445,215.16,2,ORDER_IMPORTED,Bulk CSV import
CUST-000762,First762,Last762,user762@example.com,+64275607955,2000-02-02,NZ,1,ORD-00003161,2024-01-06,SHIPPED,"#55 Queen St, Auckland",NZ,0,SKU-36821,Product-36821,466.67,1,ORDER_IMPORTED,Bulk CSV import
CUST-000762,First762,Last762,user762@example.com,+64275607955,2000-02-02,NZ,1,ORD-00003162,2024-05-07,CREATED,"#43 Queen St, Auckland",NZ,0,SKU-21385,Product-21385,222.27,1,ORDER_IMPORTED,Bulk CSV import
CUST-000762,First762,Last762,user762@example.com,+64275607955,2000-02-02,NZ,1,ORD-00003162,2024-05-07,CREATED,"#43 Queen St, Auckland",NZ,0,SKU-38303,Product-38303,123.31,2,ORDER_IMPORTED,Bulk CSV import
CUST-000762,First762,Last762,user762@example.com,+64275607955,2000-02-02,NZ,1,ORD-00003162,2024-05-07,CREATED,"#43 Queen St, Auckland",NZ,0,SKU-41026,Product-41026,357.32,4,ORDER_IMPORTED,Bulk CSV import
CUST-000568,First568,Last568,user568@example.com,+64227057172,1990-06-21,NZ,1,ORD-00003163,2023-08-28,PAID,"#192 Queen St, Auckland",NZ,0,SKU-27290,Product-27290,262.44,1,ORDER_IMPORTED,Bulk CSV import
CUST-000568,First568,Last568,user568@example.com,+64227057172,1990-06-21,NZ,1,ORD-00003164,2024-06-17,CREATED,"#152 Queen St, Auckland",NZ,0,SKU-15256,Product-15256,204.02,4,ORDER_IMPORTED,Bulk CSV import
CUST-000568,First568,Last568,user568@example.com,+64227057172,1990-06-21,NZ,1,ORD-00003164,2024-06-17,CREATED,"#152 Queen St, Auckland",NZ,0,SKU-07625,Product-7625,458.96,3,ORDER_IMPORTED,Bulk CSV import
CUST-000568,First568,Last568,user568@example.com,+64227057172,1990-06-21,NZ,1,ORD-00003164,2024-06-17,CREATED,"#152 Queen St, Auckland",NZ,0,SKU-03294,Product-3294,369.91,1,ORDER_IMPORTED,Bulk CSV import
CUST-000568,First568,Last568,user568@example.com,+64227057172,1990-06-21,NZ,1,ORD-00003164,2024-06-17,CREATED,"#152 Queen St, Auckland",NZ,0,SKU-36620,Product-36620,449.31,3,ORDER_IMPORTED,Bulk CSV import
CUST-000568,First568,Last568,user568@example.com,+64227057172,1990-06-21,NZ,1,ORD-00003164,2024-06-17,CREATED,"#152 Queen St, Auckland",NZ,0,SKU-04883,Product-4883,317.41,1,ORDER_IMPORTED,Bulk CSV import
CUST-000034,First34,Last34,user34@example.com,+64207094294,1982-08-20,NZ,1,ORD-00003165,2024-09-25,CREATED,"#7 Queen St, Auckland",NZ,0,SKU-42911,Product-42911,397.91,3,ORDER_IMPORTED,Bulk CSV import
CUST-001986,First1986,Last1986,user1986@example.com,+64260356707,1982-09-30,NZ,1,ORD-00003166,2025-06-14,CREATED,"#24 Queen St, Auckland",NZ,0,SKU-03662,Product-3662,167.00,2,ORDER_IMPORTED,Bulk CSV import
CUST-001986,First1986,Last1986,user1986@example.com,+64260356707,1982-09-30,NZ,1,ORD-00003166,2025-06-14,CREATED,"#24 Queen St, Auckland",NZ,0,SKU-41928,Product-41928,289.07,3,ORDER_IMPORTED,Bulk CSV import
CUST-001986,First1986,Last1986,user1986@example.com,+64260356707,1982-09-30,NZ,1,ORD-00003166,2025-06-14,CREATED,"#24 Queen St, Auckland",NZ,0,SKU-39836,Product-39836,88.37,1,ORDER_IMPORTED,Bulk CSV import
CUST-001986,First1986,Last1986,user1986@example.com,+64260356707,1982-09-30,NZ,1,ORD-00003166,2025-06-14,CREATED,"#24 Queen St, Auckland",NZ,0,SKU-45440,Product-45440,44.00,3,ORDER_IMPORTED,Bulk CSV import
CUST-001986,First1986,Last1986,user1986@example.com,+64260356707,1982-09-30,NZ,1,ORD-00003167,2023-03-31,SHIPPED,"#16 Queen St, Auckland",NZ,0,SKU-08923,Product-8923,215.90,3,ORDER_IMPORTED,Bulk CSV import
CUST-001986,First1986,Last1986,user1986@example.com,+64260356707,1982-09-30,NZ,1,ORD-00003167,2023-03-31,SHIPPED,"#16 Queen St, Auckland",NZ,0,SKU-21417,Product-21417,169.91,2,ORDER_IMPORTED,Bulk CSV import
CUST-001986,First1986,Last1986,user1986@example.com,+64260356707,1982-09-30,NZ,1,ORD-00003168,2023-05-04,PAID,"#197 Queen St, Auckland",NZ,0,SKU-38791,Product-38791,134.16,3,ORDER_IMPORTED,Bulk CSV import
CUST-001986,First1986,Last1986,user1986@example.com,+64260356707,1982-09-30,NZ,1,ORD-00003168,2023-05-04,PAID,"#197 Queen St, Auckland",NZ,0,SKU-01619,Product-1619,219.91,1,ORDER_IMPORTED,Bulk CSV import
CUST-001986,First1986,Last1986,user1986@example.com,+64260356707,1982-09-30,NZ,1,ORD-00003168,2023-05-04,PAID,"#197 Queen St, Auckland",NZ,0,SKU-28621,Product-28621,401.83,1,ORDER_IMPORTED,Bulk CSV import
CUST-001986,First1986,Last1986,user1986@example.com,+64260356707,1982-09-30,NZ,1,ORD-00003168,2023-05-04,PAID,"#197 Queen St, Auckland",NZ,0,SKU-18114,Product-18114,239.27,2,ORDER_IMPORTED,Bulk CSV import
CUST-001986,First1986,Last1986,user1986@example.com,+64260356707,1982-09-30,NZ,1,ORD-00003168,2023-05-04,PAID,"#197 Queen St, Auckland",NZ,0,SKU-39101,Product-39101,98.04,4,ORDER_IMPORTED,Bulk CSV import
CUST-000983,First983,Last983,user983@example.com,+64276794023,1994-03-17,NZ,1,ORD-00003169,2023-07-01,SHIPPED,"#153 Queen St, Auckland",NZ,0,SKU-25677,Product-25677,429.34,3,ORDER_IMPORTED,Bulk CSV import
CUST-000983,First983,Last983,user983@example.com,+64276794023,1994-03-17,NZ,1,ORD-00003169,2023-07-01,SHIPPED,"#153 Queen St, Auckland",NZ,0,SKU-37022,Product-37022,129.10,4,ORDER_IMPORTED,Bulk CSV import
CUST-000983,First983,Last983,user983@example.com,+64276794023,1994-03-17,NZ,1,ORD-00003169,2023-07-01,SHIPPED,"#153 Queen St, Auckland",NZ,0,SKU-42178,Product-42178,183.89,2,ORDER_IMPORTED,Bulk CSV import
CUST-000983,First983,Last983,user983@example.com,+64276794023,1994-03-17,NZ,1,ORD-00003169,2023-07-01,SHIPPED,"#153 Queen St, Auckland",NZ,0,SKU-28541,Product-28541,26.56,4,ORDER_IMPORTED,Bulk CSV import
CUST-000983,First983,Last983,user983@example.com,+64276794023,1994-03-17,NZ,1,ORD-00003169,2023-07-01,SHIPPED,"#153 Queen St, Auckland",NZ,0,SKU-19046,Product-19046,494.77,1,ORDER_IMPORTED,Bulk CSV import
CUST-000072,First72,Last72,user72@example.com,+64292621965,1997-02-12,NZ,1,ORD-00003170,2025-08-10,CREATED,"#60 Queen St, Auckland",NZ,0,SKU-35995,Product-35995,12.04,4,ORDER_IMPORTED,Bulk CSV import
CUST-000072,First72,Last72,user72@example.com,+64292621965,1997-02-12,NZ,1,ORD-00003170,2025-08-10,CREATED,"#60 Queen St, Auckland",NZ,0,SKU-12613,Product-12613,263.10,4,ORDER_IMPORTED,Bulk CSV import
CUST-000072,First72,Last72,user72@example.com,+64292621965,1997-02-12,NZ,1,ORD-00003170,2025-08-10,CREATED,"#60 Queen St, Auckland",NZ,0,SKU-49460,Product-49460,192.14,2,ORDER_IMPORTED,Bulk CSV import
CUST-000072,First72,Last72,user72@example.com,+64292621965,1997-02-12,NZ,1,ORD-00003170,2025-08-10,CREATED,"#60 Queen St, Auckland",NZ,0,SKU-43372,Product-43372,506.47,4,ORDER_IMPORTED,Bulk CSV import
CUST-000072,First72,Last72,user72@example.com,+64292621965,1997-02-12,NZ,1,ORD-00003170,2025-08-10,CREATED,"#60 Queen St, Auckland",NZ,0,SKU-36739,Product-36739,442.01,2,ORDER_IMPORTED,Bulk CSV import
CUST-001359,First1359,Last1359,user1359@example.com,+64201726403,1980-11-02,NZ,1,ORD-00003171,2025-06-15,SHIPPED,"#161 Queen St, Auckland",NZ,1,SKU-18730,Product-18730,455.32,4,ORDER_IMPORTED,Bulk CSV import
CUST-001359,First1359,Last1359,user1359@example.com,+64201726403,1980-11-02,NZ,1,ORD-00003171,2025-06-15,SHIPPED,"#161 Queen St, Auckland",NZ,1,SKU-42204,Product-42204,152.66,1,ORDER_IMPORTED,Bulk CSV import
CUST-001359,First1359,Last1359,user1359@example.com,+64201726403,1980-11-02,NZ,1,ORD-00003171,2025-06-15,SHIPPED,"#161 Queen St, Auckland",NZ,1,SKU-44636,Product-44636,421.95,3,ORDER_IMPORTED,Bulk CSV import
CUST-001359,First1359,Last1359,user1359@example.com,+64201726403,1980-11-02,NZ,1,ORD-00003171,2025-06-15,SHIPPED,"#161 Queen St, Auckland",NZ,1,SKU-30795,Product-30795,107.83,3,ORDER_IMPORTED,Bulk CSV import
CUST-001359,First1359,Last1359,user1359@example.com,+64201726403,1980-11-02,NZ,1,ORD-00003171,2025-06-15,SHIPPED,"#161 Queen St, Auckland",NZ,1,SKU-05939,Product-5939,361.07,4,ORDER_IMPORTED,Bulk CSV import
CUST-001359,First1359,Last1359,user1359@example.com,+64201726403,1980-11-02,NZ,1,ORD-00003172,2025-12-15,CREATED,"#173 Queen St, Auckland",NZ,0,SKU-13866,Product-13866,92.84,4,ORDER_IMPORTED,Bulk CSV import
CUST-001359,First1359,Last1359,user1359@example.com,+64201726403,1980-11-02,NZ,1,ORD-00003172,2025-12-15,CREATED,"#173 Queen St, Auckland",NZ,0,SKU-28893,Product-28893,127.37,2,ORDER_IMPORTED,Bulk CSV import
CUST-001359,First1359,Last1359,user1359@example.com,+64201726403,1980-11-02,NZ,1,ORD-00003172,2025-12-15,CREATED,"#173 Queen St, Auckland",NZ,0,SKU-35473,Product-35473,306.72,4,ORDER_IMPORTED,Bulk CSV import
CUST-001359,First1359,Last1359,user1359@example.com,+64201726403,1980-11-02,NZ,1,ORD-00003172,2025-12-15,CREATED,"#173 Queen St, Auckland",NZ,0,SKU-17933,Product-17933,188.22,4,ORDER_IMPORTED,Bulk CSV import
CUST-001359,First1359,Last1359,user1359@example.com,+64201726403,1980-11-02,NZ,1,ORD-00003172,2025-12-15,CREATED,"#173 Queen St, Auckland",NZ,0,SKU-44410,Product-44410,426.09,3,ORDER_IMPORTED,Bulk CSV import
CUST-001359,First1359,Last1359,user1359@example.com,+64201726403,1980-11-02,NZ,1,ORD-00003173,2025-09-11,PAID,"#132 Queen St, Auckland",NZ,0,SKU-23577,Product-23577,244.79,2,ORDER_IMPORTED,Bulk CSV import
CUST-001359,First1359,Last1359,user1359@example.com,+64201726403,1980-11-02,NZ,1,ORD-00003173,2025-09-11,PAID,"#132 Queen St, Auckland",NZ,0,SKU-18852,Product-18852,313.70,1,ORDER_IMPORTED,Bulk CSV import
CUST-001359,First1359,Last1359,user1359@example.com,+64201726403,1980-11-02,NZ,1,ORD-00003173,2025-09-11,PAID,"#132 Queen St, Auckland",NZ,0,SKU-37262,Product-37262,322.01,3,ORDER_IMPORTED,Bulk CSV import
CUST-001359,First1359,Last1359,user1359@example.com,+64201726403,1980-11-02,NZ,1,ORD-00003173,2025-09-11,PAID,"#132 Queen St, Auckland",NZ,0,SKU-49395,Product-49395,295.90,1,ORDER_IMPORTED,Bulk CSV import
CUST-001359,First1359,Last1359,user1359@example.com,+64201726403,1980-11-02,NZ,1,ORD-00003173,2025-09-11,PAID,"#132 Queen St, Auckland",NZ,0,SKU-22375,Product-22375,64.53,3,ORDER_IMPORTED,Bulk CSV import
CUST-000418,First418,Last418,user418@example.com,+64216163543,1967-05-06,NZ,1,ORD-00003174,2023-08-26,PAID,"#188 Queen St, Auckland",NZ,0,SKU-46392,Product-46392,125.57,2,ORDER_IMPORTED,Bulk CSV import
CUST-000418,First418,Last418,user418@example.com,+64216163543,1967-05-06,NZ,1,ORD-00003174,2023-08-26,PAID,"#188 Queen St, Auckland",NZ,0,SKU-11233,Product-11233,351.79,2,ORDER_IMPORTED,Bulk CSV import
CUST-000418,First418,Last418,user418@example.com,+64216163543,1967-05-06,NZ,1,ORD-00003175,2023-03-21,CREATED,"#106 Queen St, Auckland",NZ,0,SKU-22886,Product-22886,246.46,4,ORDER_IMPORTED,Bulk CSV import
CUST-000418,First418,Last418,user418@example.com,+64216163543,1967-05-06,NZ,1,ORD-00003176,2025-08-30,PAID,"#194 Queen St, Auckland",NZ,1,SKU-04273,Product-4273,442.20,4,ORDER_IMPORTED,Bulk CSV import
CUST-000418,First418,Last418,user418@example.com,+64216163543,1967-05-06,NZ,1,ORD-00003176,2025-08-30,PAID,"#194 Queen St, Auckland",NZ,1,SKU-39343,Product-39343,150.46,3,ORDER_IMPORTED,Bulk CSV import
CUST-000418,First418,Last418,user418@example.com,+64216163543,1967-05-06,NZ,1,ORD-00003176,2025-08-30,PAID,"#194 Queen St, Auckland",NZ,1,SKU-38957,Product-38957,120.89,2,ORDER_IMPORTED,Bulk CSV import
CUST-001815,First1815,Last1815,user1815@example.com,+64289854180,1966-04-10,NZ,1,ORD-00003177,2023-02-27,SHIPPED,"#104 Queen St, Auckland",NZ,0,SKU-02326,Product-2326,68.79,2,ORDER_IMPORTED,Bulk CSV import
CUST-001815,First1815,Last1815,user1815@example.com,+64289854180,1966-04-10,NZ,1,ORD-00003177,2023-02-27,SHIPPED,"#104 Queen St, Auckland",NZ,0,SKU-23971,Product-23971,239.33,3,ORDER_IMPORTED,Bulk CSV import
CUST-001815,First1815,Last1815,user1815@example.com,+64289854180,1966-04-10,NZ,1,ORD-00003177,2023-02-27,SHIPPED,"#104 Queen St, Auckland",NZ,0,SKU-33909,Product-33909,239.53,4,ORDER_IMPORTED,Bulk CSV import
CUST-001810,First1810,Last1810,user1810@example.com,+64230137035,1999-11-11,NZ,1,ORD-00003178,2024-11-27,SHIPPED,"#64 Queen St, Auckland",NZ,0,SKU-26880,Product-26880,183.20,2,ORDER_IMPORTED,Bulk CSV import
CUST-001810,First1810,Last1810,user1810@example.com,+64230137035,1999-11-11,NZ,1,ORD-00003178,2024-11-27,SHIPPED,"#64 Queen St, Auckland",NZ,0,SKU-21744,Product-21744,19.86,2,ORDER_IMPORTED,Bulk CSV import
CUST-001810,First1810,Last1810,user1810@example.com,+64230137035,1999-11-11,NZ,1,ORD-00003179,2025-12-07,SHIPPED,"#180 Queen St, Auckland",NZ,1,SKU-07180,Product-7180,154.54,3,ORDER_IMPORTED,Bulk CSV import
CUST-001810,First1810,Last1810,user1810@example.com,+64230137035,1999-11-11,NZ,1,ORD-00003179,2025-12-07,SHIPPED,"#180 Queen St, Auckland",NZ,1,SKU-21023,Product-21023,477.85,2,ORDER_IMPORTED,Bulk CSV import
CUST-001810,First1810,Last1810,user1810@example.com,+64230137035,1999-11-11,NZ,1,ORD-00003179,2025-12-07,SHIPPED,"#180 Queen St, Auckland",NZ,1,SKU-13300,Product-13300,430.75,2,ORDER_IMPORTED,Bulk CSV import
CUST-001810,First1810,Last1810,user1810@example.com,+64230137035,1999-11-11,NZ,1,ORD-00003179,2025-12-07,SHIPPED,"#180 Queen St, Auckland",NZ,1,SKU-29386,Product-29386,306.16,1,ORDER_IMPORTED,Bulk CSV import
CUST-001810,First1810,Last1810,user1810@example.com,+64230137035,1999-11-11,NZ,1,ORD-00003180,2024-08-07,CREATED,"#90 Queen St, Auckland",NZ,0,SKU-26686,Product-26686,81.50,2,ORDER_IMPORTED,Bulk CSV import
CUST-001810,First1810,Last1810,user1810@example.com,+64230137035,1999-11-11,NZ,1,ORD-00003180,2024-08-07,CREATED,"#90 Queen St, Auckland",NZ,0,SKU-04984,Product-4984,228.24,4,ORDER_IMPORTED,Bulk CSV import
CUST-001031,First1031,Last1031,user1031@example.com,+64203619342,1986-09-27,NZ,1,ORD-00003181,2023-09-08,SHIPPED,"#104 Queen St, Auckland",NZ,0,SKU-34079,Product-34079,297.48,2,ORDER_IMPORTED,Bulk CSV import
CUST-001031,First1031,Last1031,user1031@example.com,+64203619342,1986-09-27,NZ,1,ORD-00003182,2025-09-11,PAID,"#34 Queen St, Auckland",NZ,0,SKU-02705,Product-2705,177.74,3,ORDER_IMPORTED,Bulk CSV import
CUST-001031,First1031,Last1031,user1031@example.com,+64203619342,1986-09-27,NZ,1,ORD-00003182,2025-09-11,PAID,"#34 Queen St, Auckland",NZ,0,SKU-23970,Product-23970,43.48,3,ORDER_IMPORTED,Bulk CSV import
CUST-001031,First1031,Last1031,user1031@example.com,+64203619342,1986-09-27,NZ,1,ORD-00003182,2025-09-11,PAID,"#34 Queen St, Auckland",NZ,0,SKU-47264,Product-47264,114.12,4,ORDER_IMPORTED,Bulk CSV import
CUST-000498,First498,Last498,user498@example.com,+64295942074,1976-02-04,NZ,1,ORD-00003183,2024-12-06,PAID,"#34 Queen St, Auckland",NZ,0,SKU-27620,Product-27620,363.56,2,ORDER_IMPORTED,Bulk CSV import
CUST-000498,First498,Last498,user498@example.com,+64295942074,1976-02-04,NZ,1,ORD-00003183,2024-12-06,PAID,"#34 Queen St, Auckland",NZ,0,SKU-00858,Product-858,18.22,3,ORDER_IMPORTED,Bulk CSV import
