customer_external_id,customer_first_name,customer_last_name,customer_email,customer_phone,customer_dob,customer_country,customer_is_active,order_external_id,order_date,order_status,order_shipping_address,order_country,order_is_priority,product_sku,product_name,product_price,order_item_quantity,audit_action,audit_notes
CUST-000394,First394,Last394,user394@example.com,+64259302040,1984-04-02,NZ,1,ORD-00001393,2023-04-29,PAID,"#141 Queen St, Auckland",NZ,0,SKU-26331,Product-26331,491.64,2,ORDER_IMPORTED,Bulk CSV import
CUST-001895,First1895,Last1895,user1895@example.com,+64255947297,1989-03-04,NZ,1,ORD-00001394,2024-05-19,SHIPPED,"#39 Queen St, Auckland",NZ,1,SKU-29185,Product-29185,92.92,3,ORDER_IMPORTED,Bulk CSV import
CUST-001895,First1895,Last1895,user1895@example.com,+64255947297,1989-03-04,NZ,1,ORD-00001394,2024-05-19,SHIPPED,"#39 Queen St, Auckland",NZ,1,SKU-36769,Product-36769,350.06,3,ORDER_IMPORTED,Bulk CSV import
CUST-001895,First1895,Last1895,user1895@example.com,+64255947297,1989-03-04,NZ,1,ORD-00001394,2024-05-19,SHIPPED,"#39 Queen St, Auckland",NZ,1,SKU-24780,Product-24780,23.33,4,ORDER_IMPORTED,Bulk CSV import
CUST-001895,First1895,Last1895,user1895@example.com,+64255947297,1989-03-04,NZ,1,ORD-00001394,2024-05-19,SHIPPED,"#39 Queen St, Auckland",NZ,1,SKU-01134,Product-1134,255.86,1,ORDER_IMPORTED,Bulk CSV import
CUST-001895,First1895,Last1895,user1895@example.com,+64255947297,1989-03-04,NZ,1,ORD-00001395,2024-08-01,CREATED,"#168 Queen St, Auckland",NZ,0,SKU-02489,Product-2489,381.93,3,ORDER_IMPORTED,Bulk CSV import
CUST-001895,First1895,Last1895,user1895@example.com,+64255947297,1989-03-04,NZ,1,ORD-00001395,2024-08-01,CREATED,"#168 Queen St, Auckland",NZ,0,SKU-15535,Product-15535,272.42,1,ORDER_IMPORTED,Bulk CSV import
CUST-001895,First1895,Last1895,user1895@example.com,+64255947297,1989-03-04,NZ,1,ORD-00001395,2024-08-01,CREATED,"#168 Queen St, Auckland",NZ,0,SKU-05520,Product-5520,47.88,2,ORDER_IMPORTED,Bulk CSV import
CUST-001895,First1895,Last1895,user1895@example.com,+64255947297,1989-03-04,NZ,1,ORD-00001395,2024-08-01,CREATED,"#168 Queen St, Auckland",NZ,0,SKU-31234,Product-31234,318.46,2,ORDER_IMPORTED,Bulk CSV import
CUST-001895,First1895,Last1895,user1895@example.com,+64255947297,1989-03-04,NZ,1,ORD-00001396,2024-11-11,CREATED,"#41 Queen St, Auckland",NZ,0,SKU-26206,Product-26206,191.96,1,ORDER_IMPORTED,Bulk CSV import
CUST-001895,First1895,Last1895,user1895@example.com,+64255947297,1989-03-04,NZ,1,ORD-00001396,2024-11-11,CREATED,"#41 Queen St, Auckland",NZ,0,SKU-00855,Product-855,419.80,3,ORDER_IMPORTED,Bulk CSV import
CUST-001895,First1895,Last1895,user1895@example.com,+64255947297,1989-03-04,NZ,1,ORD-00001396,2024-11-11,CREATED,"#41 Queen St, Auckland",NZ,0,SKU-27689,Product-27689,380.11,2,ORDER_IMPORTED,Bulk CSV import
CUST-001895,First1895,Last1895,user1895@example.com,+64255947297,1989-03-04,NZ,1,ORD-00001396,2024-11-11,CREATED,"#41 Queen St, Auckland",NZ,0,SKU-25856,Product-25856,395.72,2,ORDER_IMPORTED,Bulk CSV import
CUST-001895,First1895,Last1895,user1895@example.com,+64255947297,1989-03-04,NZ,1,ORD-00001396,2024-11-11,CREATED,"#41 Queen St, Auckland",NZ,0,SKU-21734,Product-21734,491.34,1,ORDER_IMPORTED,Bulk CSV import
CUST-001123,First1123,Last1123,user1123@example.com,+64234743831,1985-05-23,NZ,1,ORD-00001397,2025-10-30,PAID,"#89 Queen St, Auckland",NZ,0,SKU-00824,Product-824,266.47,3,ORDER_IMPORTED,Bulk CSV import
CUST-001123,First1123,Last1123,user1123@example.com,+64234743831,1985-05-23,NZ,1,ORD-00001398,2023-12-08,SHIPPED,"#175 Queen St, Auckland",NZ,0,SKU-35578,Product-35578,154.23,3,ORDER_IMPORTED,Bulk CSV import
CUST-001123,First1123,Last1123,user1123@example.com,+64234743831,1985-05-23,NZ,1,ORD-00001398,2023-12-08,SHIPPED,"#175 Queen St, Auckland",NZ,0,SKU-27219,Product-27219,403.53,2,ORDER_IMPORTED,Bulk CSV import
CUST-001123,First1123,Last1123,user1123@example.com,+64234743831,1985-05-23,NZ,1,ORD-00001399,2023-03-10,SHIPPED,"#46 Queen St, Auckland",NZ,0,SKU-28524,Product-28524,74.40,3,ORDER_IMPORTED,Bulk CSV import
CUST-000678,First678,Last678,user678@example.com,+64296474540,1977-11-10,NZ,1,ORD-00001400,2025-10-18,PAID,"#102 Queen St, Auckland",NZ,0,SKU-18364,Product-18364,386.27,1,ORDER_IMPORTED,Bulk CSV import
CUST-000678,First678,Last678,user678@example.com,+64296474540,1977-11-10,NZ,1,ORD-00001400,2025-10-18,PAID,"#102 Queen St, Auckland",NZ,0,SKU-30555,Product-30555,242.63,2,ORDER_IMPORTED,Bulk CSV import
CUST-000678,First678,Last678,user678@example.com,+64296474540,1977-11-10,NZ,1,ORD-00001400,2025-10-18,PAID,"#102 Queen St, Auckland",NZ,0,SKU-28431,Product-28431,188.73,3,ORDER_IMPORTED,Bulk CSV import
CUST-000678,First678,Last678,user678@example.com,+64296474540,1977-11-10,NZ,1,ORD-00001400,2025-10-18,PAID,"#102 Queen St, Auckland",NZ,0,SKU-33434,Product-33434,347.54,1,ORDER_IMPORTED,Bulk CSV import
CUST-000678,First678,Last678,user678@example.com,+64296474540,1977-11-10,NZ,1,ORD-00001400,2025-10-18,PAID,"#102 Queen St, Auckland",NZ,0,SKU-07810,Product-7810,412.78,2,ORDER_IMPORTED,Bulk CSV import
CUST-000678,First678,Last678,user678@example.com,+64296474540,1977-11-10,NZ,1,ORD-00001401,2025-05-03,SHIPPED,"#35 Queen St, Auckland",NZ,0,SKU-47257,Product-47257,366.82,2,ORDER_IMPORTED,Bulk CSV import
CUST-000678,First678,Last678,user678@example.com,+64296474540,1977-11-10,NZ,1,ORD-00001401,2025-05-03,SHIPPED,"#35 Queen St, Auckland",NZ,0,SKU-18680,Product-18680,411.32,4,ORDER_IMPORTED,Bulk CSV import
CUST-000678,First678,Last678,user678@example.com,+64296474540,1977-11-10,NZ,1,ORD-00001401,2025-05-03,SHIPPED,"#35 Queen St, Auckland",NZ,0,SKU-19211,Product-19211,97.00,4,ORDER_IMPORTED,Bulk CSV import
CUST-000678,First678,Last678,user678@example.com,+64296474540,1977-11-10,NZ,1,ORD-00001402,2024-02-20,CREATED,"#74 Queen St, Auckland",NZ,0,SKU-17214,Product-17214,277.95,2,ORDER_IMPORTED,Bulk CSV import
CUST-000678,First678,Last678,user678@example.com,+64296474540,1977-11-10,NZ,1,ORD-00001402,2024-02-20,CREATED,"#74 Queen St, Auckland",NZ,0,SKU-46663,Product-46663,170.90,1,ORDER_IMPORTED,Bulk CSV import
CUST-000988,First988,Last988,user988@example.com,+64218797729,1981-04-01,NZ,1,ORD-00001403,2025-03-02,PAID,"#79 Queen St, Auckland",NZ,0,SKU-41334,Product-41334,437.98,4,ORDER_IMPORTED,Bulk CSV import
CUST-000988,First988,Last988,user988@example.com,+64218797729,1981-04-01,NZ,1,ORD-00001403,2025-03-02,PAID,"#79 Queen St, Auckland",NZ,0,SKU-02145,Product-2145,253.19,4,ORDER_IMPORTED,Bulk CSV import
CUST-000988,First988,Last988,user988@example.com,+64218797729,1981-04-01,NZ,1,ORD-00001403,2025-03-02,PAID,"#79 Queen St, Auckland",NZ,0,SKU-16820,Product-16820,500.70,3,ORDER_IMPORTED,Bulk CSV import
CUST-000988,First988,Last988,user988@example.com,+64218797729,1981-04-01,NZ,1,ORD-00001403,2025-03-02,PAID,"#79 Queen St, Auckland",NZ,0,SKU-23581,Product-23581,441.32,4,ORDER_IMPORTED,Bulk CSV import
CUST-000988,First988,Last988,user988@example.com,+64218797729,1981-04-01,NZ,1,ORD-00001403,2025-03-02,PAID,"#79 Queen St, Auckland",NZ,0,SKU-26760,Product-26760,491.61,2,ORDER_IMPORTED,Bulk CSV import
CUST-000988,First988,Last988,user988@example.com,+64218797729,1981-04-01,NZ,1,ORD-00001404,2024-05-19,CREATED,"#85 Queen St, Auckland",NZ,0,SKU-42145,Product-42145,240.63,4,ORDER_IMPORTED,Bulk CSV import
CUST-000988,First988,Last988,user988@example.com,+64218797729,1981-04-01,NZ,1,ORD-00001404,2024-05-19,CREATED,"#85 Queen St, Auckland",NZ,0,SKU-24080,Product-24080,488.51,4,ORDER_IMPORTED,Bulk CSV import
CUST-001009,First1009,Last1009,user1009@example.com,+64267946196,1973-02-16,NZ,1,ORD-00001405,2024-08-28,SHIPPED,"#156 Queen St, Auckland",NZ,0,SKU-47872,Product-47872,288.76,2,ORDER_IMPORTED,Bulk CSV import
CUST-001009,First1009,Last1009,user1009@example.com,+64267946196,1973-02-16,NZ,1,ORD-00001405,2024-08-28,SHIPPED,"#156 Queen St, Auckland",NZ,0,SKU-45633,Product-45633,178.07,4,ORDER_IMPORTED,Bulk CSV import
CUST-000987,First987,Last987,user987@example.com,+64202027337,1979-08-22,NZ,1,ORD-00001406,2023-12-30,SHIPPED,"#13 Queen St, Auckland",NZ,0,SKU-39329,Product-39329,92.44,1,ORDER_IMPORTED,Bulk CSV import
CUST-000987,First987,Last987,user987@example.com,+64202027337,1979-08-22,NZ,1,ORD-00001407,2025-10-16,PAID,"#16 Queen St, Auckland",NZ,1,SKU-06485,Product-6485,192.71,4,ORDER_IMPORTED,Bulk CSV import
CUST-001005,First1005,Last1005,user1005@example.com,+64280927677,1998-06-22,NZ,1,ORD-00001408,2024-11-23,PAID,"#66 Queen St, Auckland",NZ,0,SKU-34591,Product-34591,452.13,2,ORDER_IMPORTED,Bulk CSV import
CUST-001005,First1005,Last1005,user1005@example.com,+64280927677,1998-06-22,NZ,1,ORD-00001408,2024-11-23,PAID,"#66 Queen St, Auckland",NZ,0,SKU-28888,Product-28888,212.85,1,ORDER_IMPORTED,Bulk CSV import
CUST-001005,First1005,Last1005,user1005@example.com,+64280927677,1998-06-22,NZ,1,ORD-00001408,2024-11-23,PAID,"#66 Queen St, Auckland",NZ,0,SKU-27409,Product-27409,406.10,3,ORDER_IMPORTED,Bulk CSV import
CUST-001005,First1005,Last1005,user1005@example.com,+64280927677,1998-06-22,NZ,1,ORD-00001408,2024-11-23,PAID,"#66 Queen St, Auckland",NZ,0,SKU-40595,Product-40595,439.06,3,ORDER_IMPORTED,Bulk CSV import
CUST-001542,First1542,Last1542,user1542@example.com,+64289843310,1996-07-09,NZ,1,ORD-00001409,2023-02-21,SHIPPED,"#14 Queen St, Auckland",NZ,0,SKU-31110,Product-31110,208.19,3,ORDER_IMPORTED,Bulk CSV import
CUST-001542,First1542,Last1542,user1542@example.com,+64289843310,1996-07-09,NZ,1,ORD-00001409,2023-02-21,SHIPPED,"#14 Queen St, Auckland",NZ,0,SKU-44422,Product-44422,109.28,4,ORDER_IMPORTED,Bulk CSV import
CUST-001542,First1542,Last1542,user1542@example.com,+64289843310,1996-07-09,NZ,1,ORD-00001409,2023-02-21,SHIPPED,"#14 Queen St, Auckland",NZ,0,SKU-09605,Product-9605,214.57,2,ORDER_IMPORTED,Bulk CSV import
CUST-001542,First1542,Last1542,user1542@example.com,+64289843310,1996-07-09,NZ,1,ORD-00001409,2023-02-21,SHIPPED,"#14 Queen St, Auckland",NZ,0,SKU-12514,Product-12514,72.23,1,ORDER_IMPORTED,Bulk CSV import
CUST-001542,First1542,Last1542,user1542@example.com,+64289843310,1996-07-09,NZ,1,ORD-00001409,2023-02-21,SHIPPED,"#14 Queen St, Auckland",NZ,0,SKU-06347,Product-6347,461.87,1,ORDER_IMPORTED,Bulk CSV import
CUST-001542,First1542,Last1542,user1542@example.com,+64289843310,1996-07-09,NZ,1,ORD-00001410,2024-02-12,PAID,"#132 Queen St, Auckland",NZ,0,SKU-01124,Product-1124,201.43,4,ORDER_IMPORTED,Bulk CSV import
CUST-001542,First1542,Last1542,user1542@example.com,+64289843310,1996-07-09,NZ,1,ORD-00001410,2024-02-12,PAID,"#132 Queen St, Auckland",NZ,0,SKU-20376,Product-20376,149.02,2,ORDER_IMPORTED,Bulk CSV import
CUST-001542,First1542,Last1542,user1542@example.com,+64289843310,1996-07-09,NZ,1,ORD-00001410,2024-02-12,PAID,"#132 Queen St, Auckland",NZ,0,SKU-30933,Product-30933,307.41,1,ORDER_IMPORTED,Bulk CSV import
CUST-001542,First1542,Last1542,user1542@example.com,+64289843310,1996-07-09,NZ,1,ORD-00001410,2024-02-12,PAID,"#132 Queen St, Auckland",NZ,0,SKU-22779,Product-22779,136.82,3,ORDER_IMPORTED,Bulk CSV import
CUST-001542,First1542,Last1542,user1542@example.com,+64289843310,1996-07-09,NZ,1,ORD-00001411,2023-02-05,PAID,"#161 Queen St, Auckland",NZ,0,SKU-49789,Product-49789,143.67,3,ORDER_IMPORTED,Bulk CSV import
CUST-001542,First1542,Last1542,user1542@example.com,+64289843310,1996-07-09,NZ,1,ORD-00001411,2023-02-05,PAID,"#161 Queen St, Auckland",NZ,0,SKU-10680,Product-10680,343.72,1,ORDER_IMPORTED,Bulk CSV import
CUST-001542,First1542,Last1542,user1542@example.com,+64289843310,1996-07-09,NZ,1,ORD-00001411,2023-02-05,PAID,"#161 Queen St, Auckland",NZ,0,SKU-27097,Product-27097,281.92,3,ORDER_IMPORTED,Bulk CSV import
CUST-001542,First1542,Last1542,user1542@example.com,+64289843310,1996-07-09,NZ,1,ORD-00001411,2023-02-05,PAID,"#161 Queen St, Auckland",NZ,0,SKU-36560,Product-36560,313.65,3,ORDER_IMPORTED,Bulk CSV import
CUST-001542,First1542,Last1542,user1542@example.com,+64289843310,1996-07-09,NZ,1,ORD-00001411,2023-02-05,PAID,"#161 Queen St, Auckland",NZ,0,SKU-25516,Product-25516,258.11,1,ORDER_IMPORTED,Bulk CSV import
CUST-001717,First1717,Last1717,user1717@example.com,+64217209655,1974-08-21,NZ,1,ORD-00001412,2025-08-25,CREATED,"#119 Queen St, Auckland",NZ,0,SKU-45633,Product-45633,114.55,3,ORDER_IMPORTED,Bulk CSV import
CUST-001717,First1717,Last1717,user1717@example.com,+64217209655,1974-08-21,NZ,1,ORD-00001412,2025-08-25,CREATED,"#119 Queen St, Auckland",NZ,0,SKU-19153,Product-19153,487.35,4,ORDER_IMPORTED,Bulk CSV import
CUST-001717,First1717,Last1717,user1717@example.com,+64217209655,1974-08-21,NZ,1,ORD-00001412,2025-08-25,CREATED,"#119 Queen St, Auckland",NZ,0,SKU-27958,Product-27958,54.41,3,ORDER_IMPORTED,Bulk CSV import
CUST-001717,First1717,Last1717,user1717@example.com,+64217209655,1974-08-21,NZ,1,ORD-00001412,2025-08-25,CREATED,"#119 Queen St, Auckland",NZ,0,SKU-04891,Product-4891,390.73,2,ORDER_IMPORTED,Bulk CSV import
CUST-001717,First1717,Last1717,user1717@example.com,+64217209655,1974-08-21,NZ,1,ORD-00001413,2024-08-30,PAID,"#92 Queen St, Auckland",NZ,0,SKU-12249,Product-12249,140.16,4,ORDER_IMPORTED,Bulk CSV import
CUST-001717,First1717,Last1717,user1717@example.com,+64217209655,1974-08-21,NZ,1,ORD-00001413,2024-08-30,PAID,"#92 Queen St, Auckland",NZ,0,SKU-29374,Product-29374,287.34,1,ORDER_IMPORTED,Bulk CSV import
