customer_external_id,customer_first_name,customer_last_name,customer_email,customer_phone,customer_dob,customer_country,customer_is_active,order_external_id,order_date,order_status,order_shipping_address,order_country,order_is_priority,product_sku,product_name,product_price,order_item_quantity,audit_action,audit_notes
CUST-000507,First507,Last507,user507@example.com,+64207929962,1965-01-02,NZ,1,ORD-00003928,2025-03-15,CREATED,"#23 Queen St, Auckland",NZ,1,SKU-28547,Product-28547,424.69,4,ORDER_IMPORTED,Bulk CSV import
CUST-000507,First507,Last507,user507@example.com,+64207929962,1965-01-02,NZ,1,ORD-00003928,2025-03-15,CREATED,"#23 Queen St, Auckland",NZ,1,SKU-48760,Product-48760,425.79,3,ORDER_IMPORTED,Bulk CSV import
CUST-000507,First507,Last507,user507@example.com,+64207929962,1965-01-02,NZ,1,ORD-00003928,2025-03-15,CREATED,"#23 Queen St, Auckland",NZ,1,SKU-03431,Product-3431,382.80,1,ORDER_IMPORTED,Bulk CSV import
CUST-000190,First190,Last190,user190@example.com,+64282712562,1996-05-18,NZ,1,ORD-00003929,2025-08-07,CREATED,"#191 Queen St, Auckland",NZ,1,SKU-19603,Product-19603,457.42,3,ORDER_IMPORTED,Bulk CSV import
CUST-000190,First190,Last190,user190@example.com,+64282712562,1996-05-18,NZ,1,ORD-00003929,2025-08-07,CREATED,"#191 Queen St, Auckland",NZ,1,SKU-31874,Product-31874,386.01,1,ORDER_IMPORTED,Bulk CSV import
CUST-000190,First190,Last190,user190@example.com,+64282712562,1996-05-18,NZ,1,ORD-00003929,2025-08-07,CREATED,"#191 Queen St, Auckland",NZ,1,SKU-34652,Product-34652,364.45,4,ORDER_IMPORTED,Bulk CSV import
CUST-000190,First190,Last190,user190@example.com,+64282712562,1996-05-18,NZ,1,ORD-00003929,2025-08-07,CREATED,"#191 Queen St, Auckland",NZ,1,SKU-14032,Product-14032,187.00,3,ORDER_IMPORTED,Bulk CSV import
CUST-000190,First190,Last190,user190@example.com,+64282712562,1996-05-18,NZ,1,ORD-00003930,2025-12-08,PAID,"#148 Queen St, Auckland",NZ,0,SKU-41754,Product-41754,440.44,3,ORDER_IMPORTED,Bulk CSV import
CUST-000190,First190,Last190,user190@example.com,+64282712562,1996-05-18,NZ,1,ORD-00003930,2025-12-08,PAID,"#148 Queen St, Auckland",NZ,0,SKU-39980,Product-39980,343.11,3,ORDER_IMPORTED,Bulk CSV import
CUST-000190,First190,Last190,user190@example.com,+64282712562,1996-05-18,NZ,1,ORD-00003930,2025-12-08,PAID,"#148 Queen St, Auckland",NZ,0,SKU-22984,Product-22984,229.46,3,ORDER_IMPORTED,Bulk CSV import
CUST-000468,First468,Last468,user468@example.com,+64205328610,1990-03-14,NZ,1,ORD-00003931,2023-03-16,PAID,"#107 Queen St, Auckland",NZ,0,SKU-33018,Product-33018,181.27,2,ORDER_IMPORTED,Bulk CSV import
CUST-000468,First468,Last468,user468@example.com,+64205328610,1990-03-14,NZ,1,ORD-00003931,2023-03-16,PAID,"#107 Queen St, Auckland",NZ,0,SKU-22366,Product-22366,191.82,4,ORDER_IMPORTED,Bulk CSV import
CUST-000468,First468,Last468,user468@example.com,+64205328610,1990-03-14,NZ,1,ORD-00003932,2024-08-29,CREATED,"#33 Queen St, Auckland",NZ,1,SKU-11840,Product-11840,212.20,4,ORDER_IMPORTED,Bulk CSV import
CUST-000468,First468,Last468,user468@example.com,+64205328610,1990-03-14,NZ,1,ORD-00003932,2024-08-29,CREATED,"#33 Queen St, Auckland",NZ,1,SKU-44860,Product-44860,186.23,2,ORDER_IMPORTED,Bulk CSV import
CUST-000468,First468,Last468,user468@example.com,+64205328610,1990-03-14,NZ,1,ORD-00003932,2024-08-29,CREATED,"#33 Queen St, Auckland",NZ,1,SKU-18759,Product-18759,219.16,1,ORDER_IMPORTED,Bulk CSV import
CUST-000468,First468,Last468,user468@example.com,+64205328610,1990-03-14,NZ,1,ORD-00003933,2024-01-02,SHIPPED,"#145 Queen St, Auckland",NZ,0,SKU-09929,Product-9929,113.79,4,ORDER_IMPORTED,Bulk CSV import
CUST-000468,First468,Last468,user468@example.com,+64205328610,1990-03-14,NZ,1,ORD-00003933,2024-01-02,SHIPPED,"#145 Queen St, Auckland",NZ,0,SKU-45536,Product-45536,330.47,2,ORDER_IMPORTED,Bulk CSV import
CUST-001488,First1488,Last1488,user1488@example.com,+64277871640,1986-01-11,NZ,1,ORD-00003934,2024-04-09,CREATED,"#2 Queen St, Auckland",NZ,0,SKU-06398,Product-6398,504.12,2,ORDER_IMPORTED,Bulk CSV import
CUST-001488,First1488,Last1488,user1488@example.com,+64277871640,1986-01-11,NZ,1,ORD-00003934,2024-04-09,CREATED,"#2 Queen St, Auckland",NZ,0,SKU-27245,Product-27245,328.84,3,ORDER_IMPORTED,Bulk CSV import
CUST-001488,First1488,Last1488,user1488@example.com,+64277871640,1986-01-11,NZ,1,ORD-00003934,2024-04-09,CREATED,"#2 Queen St, Auckland",NZ,0,SKU-06230,Product-6230,121.44,1,ORDER_IMPORTED,Bulk CSV import
CUST-001488,First1488,Last1488,user1488@example.com,+64277871640,1986-01-11,NZ,1,ORD-00003934,2024-04-09,CREATED,"#2 Queen St, Auckland",NZ,0,SKU-38923,Product-38923,178.36,2,ORDER_IMPORTED,Bulk CSV import
CUST-001422,First1422,Last1422,user1422@example.com,+64224685643,1992-08-12,NZ,1,ORD-00003935,2023-05-10,CREATED,"#181 Queen St, Auckland",NZ,0,SKU-03926,Product-3926,131.03,1,ORDER_IMPORTED,Bulk CSV import
CUST-001422,First1422,Last1422,user1422@example.com,+64224685643,1992-08-12,NZ,1,ORD-00003935,2023-05-10,CREATED,"#181 Queen St, Auckland",NZ,0,SKU-31964,Product-31964,395.81,1,ORDER_IMPORTED,Bulk CSV import
CUST-001422,First1422,Last1422,user1422@example.com,+64224685643,1992-08-12,NZ,1,ORD-00003935,2023-05-10,CREATED,"#181 Queen St, Auckland",NZ,0,SKU-26050,Product-26050,273.56,4,ORDER_IMPORTED,Bulk CSV import
CUST-001422,First1422,Last1422,user1422@example.com,+64224685643,1992-08-12,NZ,1,ORD-00003935,2023-05-10,CREATED,"#181 Queen St, Auckland",NZ,0,SKU-04342,Product-4342,499.94,2,ORDER_IMPORTED,Bulk CSV import
CUST-001778,First1778,Last1778,user1778@example.com,+64290638304,1999-03-27,NZ,1,ORD-00003936,2024-12-27,CREATED,"#86 Queen St, Auckland",NZ,0,SKU-14140,Product-14140,48.33,1,ORDER_IMPORTED,Bulk CSV import
