customer_external_id,customer_first_name,customer_last_name,customer_email,customer_phone,customer_dob,customer_country,customer_is_active,order_external_id,order_date,order_status,order_shipping_address,order_country,order_is_priority,product_sku,product_name,product_price,order_item_quantity,audit_action,audit_notes
CUST-001091,First1091,Last1091,user1091@example.com,+64227891389,1999-07-08,NZ,1,ORD-00002349,2023-06-30,PAID,"#152 Queen St, Auckland",NZ,0,SKU-49603,Product-49603,308.03,3,ORDER_IMPORTED,Bulk CSV import
CUST-001091,First1091,Last1091,user1091@example.com,+64227891389,1999-07-08,NZ,1,ORD-00002349,2023-06-30,PAID,"#152 Queen St, Auckland",NZ,0,SKU-16030,Product-16030,413.42,1,ORDER_IMPORTED,Bulk CSV import
CUST-001091,First1091,Last1091,user1091@example.com,+64227891389,1999-07-08,NZ,1,ORD-00002350,2025-11-17,CREATED,"#28 Queen St, Auckland",NZ,0,SKU-38858,Product-38858,302.41,4,ORDER_IMPORTED,Bulk CSV import
CUST-001091,First1091,Last1091,user1091@example.com,+64227891389,1999-07-08,NZ,1,ORD-00002350,2025-11-17,CREATED,"#28 Queen St, Auckland",NZ,0,SKU-05800,Product-5800,411.17,2,ORDER_IMPORTED,Bulk CSV import
CUST-001091,First1091,Last1091,user1091@example.com,+64227891389,1999-07-08,NZ,1,ORD-00002350,2025-11-17,CREATED,"#28 Queen St, Auckland",NZ,0,SKU-20346,Product-20346,91.56,3,ORDER_IMPORTED,Bulk CSV import
CUST-000231,First231,Last231,user231@example.com,+64223916572,1980-07-05,NZ,1,ORD-00002351,2025-03-18,PAID,"#151 Queen St, Auckland",NZ,0,SKU-01675,Product-1675,117.70,1,ORDER_IMPORTED,Bulk CSV import
CUST-000231,First231,Last231,user231@example.com,+64223916572,1980-07-05,NZ,1,ORD-00002351,2025-03-18,PAID,"#151 Queen St, Auckland",NZ,0,SKU-29462,Product-29462,215.73,3,ORDER_IMPORTED,Bulk CSV import
CUST-000231,First231,Last231,user231@example.com,+64223916572,1980-07-05,NZ,1,ORD-00002351,2025-03-18,PAID,"#151 Queen St, Auckland",NZ,0,SKU-09219,Product-9219,254.64,2,ORDER_IMPORTED,Bulk CSV import
CUST-000231,First231,Last231,user231@example.com,+64223916572,1980-07-05,NZ,1,ORD-00002351,2025-03-18,PAID,"#151 Queen St, Auckland",NZ,0,SKU-29886,Product-29886,279.59,2,ORDER_IMPORTED,Bulk CSV import
CUST-000748,First748,Last748,user748@example.com,+64247782830,1990-02-10,NZ,1,ORD-00002352,2024-01-15,PAID,"#118 Queen St, Auckland",NZ,0,SKU-08946,Product-8946,372.81,3,ORDER_IMPORTED,Bulk CSV import
CUST-000748,First748,Last748,user748@example.com,+64247782830,1990-02-10,NZ,1,ORD-00002352,2024-01-15,PAID,"#118 Queen St, Auckland",NZ,0,SKU-30850,Product-30850,307.81,1,ORDER_IMPORTED,Bulk CSV import
CUST-000748,First748,Last748,user748@example.com,+64247782830,1990-02-10,NZ,1,ORD-00002352,2024-01-15,PAID,"#118 Queen St, Auckland",NZ,0,SKU-14095,Product-14095,467.60,4,ORDER_IMPORTED,Bulk CSV import
CUST-000748,First748,Last748,user748@example.com,+64247782830,1990-02-10,NZ,1,ORD-00002352,2024-01-15,PAID,"#118 Queen St, Auckland",NZ,0,SKU-43932,Product-43932,439.37,2,ORDER_IMPORTED,Bulk CSV import
CUST-001132,First1132,Last1132,user1132@example.com,+64255906027,1993-11-28,NZ,1,ORD-00002353,2023-10-26,SHIPPED,"#179 Queen St, Auckland",NZ,1,SKU-00331,Product-331,115.10,2,ORDER_IMPORTED,Bulk CSV import
CUST-001132,First1132,Last1132,user1132@example.com,+64255906027,1993-11-28,NZ,1,ORD-00002353,2023-10-26,SHIPPED,"#179 Queen St, Auckland",NZ,1,SKU-19739,Product-19739,404.45,1,ORDER_IMPORTED,Bulk CSV import
CUST-001132,First1132,Last1132,user1132@example.com,+64255906027,1993-11-28,NZ,1,ORD-00002354,2025-09-19,CREATED,"#158 Queen St, Auckland",NZ,0,SKU-35417,Product-35417,83.92,3,ORDER_IMPORTED,Bulk CSV import
CUST-001132,First1132,Last1132,user1132@example.com,+64255906027,1993-11-28,NZ,1,ORD-00002354,2025-09-19,CREATED,"#158 Queen St, Auckland",NZ,0,SKU-03132,Product-3132,372.61,1,ORDER_IMPORTED,Bulk CSV import
CUST-001132,First1132,Last1132,user1132@example.com,+64255906027,1993-11-28,NZ,1,ORD-00002354,2025-09-19,CREATED,"#158 Queen St, Auckland",NZ,0,SKU-20280,Product-20280,309.20,2,ORDER_IMPORTED,Bulk CSV import
CUST-001132,First1132,Last1132,user1132@example.com,+64255906027,1993-11-28,NZ,1,ORD-00002354,2025-09-19,CREATED,"#158 Queen St, Auckland",NZ,0,SKU-19854,Product-19854,74.78,3,ORDER_IMPORTED,Bulk CSV import
CUST-001132,First1132,Last1132,user1132@example.com,+64255906027,1993-11-28,NZ,1,ORD-00002355,2024-02-03,PAID,"#94 Queen St, Auckland",NZ,0,SKU-23362,Product-23362,60.63,1,ORDER_IMPORTED,Bulk CSV import
CUST-001132,First1132,Last1132,user1132@example.com,+64255906027,1993-11-28,NZ,1,ORD-00002355,2024-02-03,PAID,"#94 Queen St, Auckland",NZ,0,SKU-22424,Product-22424,187.77,2,ORDER_IMPORTED,Bulk CSV import
CUST-001132,First1132,Last1132,user1132@example.com,+64255906027,1993-11-28,NZ,1,ORD-00002355,2024-02-03,PAID,"#94 Queen St, Auckland",NZ,0,SKU-37000,Product-37000,251.01,4,ORDER_IMPORTED,Bulk CSV import
CUST-001132,First1132,Last1132,user1132@example.com,+64255906027,1993-11-28,NZ,1,ORD-00002355,2024-02-03,PAID,"#94 Queen St, Auckland",NZ,0,SKU-16543,Product-16543,429.49,2,ORDER_IMPORTED,Bulk CSV import
CUST-001132,First1132,Last1132,user1132@example.com,+64255906027,1993-11-28,NZ,1,ORD-00002355,2024-02-03,PAID,"#94 Queen St, Auckland",NZ,0,SKU-34473,Product-34473,87.61,2,ORDER_IMPORTED,Bulk CSV import
CUST-000809,First809,Last809,user809@example.com,+64298651842,1970-02-12,NZ,1,ORD-00002356,2023-07-06,SHIPPED,"#160 Queen St, Auckland",NZ,0,SKU-11924,Product-11924,270.70,2,ORDER_IMPORTED,Bulk CSV import
CUST-001109,First1109,Last1109,user1109@example.com,+64232310477,1992-03-02,NZ,1,ORD-00002357,2025-08-18,PAID,"#8 Queen St, Auckland",NZ,0,SKU-49852,Product-49852,476.35,3,ORDER_IMPORTED,Bulk CSV import
CUST-001109,First1109,Last1109,user1109@example.com,+64232310477,1992-03-02,NZ,1,ORD-00002357,2025-08-18,PAID,"#8 Queen St, Auckland",NZ,0,SKU-34400,Product-34400,174.86,2,ORDER_IMPORTED,Bulk CSV import
CUST-001109,First1109,Last1109,user1109@example.com,+64232310477,1992-03-02,NZ,1,ORD-00002358,2024-01-22,SHIPPED,"#169 Queen St, Auckland",NZ,0,SKU-35164,Product-35164,293.30,1,ORDER_IMPORTED,Bulk CSV import
CUST-001109,First1109,Last1109,user1109@example.com,+64232310477,1992-03-02,NZ,1,ORD-00002358,2024-01-22,SHIPPED,"#169 Queen St, Auckland",NZ,0,SKU-40278,Product-40278,130.93,3,ORDER_IMPORTED,Bulk CSV import
CUST-001109,First1109,Last1109,user1109@example.com,+64232310477,1992-03-02,NZ,1,ORD-00002358,2024-01-22,SHIPPED,"#169 Queen St, Auckland",NZ,0,SKU-12387,Product-12387,166.16,2,ORDER_IMPORTED,Bulk CSV import
CUST-001109,First1109,Last1109,user1109@example.com,+64232310477,1992-03-02,NZ,1,ORD-00002358,2024-01-22,SHIPPED,"#169 Queen St, Auckland",NZ,0,SKU-37872,Product-37872,213.29,2,ORDER_IMPORTED,Bulk CSV import
CUST-001109,First1109,Last1109,user1109@example.com,+64232310477,1992-03-02,NZ,1,ORD-00002358,2024-01-22,SHIPPED,"#169 Queen St, Auckland",NZ,0,SKU-14487,Product-14487,441.39,3,ORDER_IMPORTED,Bulk CSV import
CUST-001109,First1109,Last1109,user1109@example.com,+64232310477,1992-03-02,NZ,1,ORD-00002359,2023-06-12,SHIPPED,"#94 Queen St, Auckland",NZ,0,SKU-37107,Product-37107,283.35,3,ORDER_IMPORTED,Bulk CSV import
CUST-001109,First1109,Last1109,user1109@example.com,+64232310477,1992-03-02,NZ,1,ORD-00002359,2023-06-12,SHIPPED,"#94 Queen St, Auckland",NZ,0,SKU-20766,Product-20766,388.38,3,ORDER_IMPORTED,Bulk CSV import
CUST-001109,First1109,Last1109,user1109@example.com,+64232310477,1992-03-02,NZ,1,ORD-00002359,2023-06-12,SHIPPED,"#94 Queen St, Auckland",NZ,0,SKU-40232,Product-40232,47.16,3,ORDER_IMPORTED,Bulk CSV import
CUST-001109,First1109,Last1109,user1109@example.com,+64232310477,1992-03-02,NZ,1,ORD-00002359,2023-06-12,SHIPPED,"#94 Queen St, Auckland",NZ,0,SKU-40875,Product-40875,456.91,4,ORDER_IMPORTED,Bulk CSV import
CUST-001109,First1109,Last1109,user1109@example.com,+64232310477,1992-03-02,NZ,1,ORD-00002359,2023-06-12,SHIPPED,"#94 Queen St, Auckland",NZ,0,SKU-46125,Product-46125,125.38,3,ORDER_IMPORTED,Bulk CSV import
CUST-001910,First1910,Last1910,user1910@example.com,+64274731713,1999-06-12,NZ,1,ORD-00002360,2025-03-31,PAID,"#48 Queen St, Auckland",NZ,0,SKU-17192,Product-17192,291.56,3,ORDER_IMPORTED,Bulk CSV import
CUST-001910,First1910,Last1910,user1910@example.com,+64274731713,1999-06-12,NZ,1,ORD-00002360,2025-03-31,PAID,"#48 Queen St, Auckland",NZ,0,SKU-23120,Product-23120,150.00,4,ORDER_IMPORTED,Bulk CSV import
CUST-001910,First1910,Last1910,user1910@example.com,+64274731713,1999-06-12,NZ,1,ORD-00002360,2025-03-31,PAID,"#48 Queen St, Auckland",NZ,0,SKU-33483,Product-33483,95.71,3,ORDER_IMPORTED,Bulk CSV import
CUST-001910,First1910,Last1910,user1910@example.com,+64274731713,1999-06-12,NZ,1,ORD-00002360,2025-03-31,PAID,"#48 Queen St, Auckland",NZ,0,SKU-17398,Product-17398,503.09,3,ORDER_IMPORTED,Bulk CSV import
CUST-000410,First410,Last410,user410@example.com,+64223063053,1978-05-29,NZ,1,ORD-00002361,2023-02-22,SHIPPED,"#10 Queen St, Auckland",NZ,0,SKU-08671,Product-8671,300.26,3,ORDER_IMPORTED,Bulk CSV import
CUST-000410,First410,Last410,user410@example.com,+64223063053,1978-05-29,NZ,1,ORD-00002361,2023-02-22,SHIPPED,"#10 Queen St, Auckland",NZ,0,SKU-43180,Product-43180,237.34,3,ORDER_IMPORTED,Bulk CSV import
CUST-000410,First410,Last410,user410@example.com,+64223063053,1978-05-29,NZ,1,ORD-00002361,2023-02-22,SHIPPED,"#10 Queen St, Auckland",NZ,0,SKU-02949,Product-2949,173.79,3,ORDER_IMPORTED,Bulk CSV import
CUST-000410,First410,Last410,user410@example.com,+64223063053,1978-05-29,NZ,1,ORD-00002361,2023-02-22,SHIPPED,"#10 Queen St, Auckland",NZ,0,SKU-01735,Product-1735,36.08,4,ORDER_IMPORTED,Bulk CSV import
CUST-000410,First410,Last410,user410@example.com,+64223063053,1978-05-29,NZ,1,ORD-00002361,2023-02-22,SHIPPED,"#10 Queen St, Auckland",NZ,0,SKU-31141,Product-31141,316.47,1,ORDER_IMPORTED,Bulk CSV import
CUST-000406,First406,Last406,user406@example.com,+64285221541,1984-04-21,NZ,1,ORD-00002362,2025-06-22,CREATED,"#61 Queen St, Auckland",NZ,0,SKU-28019,Product-28019,142.89,3,ORDER_IMPORTED,Bulk CSV import
CUST-000406,First406,Last406,user406@example.com,+64285221541,1984-04-21,NZ,1,ORD-00002362,2025-06-22,CREATED,"#61 Queen St, Auckland",NZ,0,SKU-48285,Product-48285,142.76,1,ORDER_IMPORTED,Bulk CSV import
CUST-000406,First406,Last406,user406@example.com,+64285221541,1984-04-21,NZ,1,ORD-00002362,2025-06-22,CREATED,"#61 Queen St, Auckland",NZ,0,SKU-18930,Product-18930,463.30,2,ORDER_IMPORTED,Bulk CSV import
CUST-000406,First406,Last406,user406@example.com,+64285221541,1984-04-21,NZ,1,ORD-00002363,2025-02-05,SHIPPED,"#82 Queen St, Auckland",NZ,0,SKU-36051,Product-36051,359.75,1,ORDER_IMPORTED,Bulk CSV import
CUST-000406,First406,Last406,user406@example.com,+64285221541,1984-04-21,NZ,1,ORD-00002364,2025-09-28,CREATED,"#100 Queen St, Auckland",NZ,0,SKU-24978,Product-24978,259.31,2,ORDER_IMPORTED,Bulk CSV import
CUST-000089,First89,Last89,user89@example.com,+64200284317,1971-11-29,NZ,1,ORD-00002365,2025-11-10,CREATED,"#189 Queen St, Auckland",NZ,0,SKU-42641,Product-42641,394.38,1,ORDER_IMPORTED,Bulk CSV import
CUST-000089,First89,Last89,user89@example.com,+64200284317,1971-11-29,NZ,1,ORD-00002365,2025-11-10,CREATED,"#189 Queen St, Auckland",NZ,0,SKU-17852,Product-17852,168.87,2,ORDER_IMPORTED,Bulk CSV import
CUST-000565,First565,Last565,user565@example.com,+64260838588,2002-08-05,NZ,1,ORD-00002366,2025-11-05,SHIPPED,"#138 Queen St, Auckland",NZ,0,SKU-10747,Product-10747,247.83,4,ORDER_IMPORTED,Bulk CSV import
CUST-000565,First565,Last565,user565@example.com,+64260838588,2002-08-05,NZ,1,ORD-00002366,2025-11-05,SHIPPED,"#138 Queen St, Auckland",NZ,0,SKU-24093,Product-24093,137.90,3,ORDER_IMPORTED,Bulk CSV import
CUST-000565,First565,Last565,user565@example.com,+64260838588,2002-08-05,NZ,1,ORD-00002366,2025-11-05,SHIPPED,"#138 Queen St, Auckland",NZ,0,SKU-18990,Product-18990,52.24,2,ORDER_IMPORTED,Bulk CSV import
CUST-000565,First565,Last565,user565@example.com,+64260838588,2002-08-05,NZ,1,ORD-00002366,2025-11-05,SHIPPED,"#138 Queen St, Auckland",NZ,0,SKU-22012,Product-22012,221.82,4,ORDER_IMPORTED,Bulk CSV import
CUST-000565,First565,Last565,user565@example.com,+64260838588,2002-08-05,NZ,1,ORD-00002366,2025-11-05,SHIPPED,"#138 Queen St, Auckland",NZ,0,SKU-02363,Product-2363,311.18,1,ORDER_IMPORTED,Bulk CSV import
CUST-001680,First1680,Last1680,user1680@example.com,+64209495194,1968-05-10,NZ,1,ORD-00002367,2025-06-10,PAID,"#189 Queen St, Auckland",NZ,0,SKU-18426,Product-18426,71.66,2,ORDER_IMPORTED,Bulk CSV import
CUST-001680,First1680,Last1680,user1680@example.com,+64209495194,1968-05-10,NZ,1,ORD-00002367,2025-06-10,PAID,"#189 Queen St, Auckland",NZ,0,SKU-19088,Product-19088,333.41,3,ORDER_IMPORTED,Bulk CSV import
CUST-001680,First1680,Last1680,user1680@example.com,+64209495194,1968-05-10,NZ,1,ORD-00002367,2025-06-10,PAID,"#189 Queen St, Auckland",NZ,0,SKU-09410,Product-9410,284.32,1,ORDER_IMPORTED,Bulk CSV import
CUST-001680,First1680,Last1680,user1680@example.com,+64209495194,1968-05-10,NZ,1,ORD-00002368,2024-05-02,CREATED,"#122 Queen St, Auckland",NZ,0,SKU-15588,Product-15588,245.94,4,ORDER_IMPORTED,Bulk CSV import
CUST-001680,First1680,Last1680,user1680@example.com,+64209495194,1968-05-10,NZ,1,ORD-00002368,2024-05-02,CREATED,"#122 Queen St, Auckland",NZ,0,SKU-12843,Product-12843,197.32,2,ORDER_IMPORTED,Bulk CSV import
CUST-001680,First1680,Last1680,user1680@example.com,+64209495194,1968-05-10,NZ,1,ORD-00002368,2024-05-02,CREATED,"#122 Queen St, Auckland",NZ,0,SKU-18551,Product-18551,174.25,3,ORDER_IMPORTED,Bulk CSV import
CUST-001182,First1182,Last1182,user1182@example.com,+64280602385,2000-07-31,NZ,1,ORD-00002369,2025-08-28,CREATED,"#39 Queen St, Auckland",NZ,0,SKU-14716,Product-14716,213.19,2,ORDER_IMPORTED,Bulk CSV import
CUST-001182,First1182,Last1182,user1182@example.com,+64280602385,2000-07-31,NZ,1,ORD-00002369,2025-08-28,CREATED,"#39 Queen St, Auckland",NZ,0,SKU-32995,Product-32995,63.57,4,ORDER_IMPORTED,Bulk CSV import
CUST-001182,First1182,Last1182,user1182@example.com,+64280602385,2000-07-31,NZ,1,ORD-00002369,2025-08-28,CREATED,"#39 Queen St, Auckland",NZ,0,SKU-05894,Product-5894,447.03,1,ORDER_IMPORTED,Bulk CSV import
CUST-001182,First1182,Last1182,user1182@example.com,+64280602385,2000-07-31,NZ,1,ORD-00002369,2025-08-28,CREATED,"#39 Queen St, Auckland",NZ,0,SKU-37374,Product-37374,458.15,4,ORDER_IMPORTED,Bulk CSV import
CUST-001182,First1182,Last1182,user1182@example.com,+64280602385,2000-07-31,NZ,1,ORD-00002369,2025-08-28,CREATED,"#39 Queen St, Auckland",NZ,0,SKU-13726,Product-13726,499.23,3,ORDER_IMPORTED,Bulk CSV import
CUST-000870,First870,Last870,user870@example.com,+64288389081,1990-12-16,NZ,1,ORD-00002370,2024-12-16,PAID,"#190 Queen St, Auckland",NZ,0,SKU-28552,Product-28552,183.09,1,ORDER_IMPORTED,Bulk CSV import
CUST-000870,First870,Last870,user870@example.com,+64288389081,1990-12-16,NZ,1,ORD-00002371,2023-02-13,PAID,"#154 Queen St, Auckland",NZ,0,SKU-28574,Product-28574,507.55,1,ORDER_IMPORTED,Bulk CSV import
CUST-000870,First870,Last870,user870@example.com,+64288389081,1990-12-16,NZ,1,ORD-00002371,2023-02-13,PAID,"#154 Queen St, Auckland",NZ,0,SKU-09040,Product-9040,85.44,3,ORDER_IMPORTED,Bulk CSV import
CUST-000870,First870,Last870,user870@example.com,+64288389081,1990-12-16,NZ,1,ORD-00002371,2023-02-13,PAID,"#154 Queen St, Auckland",NZ,0,SKU-16968,Product-16968,254.26,2,ORDER_IMPORTED,Bulk CSV import
CUST-000870,First870,Last870,user870@example.com,+64288389081,1990-12-16,NZ,1,ORD-00002371,2023-02-13,PAID,"#154 Queen St, Auckland",NZ,0,SKU-28020,Product-28020,187.00,4,ORDER_IMPORTED,Bulk CSV import
CUST-000430,First430,Last430,user430@example.com,+64241707063,1997-05-12,NZ,1,ORD-00002372,2024-02-10,PAID,"#11 Queen St, Auckland",NZ,0,SKU-41798,Product-41798,226.34,2,ORDER_IMPORTED,Bulk CSV import
CUST-000430,First430,Last430,user430@example.com,+64241707063,1997-05-12,NZ,1,ORD-00002372,2024-02-10,PAID,"#11 Queen St, Auckland",NZ,0,SKU-33257,Product-33257,295.55,1,ORDER_IMPORTED,Bulk CSV import
CUST-000430,First430,Last430,user430@example.com,+64241707063,1997-05-12,NZ,1,ORD-00002372,2024-02-10,PAID,"#11 Queen St, Auckland",NZ,0,SKU-07696,Product-7696,427.67,4,ORDER_IMPORTED,Bulk CSV import
CUST-000430,First430,Last430,user430@example.com,+64241707063,1997-05-12,NZ,1,ORD-00002372,2024-02-10,PAID,"#11 Queen St, Auckland",NZ,0,SKU-23794,Product-23794,43.56,1,ORDER_IMPORTED,Bulk CSV import
CUST-000430,First430,Last430,user430@example.com,+64241707063,1997-05-12,NZ,1,ORD-00002372,2024-02-10,PAID,"#11 Queen St, Auckland",NZ,0,SKU-17235,Product-17235,391.40,2,ORDER_IMPORTED,Bulk CSV import
CUST-000430,First430,Last430,user430@example.com,+64241707063,1997-05-12,NZ,1,ORD-00002373,2023-07-12,SHIPPED,"#181 Queen St, Auckland",NZ,1,SKU-43878,Product-43878,57.59,4,ORDER_IMPORTED,Bulk CSV import
CUST-000430,First430,Last430,user430@example.com,+64241707063,1997-05-12,NZ,1,ORD-00002373,2023-07-12,SHIPPED,"#181 Queen St, Auckland",NZ,1,SKU-09591,Product-9591,493.77,3,ORDER_IMPORTED,Bulk CSV import
CUST-000430,First430,Last430,user430@example.com,+64241707063,1997-05-12,NZ,1,ORD-00002373,2023-07-12,SHIPPED,"#181 Queen St, Auckland",NZ,1,SKU-00683,Product-683,472.88,4,ORDER_IMPORTED,Bulk CSV import
CUST-000430,First430,Last430,user430@example.com,+64241707063,1997-05-12,NZ,1,ORD-00002373,2023-07-12,SHIPPED,"#181 Queen St, Auckland",NZ,1,SKU-48804,Product-48804,383.09,4,ORDER_IMPORTED,Bulk CSV import
CUST-000430,First430,Last430,user430@example.com,+64241707063,1997-05-12,NZ,1,ORD-00002373,2023-07-12,SHIPPED,"#181 Queen St, Auckland",NZ,1,SKU-45439,Product-45439,410.53,2,ORDER_IMPORTED,Bulk CSV import
CUST-000656,First656,Last656,user656@example.com,+64298651692,1982-05-18,NZ,1,ORD-00002374,2023-12-28,PAID,"#35 Queen St, Auckland",NZ,0,SKU-20609,Product-20609,16.32,2,ORDER_IMPORTED,Bulk CSV import
CUST-000656,First656,Last656,user656@example.com,+64298651692,1982-05-18,NZ,1,ORD-00002374,2023-12-28,PAID,"#35 Queen St, Auckland",NZ,0,SKU-16794,Product-16794,14.65,1,ORDER_IMPORTED,Bulk CSV import
CUST-000656,First656,Last656,user656@example.com,+64298651692,1982-05-18,NZ,1,ORD-00002374,2023-12-28,PAID,"#35 Queen St, Auckland",NZ,0,SKU-46630,Product-46630,235.57,2,ORDER_IMPORTED,Bulk CSV import
CUST-000656,First656,Last656,user656@example.com,+64298651692,1982-05-18,NZ,1,ORD-00002374,2023-12-28,PAID,"#35 Queen St, Auckland",NZ,0,SKU-26461,Product-26461,490.14,4,ORDER_IMPORTED,Bulk CSV import
CUST-000656,First656,Last656,user656@example.com,+64298651692,1982-05-18,NZ,1,ORD-00002374,2023-12-28,PAID,"#35 Queen St, Auckland",NZ,0,SKU-04727,Product-4727,380.39,2,ORDER_IMPORTED,Bulk CSV import
CUST-000432,First432,Last432,user432@example.com,+64285831218,1970-07-26,NZ,1,ORD-00002375,2025-11-30,SHIPPED,"#46 Queen St, Auckland",NZ,0,SKU-36485,Product-36485,50.56,2,ORDER_IMPORTED,Bulk CSV import
CUST-000432,First432,Last432,user432@example.com,+64285831218,1970-07-26,NZ,1,ORD-00002375,2025-11-30,SHIPPED,"#46 Queen St, Auckland",NZ,0,SKU-27181,Product-27181,253.75,4,ORDER_IMPORTED,Bulk CSV import
CUST-000432,First432,Last432,user432@example.com,+64285831218,1970-07-26,NZ,1,ORD-00002375,2025-11-30,SHIPPED,"#46 Queen St, Auckland",NZ,0,SKU-00615,Product-615,295.63,2,ORDER_IMPORTED,Bulk CSV import
CUST-000432,First432,Last432,user432@example.com,+64285831218,1970-07-26,NZ,1,ORD-00002375,2025-11-30,SHIPPED,"#46 Queen St, Auckland",NZ,0,SKU-46059,Product-46059,425.31,4,ORDER_IMPORTED,Bulk CSV import
CUST-000432,First432,Last432,user432@example.com,+64285831218,1970-07-26,NZ,1,ORD-00002375,2025-11-30,SHIPPED,"#46 Queen St, Auckland",NZ,0,SKU-34150,Product-34150,486.39,4,ORDER_IMPORTED,Bulk CSV import
CUST-000432,First432,Last432,user432@example.com,+64285831218,1970-07-26,NZ,1,ORD-00002376,2024-11-22,PAID,"#162 Queen St, Auckland",NZ,0,SKU-25360,Product-25360,118.47,1,ORDER_IMPORTED,Bulk CSV import
CUST-000432,First432,Last432,user432@example.com,+64285831218,1970-07-26,NZ,1,ORD-00002376,2024-11-22,PAID,"#162 Queen St, Auckland",NZ,0,SKU-05917,Product-5917,363.26,3,ORDER_IMPORTED,Bulk CSV import
CUST-000432,First432,Last432,user432@example.com,+64285831218,1970-07-26,NZ,1,ORD-00002376,2024-11-22,PAID,"#162 Queen St, Auckland",NZ,0,SKU-43014,Product-43014,483.90,3,ORDER_IMPORTED,Bulk CSV import
CUST-000432,First432,Last432,user432@example.com,+64285831218,1970-07-26,NZ,1,ORD-00002377,2024-06-11,CREATED,"#153 Queen St, Auckland",NZ,1,SKU-14148,Product-14148,166.51,1,ORDER_IMPORTED,Bulk CSV import
CUST-000432,First432,Last432,user432@example.com,+64285831218,1970-07-26,NZ,1,ORD-00002377,2024-06-11,CREATED,"#153 Queen St, Auckland",NZ,1,SKU-23284,Product-23284,366.36,4,ORDER_IMPORTED,Bulk CSV import
CUST-000432,First432,Last432,user432@example.com,+64285831218,1970-07-26,NZ,1,ORD-00002377,2024-06-11,CREATED,"#153 Queen St, Auckland",NZ,1,SKU-21942,Product-21942,458.82,1,ORDER_IMPORTED,Bulk CSV import
CUST-000079,First79,Last79,user79@example.com,+64213521990,1998-07-26,NZ,1,ORD-00002378,2023-05-15,CREATED,"#103 Queen St, Auckland",NZ,0,SKU-19120,Product-19120,100.60,1,ORDER_IMPORTED,Bulk CSV import
CUST-000079,First79,Last79,user79@example.com,+64213521990,1998-07-26,NZ,1,ORD-00002379,2024-03-12,PAID,"#103 Queen St, Auckland",NZ,1,SKU-41855,Product-41855,486.50,1,ORDER_IMPORTED,Bulk CSV import
CUST-000079,First79,Last79,user79@example.com,+64213521990,1998-07-26,NZ,1,ORD-00002380,2023-03-12,SHIPPED,"#194 Queen St, Auckland",NZ,0,SKU-47871,Product-47871,120.97,3,ORDER_IMPORTED,Bulk CSV import
